2007 Federal Election Senate First Preferences By Polling Place for Division 112 [Event:13745 Phase:FinalResults Generated:2008-09-03T12:45:20 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
NSW,112,Cook,417,Burraneer Bay,A,18583,0,A Ticket Votes,Liberal/Nationals,2281
NSW,112,Cook,417,Burraneer Bay,A,17820,1,"COONAN, Helen",Liberal,8
NSW,112,Cook,417,Burraneer Bay,A,17821,2,"WILLIAMS, John",Nationals,0
NSW,112,Cook,417,Burraneer Bay,A,17822,3,"PAYNE, Marise",Liberal,0
NSW,112,Cook,417,Burraneer Bay,A,17823,4,"LEES, Murray",Nationals,0
NSW,112,Cook,417,Burraneer Bay,A,17824,5,"McGAHEY, Vicky",Liberal,0
NSW,112,Cook,417,Burraneer Bay,A,17826,6,"CURRIE, Carolyn",Liberal,1
NSW,112,Cook,417,Burraneer Bay,B,18587,0,B Ticket Votes,Citizens Electoral Council,0
NSW,112,Cook,417,Burraneer Bay,B,17832,1,"LAWLER, Ann",Citizens Electoral Council,0
NSW,112,Cook,417,Burraneer Bay,B,17834,2,"McCAFFREY, Ian David",Citizens Electoral Council,0
NSW,112,Cook,417,Burraneer Bay,C,18582,0,C Ticket Votes,Family First,9
NSW,112,Cook,417,Burraneer Bay,C,17818,1,"MARKWELL, Andrew",Family First,0
NSW,112,Cook,417,Burraneer Bay,C,17819,2,"GRAY, Kathy",Family First,0
NSW,112,Cook,417,Burraneer Bay,D,18596,0,D Ticket Votes,Pauline,22
NSW,112,Cook,417,Burraneer Bay,D,18498,1,"BURSTON, Brian",Pauline,3
NSW,112,Cook,417,Burraneer Bay,D,18499,2,"CARTER, John E",Pauline,0
NSW,112,Cook,417,Burraneer Bay,E,18593,0,E Ticket Votes,Climate Change Coalition,17
