2022 Federal Election Senate First Preferences By Polling Place for Division 310 [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:49 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
QLD,310,Bonner,5136,Gumdale,L,36043,1,"PUKALLUS, Jan",Citizens Party,0
QLD,310,Bonner,5136,Gumdale,L,36046,2,"DOEL, Rod",Citizens Party,0
QLD,310,Bonner,5136,Gumdale,M,38170,0,M Above-the-line Votes,The Great Australian Party,5
QLD,310,Bonner,5136,Gumdale,M,37136,1,"MILES, Jason",The Great Australian Party,5
QLD,310,Bonner,5136,Gumdale,M,37138,2,"COTTAM, Elise",The Great Australian Party,0
QLD,310,Bonner,5136,Gumdale,N,38178,0,N Above-the-line Votes,Australian Values Party,7
QLD,310,Bonner,5136,Gumdale,N,36890,1,"RUSSELL, Heston",Australian Values Party,0
QLD,310,Bonner,5136,Gumdale,N,36892,2,"HANSEN, Jay",Australian Values Party,1
QLD,310,Bonner,5136,Gumdale,O,38181,0,O Above-the-line Votes,Australian Federation Party,1
QLD,310,Bonner,5136,Gumdale,O,37434,1,"TILYARD, Isabel",Australian Federation Party,1
QLD,310,Bonner,5136,Gumdale,O,37436,2,"BENNETT, Jackie",Australian Federation Party,0
QLD,310,Bonner,5136,Gumdale,O,37795,3,"SMYTH, Michael Francis",Australian Federation Party,0
QLD,310,Bonner,5136,Gumdale,P,38174,0,P Above-the-line Votes,Animal Justice Party,24
QLD,310,Bonner,5136,Gumdale,P,36519,1,"SEVERNS, Mackenzie",Animal Justice Party,0
QLD,310,Bonner,5136,Gumdale,P,36522,2,"WEBER, Sue",Animal Justice Party,0
QLD,310,Bonner,5136,Gumdale,Q,38188,0,Q Above-the-line Votes,Australian Democrats,10
QLD,310,Bonner,5136,Gumdale,Q,37704,1,"ARBUCKLE, Luke",Australian Democrats,1
QLD,310,Bonner,5136,Gumdale,Q,37707,2,"SIMPSON, Chris",Australian Democrats,0
QLD,310,Bonner,5136,Gumdale,R,38165,0,R Above-the-line Votes,UAP,97
QLD,310,Bonner,5136,Gumdale,R,36116,1,"PALMER, Clive Frederick",United Australia Party,12
QLD,310,Bonner,5136,Gumdale,R,36119,2,"BREWSTER, Martin",United Australia Party,0
QLD,310,Bonner,5136,Gumdale,R,36124,3,"ADIDI, Desmond",United Australia Party,0
QLD,310,Bonner,5136,Gumdale,R,36125,4,"McCABE, Jack",United Australia Party,0
QLD,310,Bonner,5136,Gumdale,S,38179,0,S Above-the-line Votes,Liberal National Party of Queensland,1269
QLD,310,Bonner,5136,Gumdale,S,37053,1,"McGRATH, James",Liberal National Party of Queensland,18
QLD,310,Bonner,5136,Gumdale,S,37058,2,"CANAVAN, Matt",Liberal National Party of Queensland,11
QLD,310,Bonner,5136,Gumdale,S,37060,3,"STOKER, Amanda",Liberal National Party of Queensland,14
QLD,310,Bonner,5136,Gumdale,S,37064,4,"TOBIN, Nicole",Liberal National Party of Queensland,1
QLD,310,Bonner,5136,Gumdale,S,37068,5,"CRIPPS, Andrew",Liberal National Party of Queensland,1
QLD,310,Bonner,5136,Gumdale,S,37073,6,"WARD, Fiona",Liberal National Party of Queensland,2
QLD,310,Bonner,5136,Gumdale,T,38172,0,T Above-the-line Votes,Informed Medical Options Party,6
QLD,310,Bonner,5136,Gumdale,T,36371,1,"LAHN, Allona",Informed Medical Options Party,0
QLD,310,Bonner,5136,Gumdale,T,36375,2,"MELHOP, Jasmine",Informed Medical Options Party,0
QLD,310,Bonner,5136,Gumdale,T,36376,3,"LAMBETH, Peter",Informed Medical Options Party,0
QLD,310,Bonner,5136,Gumdale,U,38167,0,U Above-the-line Votes,"FUSION: Science, Pirate, Secular, Climate Emergency",7
QLD,310,Bonner,5136,Gumdale,U,36057,1,"SELIC, Brandon","FUSION: Science, Pirate, Secular, Climate Emergency",1
QLD,310,Bonner,5136,Gumdale,U,36069,2,"WHATLING, Roger","FUSION: Science, Pirate, Secular, Climate Emergency",1
QLD,310,Bonner,5136,Gumdale,V,38189,0,V Above-the-line Votes,Drew Pavlou Democratic Alliance,6
QLD,310,Bonner,5136,Gumdale,V,37811,1,"PAVLOU, Drew",Drew Pavlou Democratic Alliance,0
QLD,310,Bonner,5136,Gumdale,V,37814,2,"LEITCH, Simon",Drew Pavlou Democratic Alliance,0
QLD,310,Bonner,5136,Gumdale,W,38176,0,W Above-the-line Votes,Liberal Democrats,74
QLD,310,Bonner,5136,Gumdale,W,36873,1,"NEWMAN, Campbell",Liberal Democrats,10
QLD,310,Bonner,5136,Gumdale,W,36878,2,"GRAINGER, Tegan",Liberal Democrats,1
QLD,310,Bonner,5136,Gumdale,X,38168,0,X Above-the-line Votes,Pauline Hanson's One Nation,86
QLD,310,Bonner,5136,Gumdale,X,36109,1,"HANSON, Pauline",Pauline Hanson's One Nation,14
QLD,310,Bonner,5136,Gumdale,X,36112,2,"GURUSWAMY, Raj",Pauline Hanson's One Nation,0
QLD,310,Bonner,5136,Gumdale,X,36114,3,"CHRISTENSEN, George",Pauline Hanson's One Nation,9
QLD,310,Bonner,5136,Gumdale,Y,38175,0,Y Above-the-line Votes,Australian Labor Party,591
QLD,310,Bonner,5136,Gumdale,Y,37006,1,"WATT, Murray",Australian Labor Party,19
QLD,310,Bonner,5136,Gumdale,Y,37009,2,"CHISHOLM, Anthony",Australian Labor Party,0
QLD,310,Bonner,5136,Gumdale,Y,37013,3,"ANDREW, Edwina",Australian Labor Party,2
QLD,310,Bonner,5136,Gumdale,Y,37022,4,"WARRY, Christina",Australian Labor Party,0
QLD,310,Bonner,5136,Gumdale,Y,37027,5,"HENDERSON, Jen",Australian Labor Party,1
QLD,310,Bonner,5136,Gumdale,Y,37035,6,"PASCOE, Richard",Australian Labor Party,3
QLD,310,Bonner,5136,Gumdale,UG,37826,1,"LYON, Robert",Katter's Australian Party (KAP),2
QLD,310,Bonner,5136,Gumdale,UG,37818,2,"SCHEFE, David John",Independent,0
QLD,310,Bonner,5136,Gumdale,UG,37837,3,"TEMPLE, Lindsay",Independent,3
QLD,310,Bonner,5136,Gumdale,UG,37816,4,"HAMILTON, Chey Geoffrey",Independent,0
QLD,310,Bonner,5136,Gumdale,UG,37709,5,"SMITH, Lorraine",Independent,0
QLD,310,Bonner,5136,Gumdale,UG,37838,6,"QUINLIVAN, Laurence",Independent,0
QLD,310,Bonner,5136,Gumdale,UG,36203,7,"KOCHARDY, Karakan Karoly",Independent,0
QLD,310,Bonner,5136,Gumdale,UG,37383,8,"ROGERS, Peter",Independent,0
QLD,310,Bonner,5136,Gumdale,ZZ,0,99,INFORMAL,,65
QLD,310,Bonner,5137,Hemmant,A,38182,0,A Above-the-line Votes,,3
QLD,310,Bonner,5137,Hemmant,A,37621,1,"HARRIS, Len",,0
QLD,310,Bonner,5137,Hemmant,A,37648,2,"YUILLE, Debra",,0
QLD,310,Bonner,5137,Hemmant,B,38169,0,B Above-the-line Votes,Socialist Alliance,0
QLD,310,Bonner,5137,Hemmant,B,36130,1,"LEES, Renee",Socialist Alliance,0
QLD,310,Bonner,5137,Hemmant,B,36133,2,"EMANUEL, Kamala",Socialist Alliance,0
QLD,310,Bonner,5137,Hemmant,C,38186,0,C Above-the-line Votes,Legalise Cannabis Australia,42
QLD,310,Bonner,5137,Hemmant,C,37686,1,"BRADLEY, Bernard Anthony",Legalise Cannabis Australia,3
QLD,310,Bonner,5137,Hemmant,C,37688,2,"LUYKEN, Suzette",Legalise Cannabis Australia,0
QLD,310,Bonner,5137,Hemmant,D,38187,0,D Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,3
QLD,310,Bonner,5137,Hemmant,D,37694,1,"MARTIN, Rhett",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
QLD,310,Bonner,5137,Hemmant,D,37697,2,"FIRESTONE, Timotheos",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
QLD,310,Bonner,5137,Hemmant,E,38173,0,E Above-the-line Votes,Reason Australia,0
QLD,310,Bonner,5137,Hemmant,E,36777,1,"WILLIAMS, Ron",Reason Australia,0
QLD,310,Bonner,5137,Hemmant,E,36780,2,"JORDAN, Frank",Reason Australia,0
QLD,310,Bonner,5137,Hemmant,F,38171,0,F Above-the-line Votes,TNL,1
QLD,310,Bonner,5137,Hemmant,F,36269,1,"BRENNAN, Bess",TNL,0
QLD,310,Bonner,5137,Hemmant,F,36277,2,"KENNISH, Hannah",TNL,0
QLD,310,Bonner,5137,Hemmant,F,36284,3,"HOPLEY, Steven",TNL,0
QLD,310,Bonner,5137,Hemmant,F,36292,4,"MOMSEN, Jonathon",TNL,0
QLD,310,Bonner,5137,Hemmant,F,36298,5,"INGRAM, Lloyd",TNL,0
QLD,310,Bonner,5137,Hemmant,F,36303,6,"CREIGHTON, Jack",TNL,0
QLD,310,Bonner,5137,Hemmant,G,38180,0,G Above-the-line Votes,Federal ICAC Now,3
QLD,310,Bonner,5137,Hemmant,G,37466,1,"PAYNE, Kerin",Federal ICAC Now,0
QLD,310,Bonner,5137,Hemmant,G,37481,2,"CARROLL, Ken",Federal ICAC Now,0
QLD,310,Bonner,5137,Hemmant,H,38185,0,H Above-the-line Votes,,0
QLD,310,Bonner,5137,Hemmant,H,37670,1,"DICKSON, Steve",,0
QLD,310,Bonner,5137,Hemmant,H,37672,2,"LLOYD, Rebecca",,0
QLD,310,Bonner,5137,Hemmant,I,38183,0,I Above-the-line Votes,,0
QLD,310,Bonner,5137,Hemmant,I,37659,1,"HEAD, Mike",,0
QLD,310,Bonner,5137,Hemmant,I,37665,2,"DAVIS, John",,0
QLD,310,Bonner,5137,Hemmant,J,38177,0,J Above-the-line Votes,Queensland Greens,81
QLD,310,Bonner,5137,Hemmant,J,36786,1,"ALLMAN-PAYNE, Penny",Queensland Greens,5
QLD,310,Bonner,5137,Hemmant,J,36791,2,"SRI, Anna",Queensland Greens,0
QLD,310,Bonner,5137,Hemmant,J,36793,3,"PENNINGS, Ben",Queensland Greens,0
QLD,310,Bonner,5137,Hemmant,J,36795,4,"SIDHU, Navdeep Singh",Queensland Greens,1
QLD,310,Bonner,5137,Hemmant,J,36796,5,"NELLIGAN, Alyce",Queensland Greens,0
QLD,310,Bonner,5137,Hemmant,J,36797,6,"HALEY, Rebecca",Queensland Greens,0
QLD,310,Bonner,5137,Hemmant,K,38184,0,K Above-the-line Votes,Indigenous - Aboriginal Party of Australia,11
QLD,310,Bonner,5137,Hemmant,K,37679,1,"HENAWAY, Lionel",Indigenous - Aboriginal Party of Australia,2
QLD,310,Bonner,5137,Hemmant,K,37682,2,"CARR, Jenny-Lee",Indigenous - Aboriginal Party of Australia,0
QLD,310,Bonner,5137,Hemmant,L,38166,0,L Above-the-line Votes,Citizens Party,1
QLD,310,Bonner,5137,Hemmant,L,36043,1,"PUKALLUS, Jan",Citizens Party,0
QLD,310,Bonner,5137,Hemmant,L,36046,2,"DOEL, Rod",Citizens Party,0
QLD,310,Bonner,5137,Hemmant,M,38170,0,M Above-the-line Votes,The Great Australian Party,4
QLD,310,Bonner,5137,Hemmant,M,37136,1,"MILES, Jason",The Great Australian Party,0
QLD,310,Bonner,5137,Hemmant,M,37138,2,"COTTAM, Elise",The Great Australian Party,0
QLD,310,Bonner,5137,Hemmant,N,38178,0,N Above-the-line Votes,Australian Values Party,7
QLD,310,Bonner,5137,Hemmant,N,36890,1,"RUSSELL, Heston",Australian Values Party,3
QLD,310,Bonner,5137,Hemmant,N,36892,2,"HANSEN, Jay",Australian Values Party,0
QLD,310,Bonner,5137,Hemmant,O,38181,0,O Above-the-line Votes,Australian Federation Party,1
QLD,310,Bonner,5137,Hemmant,O,37434,1,"TILYARD, Isabel",Australian Federation Party,0
QLD,310,Bonner,5137,Hemmant,O,37436,2,"BENNETT, Jackie",Australian Federation Party,0
QLD,310,Bonner,5137,Hemmant,O,37795,3,"SMYTH, Michael Francis",Australian Federation Party,0
QLD,310,Bonner,5137,Hemmant,P,38174,0,P Above-the-line Votes,Animal Justice Party,9
QLD,310,Bonner,5137,Hemmant,P,36519,1,"SEVERNS, Mackenzie",Animal Justice Party,1
QLD,310,Bonner,5137,Hemmant,P,36522,2,"WEBER, Sue",Animal Justice Party,0
QLD,310,Bonner,5137,Hemmant,Q,38188,0,Q Above-the-line Votes,Australian Democrats,2
QLD,310,Bonner,5137,Hemmant,Q,37704,1,"ARBUCKLE, Luke",Australian Democrats,0
QLD,310,Bonner,5137,Hemmant,Q,37707,2,"SIMPSON, Chris",Australian Democrats,0
QLD,310,Bonner,5137,Hemmant,R,38165,0,R Above-the-line Votes,UAP,23
QLD,310,Bonner,5137,Hemmant,R,36116,1,"PALMER, Clive Frederick",United Australia Party,1
QLD,310,Bonner,5137,Hemmant,R,36119,2,"BREWSTER, Martin",United Australia Party,0
QLD,310,Bonner,5137,Hemmant,R,36124,3,"ADIDI, Desmond",United Australia Party,0
QLD,310,Bonner,5137,Hemmant,R,36125,4,"McCABE, Jack",United Australia Party,0
QLD,310,Bonner,5137,Hemmant,S,38179,0,S Above-the-line Votes,Liberal National Party of Queensland,167
QLD,310,Bonner,5137,Hemmant,S,37053,1,"McGRATH, James",Liberal National Party of Queensland,2
QLD,310,Bonner,5137,Hemmant,S,37058,2,"CANAVAN, Matt",Liberal National Party of Queensland,0
QLD,310,Bonner,5137,Hemmant,S,37060,3,"STOKER, Amanda",Liberal National Party of Queensland,1
QLD,310,Bonner,5137,Hemmant,S,37064,4,"TOBIN, Nicole",Liberal National Party of Queensland,1
QLD,310,Bonner,5137,Hemmant,S,37068,5,"CRIPPS, Andrew",Liberal National Party of Queensland,0
QLD,310,Bonner,5137,Hemmant,S,37073,6,"WARD, Fiona",Liberal National Party of Queensland,0
QLD,310,Bonner,5137,Hemmant,T,38172,0,T Above-the-line Votes,Informed Medical Options Party,2
QLD,310,Bonner,5137,Hemmant,T,36371,1,"LAHN, Allona",Informed Medical Options Party,1
QLD,310,Bonner,5137,Hemmant,T,36375,2,"MELHOP, Jasmine",Informed Medical Options Party,0
QLD,310,Bonner,5137,Hemmant,T,36376,3,"LAMBETH, Peter",Informed Medical Options Party,0
QLD,310,Bonner,5137,Hemmant,U,38167,0,U Above-the-line Votes,"FUSION: Science, Pirate, Secular, Climate Emergency",2
QLD,310,Bonner,5137,Hemmant,U,36057,1,"SELIC, Brandon","FUSION: Science, Pirate, Secular, Climate Emergency",0
QLD,310,Bonner,5137,Hemmant,U,36069,2,"WHATLING, Roger","FUSION: Science, Pirate, Secular, Climate Emergency",0
QLD,310,Bonner,5137,Hemmant,V,38189,0,V Above-the-line Votes,Drew Pavlou Democratic Alliance,1
QLD,310,Bonner,5137,Hemmant,V,37811,1,"PAVLOU, Drew",Drew Pavlou Democratic Alliance,0
QLD,310,Bonner,5137,Hemmant,V,37814,2,"LEITCH, Simon",Drew Pavlou Democratic Alliance,0
QLD,310,Bonner,5137,Hemmant,W,38176,0,W Above-the-line Votes,Liberal Democrats,10
QLD,310,Bonner,5137,Hemmant,W,36873,1,"NEWMAN, Campbell",Liberal Democrats,4
QLD,310,Bonner,5137,Hemmant,W,36878,2,"GRAINGER, Tegan",Liberal Democrats,0
QLD,310,Bonner,5137,Hemmant,X,38168,0,X Above-the-line Votes,Pauline Hanson's One Nation,27
QLD,310,Bonner,5137,Hemmant,X,36109,1,"HANSON, Pauline",Pauline Hanson's One Nation,4
QLD,310,Bonner,5137,Hemmant,X,36112,2,"GURUSWAMY, Raj",Pauline Hanson's One Nation,0
QLD,310,Bonner,5137,Hemmant,X,36114,3,"CHRISTENSEN, George",Pauline Hanson's One Nation,1
QLD,310,Bonner,5137,Hemmant,Y,38175,0,Y Above-the-line Votes,Australian Labor Party,199
QLD,310,Bonner,5137,Hemmant,Y,37006,1,"WATT, Murray",Australian Labor Party,6
QLD,310,Bonner,5137,Hemmant,Y,37009,2,"CHISHOLM, Anthony",Australian Labor Party,2
QLD,310,Bonner,5137,Hemmant,Y,37013,3,"ANDREW, Edwina",Australian Labor Party,0
QLD,310,Bonner,5137,Hemmant,Y,37022,4,"WARRY, Christina",Australian Labor Party,1
QLD,310,Bonner,5137,Hemmant,Y,37027,5,"HENDERSON, Jen",Australian Labor Party,0
QLD,310,Bonner,5137,Hemmant,Y,37035,6,"PASCOE, Richard",Australian Labor Party,1
QLD,310,Bonner,5137,Hemmant,UG,37826,1,"LYON, Robert",Katter's Australian Party (KAP),0
QLD,310,Bonner,5137,Hemmant,UG,37818,2,"SCHEFE, David John",Independent,0
QLD,310,Bonner,5137,Hemmant,UG,37837,3,"TEMPLE, Lindsay",Independent,0
QLD,310,Bonner,5137,Hemmant,UG,37816,4,"HAMILTON, Chey Geoffrey",Independent,0
QLD,310,Bonner,5137,Hemmant,UG,37709,5,"SMITH, Lorraine",Independent,0
QLD,310,Bonner,5137,Hemmant,UG,37838,6,"QUINLIVAN, Laurence",Independent,0
QLD,310,Bonner,5137,Hemmant,UG,36203,7,"KOCHARDY, Karakan Karoly",Independent,0
QLD,310,Bonner,5137,Hemmant,UG,37383,8,"ROGERS, Peter",Independent,0
QLD,310,Bonner,5137,Hemmant,ZZ,0,99,INFORMAL,,21
QLD,310,Bonner,5140,Lota,A,38182,0,A Above-the-line Votes,,3
QLD,310,Bonner,5140,Lota,A,37621,1,"HARRIS, Len",,0
QLD,310,Bonner,5140,Lota,A,37648,2,"YUILLE, Debra",,0
QLD,310,Bonner,5140,Lota,B,38169,0,B Above-the-line Votes,Socialist Alliance,1
QLD,310,Bonner,5140,Lota,B,36130,1,"LEES, Renee",Socialist Alliance,0
QLD,310,Bonner,5140,Lota,B,36133,2,"EMANUEL, Kamala",Socialist Alliance,0
QLD,310,Bonner,5140,Lota,C,38186,0,C Above-the-line Votes,Legalise Cannabis Australia,61
QLD,310,Bonner,5140,Lota,C,37686,1,"BRADLEY, Bernard Anthony",Legalise Cannabis Australia,3
QLD,310,Bonner,5140,Lota,C,37688,2,"LUYKEN, Suzette",Legalise Cannabis Australia,0
QLD,310,Bonner,5140,Lota,D,38187,0,D Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,6
QLD,310,Bonner,5140,Lota,D,37694,1,"MARTIN, Rhett",Sustainable Australia Party - Stop Overdevelopment / Corruption,1
QLD,310,Bonner,5140,Lota,D,37697,2,"FIRESTONE, Timotheos",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
QLD,310,Bonner,5140,Lota,E,38173,0,E Above-the-line Votes,Reason Australia,0
QLD,310,Bonner,5140,Lota,E,36777,1,"WILLIAMS, Ron",Reason Australia,1
QLD,310,Bonner,5140,Lota,E,36780,2,"JORDAN, Frank",Reason Australia,0
QLD,310,Bonner,5140,Lota,F,38171,0,F Above-the-line Votes,TNL,1
QLD,310,Bonner,5140,Lota,F,36269,1,"BRENNAN, Bess",TNL,3
QLD,310,Bonner,5140,Lota,F,36277,2,"KENNISH, Hannah",TNL,1
QLD,310,Bonner,5140,Lota,F,36284,3,"HOPLEY, Steven",TNL,0
QLD,310,Bonner,5140,Lota,F,36292,4,"MOMSEN, Jonathon",TNL,0
QLD,310,Bonner,5140,Lota,F,36298,5,"INGRAM, Lloyd",TNL,0
QLD,310,Bonner,5140,Lota,F,36303,6,"CREIGHTON, Jack",TNL,1
QLD,310,Bonner,5140,Lota,G,38180,0,G Above-the-line Votes,Federal ICAC Now,2
QLD,310,Bonner,5140,Lota,G,37466,1,"PAYNE, Kerin",Federal ICAC Now,0
QLD,310,Bonner,5140,Lota,G,37481,2,"CARROLL, Ken",Federal ICAC Now,0
QLD,310,Bonner,5140,Lota,H,38185,0,H Above-the-line Votes,,0
QLD,310,Bonner,5140,Lota,H,37670,1,"DICKSON, Steve",,0
QLD,310,Bonner,5140,Lota,H,37672,2,"LLOYD, Rebecca",,0
QLD,310,Bonner,5140,Lota,I,38183,0,I Above-the-line Votes,,0
QLD,310,Bonner,5140,Lota,I,37659,1,"HEAD, Mike",,0
QLD,310,Bonner,5140,Lota,I,37665,2,"DAVIS, John",,0
QLD,310,Bonner,5140,Lota,J,38177,0,J Above-the-line Votes,Queensland Greens,190
QLD,310,Bonner,5140,Lota,J,36786,1,"ALLMAN-PAYNE, Penny",Queensland Greens,11
QLD,310,Bonner,5140,Lota,J,36791,2,"SRI, Anna",Queensland Greens,0
QLD,310,Bonner,5140,Lota,J,36793,3,"PENNINGS, Ben",Queensland Greens,0
QLD,310,Bonner,5140,Lota,J,36795,4,"SIDHU, Navdeep Singh",Queensland Greens,0
QLD,310,Bonner,5140,Lota,J,36796,5,"NELLIGAN, Alyce",Queensland Greens,0
QLD,310,Bonner,5140,Lota,J,36797,6,"HALEY, Rebecca",Queensland Greens,2
QLD,310,Bonner,5140,Lota,K,38184,0,K Above-the-line Votes,Indigenous - Aboriginal Party of Australia,6
QLD,310,Bonner,5140,Lota,K,37679,1,"HENAWAY, Lionel",Indigenous - Aboriginal Party of Australia,2
QLD,310,Bonner,5140,Lota,K,37682,2,"CARR, Jenny-Lee",Indigenous - Aboriginal Party of Australia,1
QLD,310,Bonner,5140,Lota,L,38166,0,L Above-the-line Votes,Citizens Party,2
QLD,310,Bonner,5140,Lota,L,36043,1,"PUKALLUS, Jan",Citizens Party,0
QLD,310,Bonner,5140,Lota,L,36046,2,"DOEL, Rod",Citizens Party,0
QLD,310,Bonner,5140,Lota,M,38170,0,M Above-the-line Votes,The Great Australian Party,5
QLD,310,Bonner,5140,Lota,M,37136,1,"MILES, Jason",The Great Australian Party,3
QLD,310,Bonner,5140,Lota,M,37138,2,"COTTAM, Elise",The Great Australian Party,0
QLD,310,Bonner,5140,Lota,N,38178,0,N Above-the-line Votes,Australian Values Party,5
QLD,310,Bonner,5140,Lota,N,36890,1,"RUSSELL, Heston",Australian Values Party,2
QLD,310,Bonner,5140,Lota,N,36892,2,"HANSEN, Jay",Australian Values Party,0
QLD,310,Bonner,5140,Lota,O,38181,0,O Above-the-line Votes,Australian Federation Party,0
QLD,310,Bonner,5140,Lota,O,37434,1,"TILYARD, Isabel",Australian Federation Party,0
QLD,310,Bonner,5140,Lota,O,37436,2,"BENNETT, Jackie",Australian Federation Party,0
QLD,310,Bonner,5140,Lota,O,37795,3,"SMYTH, Michael Francis",Australian Federation Party,0
QLD,310,Bonner,5140,Lota,P,38174,0,P Above-the-line Votes,Animal Justice Party,9
QLD,310,Bonner,5140,Lota,P,36519,1,"SEVERNS, Mackenzie",Animal Justice Party,0
QLD,310,Bonner,5140,Lota,P,36522,2,"WEBER, Sue",Animal Justice Party,0
QLD,310,Bonner,5140,Lota,Q,38188,0,Q Above-the-line Votes,Australian Democrats,7
QLD,310,Bonner,5140,Lota,Q,37704,1,"ARBUCKLE, Luke",Australian Democrats,2
QLD,310,Bonner,5140,Lota,Q,37707,2,"SIMPSON, Chris",Australian Democrats,1
QLD,310,Bonner,5140,Lota,R,38165,0,R Above-the-line Votes,UAP,29
QLD,310,Bonner,5140,Lota,R,36116,1,"PALMER, Clive Frederick",United Australia Party,2
