2019 Federal Election Senate First Preferences By Polling Place for Division 108 [Event:24310 Phase:FinalResults Generated:2019-07-30T11:11:02 Cycle:02109509-c159-4199-88f6-389818be8a1c Created:2019-07-26T10:57:31 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.7.17.56581]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
NSW,108,Bradfield,115,Asquith (Bradfield),A,33821,0,A Ticket Votes,Rise Up Australia Party,4
NSW,108,Bradfield,115,Asquith (Bradfield),A,33408,1,"NICHOLS, Maree",Rise Up Australia Party,1
NSW,108,Bradfield,115,Asquith (Bradfield),A,33412,2,"SHIGROV, Vladimir",Rise Up Australia Party,0
NSW,108,Bradfield,115,Asquith (Bradfield),A,33418,3,"TOOP, Leo",Rise Up Australia Party,0
NSW,108,Bradfield,115,Asquith (Bradfield),B,33823,0,B Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,17
NSW,108,Bradfield,115,Asquith (Bradfield),B,33634,1,"KATELARIS, Andrew",Help End Marijuana Prohibition (HEMP) Party,1
NSW,108,Bradfield,115,Asquith (Bradfield),B,33636,2,"BALDERSTONE, Michael",Help End Marijuana Prohibition (HEMP) Party,0
NSW,108,Bradfield,115,Asquith (Bradfield),C,33809,0,C Ticket Votes,Health Australia Party,6
NSW,108,Bradfield,115,Asquith (Bradfield),C,32981,1,"KNIGHT, Molly",Health Australia Party,1
NSW,108,Bradfield,115,Asquith (Bradfield),C,32994,2,"FAIRBAIRN, Jason",Health Australia Party,0
NSW,108,Bradfield,115,Asquith (Bradfield),D,33813,0,D Ticket Votes,Liberal & Nationals,412
NSW,108,Bradfield,115,Asquith (Bradfield),D,33033,1,"HUGHES, Hollie",Liberal,5
NSW,108,Bradfield,115,Asquith (Bradfield),D,33051,2,"BRAGG, Andrew",Liberal,1
NSW,108,Bradfield,115,Asquith (Bradfield),D,33055,3,"DAVEY, Perin",The Nationals,0
NSW,108,Bradfield,115,Asquith (Bradfield),D,33058,4,"MOLAN, Jim",Liberal,44
NSW,108,Bradfield,115,Asquith (Bradfield),D,33071,5,"FARRAWAY, Sam",The Nationals,0
NSW,108,Bradfield,115,Asquith (Bradfield),D,33062,6,"FENELEY, Michael",Liberal,0
NSW,108,Bradfield,115,Asquith (Bradfield),E,33822,0,E Ticket Votes,Pirate Party,5
NSW,108,Bradfield,115,Asquith (Bradfield),E,33544,1,"AUGUST, John",Pirate Party,1
NSW,108,Bradfield,115,Asquith (Bradfield),E,33546,2,"JOYCE, Sara",Pirate Party,0
NSW,108,Bradfield,115,Asquith (Bradfield),F,33797,0,F Ticket Votes,Affordable Housing Party,3
NSW,108,Bradfield,115,Asquith (Bradfield),F,32180,1,"POTTS, Andrew",Affordable Housing Party,0
NSW,108,Bradfield,115,Asquith (Bradfield),F,32182,2,"ZIEBELL, Anthony John",Affordable Housing Party,1
NSW,108,Bradfield,115,Asquith (Bradfield),G,33800,0,G Ticket Votes,The Greens,142
