2016 Federal Election Senate First Preferences By Polling Place for Division 105 [Event:20499 Phase:FinalResults Generated:2017-05-11T17:37:59 Cycle:a45ea4bc-bff6-48cb-94c5-1bbaae0c7c0d Created:2017-05-11T17:29:15 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.5.84.43192]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
NSW,105,Bennelong,75,Marsfield North,A,29730,0,A Ticket Votes,Health Australia Party,12
NSW,105,Bennelong,75,Marsfield North,A,28378,1,"PATTERSON, Andrew James",Health Australia Party,0
NSW,105,Bennelong,75,Marsfield North,A,28379,2,"PAFF, Leanne",Health Australia Party,0
NSW,105,Bennelong,75,Marsfield North,B,29745,0,B Ticket Votes,Seniors United Party of Australia,8
NSW,105,Bennelong,75,Marsfield North,B,29066,1,"EVANS, Gillian",Seniors United Party of Australia,2
NSW,105,Bennelong,75,Marsfield North,B,29072,2,"KOLIADIS, Kerry",Seniors United Party of Australia,0
NSW,105,Bennelong,75,Marsfield North,B,29077,3,"OSBORNE, Chris",Seniors United Party of Australia,0
NSW,105,Bennelong,75,Marsfield North,C,29741,0,C Ticket Votes,Family First,18
NSW,105,Bennelong,75,Marsfield North,C,28833,1,"JOBE, Phil",Family First,0
NSW,105,Bennelong,75,Marsfield North,C,28835,2,"VINCENT, Sally",Family First,0
NSW,105,Bennelong,75,Marsfield North,C,28837,3,"McCAFFREY, Simon",Family First,0
NSW,105,Bennelong,75,Marsfield North,D,29743,0,D Ticket Votes,Liberal Democrats,60
NSW,105,Bennelong,75,Marsfield North,D,28846,1,"LEYONHJELM, David",Liberal Democrats,1
NSW,105,Bennelong,75,Marsfield North,D,28850,2,"KENNARD, Sam",Liberal Democrats,0
NSW,105,Bennelong,75,Marsfield North,E,29732,0,E Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,5
NSW,105,Bennelong,75,Marsfield North,E,28369,1,"LOPEZ, Steven",VOTEFLUX.ORG | Upgrade Democracy!,2
NSW,105,Bennelong,75,Marsfield North,E,28372,2,"SPATARO, Nathan",VOTEFLUX.ORG | Upgrade Democracy!,0
NSW,105,Bennelong,75,Marsfield North,F,29736,0,F Ticket Votes,Liberal & Nationals,925
NSW,105,Bennelong,75,Marsfield North,F,28478,1,"PAYNE, Marise",Liberal,23
NSW,105,Bennelong,75,Marsfield North,F,28479,2,"SINODINOS, Arthur",Liberal,1
NSW,105,Bennelong,75,Marsfield North,F,28480,3,"NASH, Fiona",The Nationals,1
NSW,105,Bennelong,75,Marsfield North,F,28481,4,"FIERRAVANTI-WELLS, Concetta",Liberal,2
NSW,105,Bennelong,75,Marsfield North,F,28483,5,"WILLIAMS, John",The Nationals,1
NSW,105,Bennelong,75,Marsfield North,F,28484,6,"HUGHES, Hollie",Liberal,0
NSW,105,Bennelong,75,Marsfield North,F,28486,7,"MOLAN, Jim",Liberal,8
NSW,105,Bennelong,75,Marsfield North,F,28487,8,"FANG, Wes",The Nationals,2
NSW,105,Bennelong,75,Marsfield North,F,28488,9,"OK, Sang",Liberal,2
NSW,105,Bennelong,75,Marsfield North,F,28489,10,"RICHARDS, Sarah",Liberal,2
NSW,105,Bennelong,75,Marsfield North,F,28490,11,"LEVINY, Fiona",The Nationals,0
NSW,105,Bennelong,75,Marsfield North,F,28491,12,"McGAHEY, Victoria",Liberal,2
NSW,105,Bennelong,75,Marsfield North,G,29718,0,G Ticket Votes,,2
NSW,105,Bennelong,75,Marsfield North,G,27982,1,"VAN LIESHOUT, Teresa",,0
NSW,105,Bennelong,75,Marsfield North,G,27983,2,"BENNETT, Colin",,0
NSW,105,Bennelong,75,Marsfield North,H,29752,0,H Ticket Votes,Democratic Labour Party (DLP),13
NSW,105,Bennelong,75,Marsfield North,H,29293,1,"McCORMACK, Paul",Democratic Labour Party (DLP),0
NSW,105,Bennelong,75,Marsfield North,H,29298,2,"WILLIS, Dawn",Democratic Labour Party (DLP),0
NSW,105,Bennelong,75,Marsfield North,I,29742,0,I Ticket Votes,Science Party/Cyclists Party,20
NSW,105,Bennelong,75,Marsfield North,I,29108,1,"JANSSON, James",Science Party,4
NSW,105,Bennelong,75,Marsfield North,I,29109,2,"SLAVICH, Eve",Science Party,1
NSW,105,Bennelong,75,Marsfield North,I,29112,3,"RALPH, Ingrid",Australian Cyclists Party,0
NSW,105,Bennelong,75,Marsfield North,I,29114,4,"COOPER, Jai",Australian Cyclists Party,0
NSW,105,Bennelong,75,Marsfield North,J,29724,0,J Ticket Votes,"Shooters, Fishers and Farmers",11
NSW,105,Bennelong,75,Marsfield North,J,28165,1,"HOUSEMAN, Karl","Shooters, Fishers and Farmers",0
NSW,105,Bennelong,75,Marsfield North,J,28166,2,"JOHNSON, Peter","Shooters, Fishers and Farmers",0
NSW,105,Bennelong,75,Marsfield North,K,29728,0,K Ticket Votes,Voluntary Euthanasia Party,9
NSW,105,Bennelong,75,Marsfield North,K,28376,1,"HIGSON, Shayne",Voluntary Euthanasia Party,2
NSW,105,Bennelong,75,Marsfield North,K,28377,2,"FARRELL, Janise",Voluntary Euthanasia Party,0
NSW,105,Bennelong,75,Marsfield North,L,29725,0,L Ticket Votes,Socialist Alliance,5
NSW,105,Bennelong,75,Marsfield North,L,28213,1,"CANNING, Ken",Socialist Alliance,0
NSW,105,Bennelong,75,Marsfield North,L,28214,2,"PRICE, Susan",Socialist Alliance,0
NSW,105,Bennelong,75,Marsfield North,L,28215,3,"LEROY-DYER, Sharlene",Socialist Alliance,1
NSW,105,Bennelong,75,Marsfield North,L,28217,4,"BYRNES, Howard",Socialist Alliance,0
NSW,105,Bennelong,75,Marsfield North,M,29748,0,M Ticket Votes,Rise Up Australia Party,3
NSW,105,Bennelong,75,Marsfield North,M,29060,1,"TUCKER, Brian Malcolm",Rise Up Australia Party,0
NSW,105,Bennelong,75,Marsfield North,M,29062,2,"NICHOLS, Maree",Rise Up Australia Party,0
NSW,105,Bennelong,75,Marsfield North,N,29738,0,N Ticket Votes,Labor,536
NSW,105,Bennelong,75,Marsfield North,N,28802,1,"DASTYARI, Sam",Labor,19
NSW,105,Bennelong,75,Marsfield North,N,28803,2,"McALLISTER, Jenny",Labor,3
NSW,105,Bennelong,75,Marsfield North,N,28805,3,"O'NEILL, Deborah",Labor,3
NSW,105,Bennelong,75,Marsfield North,N,28809,4,"CAMERON, Doug",Labor,3
NSW,105,Bennelong,75,Marsfield North,N,28811,5,"MORIARTY, Tara",Labor,0
NSW,105,Bennelong,75,Marsfield North,N,28812,6,"THOMSON, Vivien",Labor,0
NSW,105,Bennelong,75,Marsfield North,N,28813,7,"ZHOU, Shuo",Labor,0
NSW,105,Bennelong,75,Marsfield North,N,28814,8,"BANDARA, Jagath",Labor,2
NSW,105,Bennelong,75,Marsfield North,N,28815,9,"RIZVI, Miriam",Labor,0
NSW,105,Bennelong,75,Marsfield North,N,28816,10,"O'SULLIVAN, Mary",Labor,0
NSW,105,Bennelong,75,Marsfield North,N,28817,11,"HAN, Paul Yi-Wen",Labor,1
NSW,105,Bennelong,75,Marsfield North,N,28818,12,"COSTELLO, Alexandra",Labor,0
NSW,105,Bennelong,75,Marsfield North,O,29755,0,O Ticket Votes,Online Direct Democracy - (Empowering the People!),2
NSW,105,Bennelong,75,Marsfield North,O,29323,1,"DER SARKISSIAN, Berge Anthony",Online Direct Democracy - (Empowering the People!),0
NSW,105,Bennelong,75,Marsfield North,O,29324,2,"EMMETT, Arthur John",Online Direct Democracy - (Empowering the People!),0
NSW,105,Bennelong,75,Marsfield North,P,29719,0,P Ticket Votes,Derryn Hinch's Justice Party,6
NSW,105,Bennelong,75,Marsfield North,P,27992,1,"STEVENS, Ken",Derryn Hinch's Justice Party,0
NSW,105,Bennelong,75,Marsfield North,P,27993,2,"WASHBOURNE, Adam",Derryn Hinch's Justice Party,0
NSW,105,Bennelong,75,Marsfield North,Q,29726,0,Q Ticket Votes,Jacqui Lambie Network,1
