2019 Federal Election Senate First Preferences By Polling Place for Division 180 [Event:24310 Phase:FinalResults Generated:2019-07-30T11:11:06 Cycle:02109509-c159-4199-88f6-389818be8a1c Created:2019-07-26T10:57:31 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.7.17.56581]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
SA,180,Barker,6704,Barmera,A,33755,0,A Ticket Votes,The Great Australian Party,18
SA,180,Barker,6704,Barmera,A,33465,1,"ALDRIDGE, Mark",The Great Australian Party,2
SA,180,Barker,6704,Barmera,A,33467,2,"MATTHEWS, Gary",The Great Australian Party,0
SA,180,Barker,6704,Barmera,B,33756,0,B Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,8
SA,180,Barker,6704,Barmera,B,33514,1,"MANUEL, Peter",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,3
SA,180,Barker,6704,Barmera,B,33518,2,"DWYER, Tim",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
SA,180,Barker,6704,Barmera,C,33749,0,C Ticket Votes,Centre Alliance,17
SA,180,Barker,6704,Barmera,C,33065,1,"KAKOSCHKE-MOORE, Skye",Centre Alliance,1
SA,180,Barker,6704,Barmera,C,33067,2,"BOSSIE, Craig",Centre Alliance,0
SA,180,Barker,6704,Barmera,D,33750,0,D Ticket Votes,Australian Democrats,7
SA,180,Barker,6704,Barmera,D,33073,1,"BURROW, Tim",Australian Democrats,2
SA,180,Barker,6704,Barmera,D,33075,2,"CASTRIQUE, Andrew",Australian Democrats,0
SA,180,Barker,6704,Barmera,E,33747,0,E Ticket Votes,Pauline Hanson's One Nation,134
SA,180,Barker,6704,Barmera,E,33040,1,"GAME, Jennifer",Pauline Hanson's One Nation,14
SA,180,Barker,6704,Barmera,E,33043,2,"ILLIES, Emma",Pauline Hanson's One Nation,1
SA,180,Barker,6704,Barmera,F,33743,0,F Ticket Votes,Citizens Electoral Council,5
SA,180,Barker,6704,Barmera,F,32502,1,"ALLWOOD, Sean",Citizens Electoral Council,0
SA,180,Barker,6704,Barmera,F,32498,2,"SIEBERT, Paul Graham",Citizens Electoral Council,0
SA,180,Barker,6704,Barmera,G,33753,0,G Ticket Votes,Liberal,700
SA,180,Barker,6704,Barmera,G,33158,1,"RUSTON, Anne",Liberal,26
SA,180,Barker,6704,Barmera,G,33169,2,"FAWCETT, David",Liberal,1
SA,180,Barker,6704,Barmera,G,33176,3,"ANTIC, Alex",Liberal,1
SA,180,Barker,6704,Barmera,G,33193,4,"GICHUHI, Lucy",Liberal,0
SA,180,Barker,6704,Barmera,H,33751,0,H Ticket Votes,Sustainable Australia,7
SA,180,Barker,6704,Barmera,H,33088,1,"DAVIES, Graham",Sustainable Australia,2
SA,180,Barker,6704,Barmera,H,33090,2,"COLEMAN, Robyn",Sustainable Australia,0
SA,180,Barker,6704,Barmera,I,33752,0,I Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,38
SA,180,Barker,6704,Barmera,I,33096,1,"ADAMS, Angela",Help End Marijuana Prohibition (HEMP) Party,0
SA,180,Barker,6704,Barmera,I,33097,2,"IVERSEN, Matthew",Help End Marijuana Prohibition (HEMP) Party,0
SA,180,Barker,6704,Barmera,J,33748,0,J Ticket Votes,The Greens,50
SA,180,Barker,6704,Barmera,J,33049,1,"HANSON-YOUNG, Sarah",The Greens,2
SA,180,Barker,6704,Barmera,J,33054,2,"SUMNER, Major Moogy",The Greens,0
SA,180,Barker,6704,Barmera,J,33057,3,"ROZITISOLDS, Gwydion",The Greens,0
SA,180,Barker,6704,Barmera,J,33059,4,"SETO, Robyn",The Greens,0
SA,180,Barker,6704,Barmera,K,33744,0,K Ticket Votes,United Australia Party,81
SA,180,Barker,6704,Barmera,K,32996,1,"REES, Kristian",United Australia Party,2
SA,180,Barker,6704,Barmera,K,32998,2,"KOVACS, Kerry",United Australia Party,0
SA,180,Barker,6704,Barmera,K,32999,3,"HOSKIN, Sharon Lee",United Australia Party,1
SA,180,Barker,6704,Barmera,L,33742,0,L Ticket Votes,Australian Conservatives,15
SA,180,Barker,6704,Barmera,L,32087,1,"LAMBERT, Rikki",Australian Conservatives,6
SA,180,Barker,6704,Barmera,L,32088,2,"TEUSNER, Carl",Australian Conservatives,0
SA,180,Barker,6704,Barmera,M,33746,0,M Ticket Votes,"Shooters, Fishers and Farmers",27
SA,180,Barker,6704,Barmera,M,33035,1,"HAHN, John","Shooters, Fishers and Farmers",1
SA,180,Barker,6704,Barmera,M,33038,2,"KIRK, Wayne Lawrence","Shooters, Fishers and Farmers",0
SA,180,Barker,6704,Barmera,N,33757,0,N Ticket Votes,Liberal Democrats,11
SA,180,Barker,6704,Barmera,N,33650,1,"RANSLEY, Kimbra Louise",Liberal Democrats,2
SA,180,Barker,6704,Barmera,N,33652,2,"HUMBLE, Stephen",Liberal Democrats,0
SA,180,Barker,6704,Barmera,O,33745,0,O Ticket Votes,Australian Labor Party,287
SA,180,Barker,6704,Barmera,O,33003,1,"GALLACHER, Alex",Australian Labor Party,11
SA,180,Barker,6704,Barmera,O,33020,2,"SMITH, Marielle",Australian Labor Party,0
SA,180,Barker,6704,Barmera,O,33023,3,"GORE, Emily",Australian Labor Party,0
SA,180,Barker,6704,Barmera,O,33026,4,"HARRISON, Larissa",Australian Labor Party,1
SA,180,Barker,6704,Barmera,P,33754,0,P Ticket Votes,Animal Justice Party,17
SA,180,Barker,6704,Barmera,P,33451,1,"PFEIFFER, Louise",Animal Justice Party,0
SA,180,Barker,6704,Barmera,P,33456,2,"DAVEY, Wendy",Animal Justice Party,0
SA,180,Barker,6704,Barmera,UG,33661,1,"LESIW, Michael",Independent,2
SA,180,Barker,6704,Barmera,UG,33502,2,"O'DONNELL, Brett",Independent,1
SA,180,Barker,6704,Barmera,UG,33583,3,"COX, Henry",Independent,0
SA,180,Barker,6704,Barmera,ZZ,0,99,INFORMAL,,93
SA,180,Barker,6705,Beachport,A,33755,0,A Ticket Votes,The Great Australian Party,3
SA,180,Barker,6705,Beachport,A,33465,1,"ALDRIDGE, Mark",The Great Australian Party,1
SA,180,Barker,6705,Beachport,A,33467,2,"MATTHEWS, Gary",The Great Australian Party,0
SA,180,Barker,6705,Beachport,B,33756,0,B Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
SA,180,Barker,6705,Beachport,B,33514,1,"MANUEL, Peter",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,1
SA,180,Barker,6705,Beachport,B,33518,2,"DWYER, Tim",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
SA,180,Barker,6705,Beachport,C,33749,0,C Ticket Votes,Centre Alliance,6
SA,180,Barker,6705,Beachport,C,33065,1,"KAKOSCHKE-MOORE, Skye",Centre Alliance,0
SA,180,Barker,6705,Beachport,C,33067,2,"BOSSIE, Craig",Centre Alliance,0
SA,180,Barker,6705,Beachport,D,33750,0,D Ticket Votes,Australian Democrats,1
