2016 Federal Election Senate First Preferences By Polling Place for Division 191 [Event:20499 Phase:FinalResults Generated:2017-05-11T17:38:02 Cycle:a45ea4bc-bff6-48cb-94c5-1bbaae0c7c0d Created:2017-05-11T17:29:15 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.5.84.43192]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
SA,191,Wakefield,6823,Angle Vale,A,29643,0,A Ticket Votes,Mature Australia,8
SA,191,Wakefield,6823,Angle Vale,A,28433,1,"BOTHE, Darryl",Mature Australia,3
SA,191,Wakefield,6823,Angle Vale,A,28436,2,"DENNY, Lyndal",Mature Australia,0
SA,191,Wakefield,6823,Angle Vale,B,29655,0,B Ticket Votes,Australian Labor Party,853
SA,191,Wakefield,6823,Angle Vale,B,29506,1,"WONG, Penny",Australian Labor Party,43
SA,191,Wakefield,6823,Angle Vale,B,29508,2,"FARRELL, Don",Australian Labor Party,3
SA,191,Wakefield,6823,Angle Vale,B,29510,3,"GALLACHER, Alex",Australian Labor Party,2
SA,191,Wakefield,6823,Angle Vale,B,29511,4,"McEWEN, Anne",Australian Labor Party,3
SA,191,Wakefield,6823,Angle Vale,B,29512,5,"ALLISON, Michael",Australian Labor Party,1
SA,191,Wakefield,6823,Angle Vale,B,29515,6,"GALLACHER, Bronwyn",Australian Labor Party,1
SA,191,Wakefield,6823,Angle Vale,C,29651,0,C Ticket Votes,The Arts Party,4
SA,191,Wakefield,6823,Angle Vale,C,29535,1,"CRAWFORD, Terence Michael",The Arts Party,1
SA,191,Wakefield,6823,Angle Vale,C,29536,2,"SANDERS, Charles Andrew Laurence",The Arts Party,0
SA,191,Wakefield,6823,Angle Vale,D,29652,0,D Ticket Votes,The Greens,57
SA,191,Wakefield,6823,Angle Vale,D,29494,1,"HANSON-YOUNG, Sarah",The Greens,6
SA,191,Wakefield,6823,Angle Vale,D,29495,2,"SIMMS, Robert",The Greens,0
SA,191,Wakefield,6823,Angle Vale,D,29496,3,"MOATE, Jody",The Greens,0
SA,191,Wakefield,6823,Angle Vale,D,29497,4,"DE KOK, Harriet",The Greens,0
SA,191,Wakefield,6823,Angle Vale,E,29660,0,E Ticket Votes,Australian Cyclists Party,3
SA,191,Wakefield,6823,Angle Vale,E,29571,1,"BILSON-THOMPSON, Sundance",Australian Cyclists Party,0
SA,191,Wakefield,6823,Angle Vale,E,29572,2,"HARKER-SMITH, Angus",Australian Cyclists Party,0
SA,191,Wakefield,6823,Angle Vale,F,29653,0,F Ticket Votes,Nick Xenophon Team,574
SA,191,Wakefield,6823,Angle Vale,F,29504,1,"XENOPHON, Nick",Nick Xenophon Team,47
