2010 Federal Election Senate First Preferences By Polling Place for Division 190 [Event:15508 Phase:FinalResults Generated:2013-01-22T15:03:58 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
SA,190,Sturt,6662,Gilles Plains,A,22155,0,A Ticket Votes,The Climate Sceptics,1
SA,190,Sturt,6662,Gilles Plains,A,21777,1,"ASHBY, Leon Neville",The Climate Sceptics,1
SA,190,Sturt,6662,Gilles Plains,A,21778,2,"ASHBY, Nathan",The Climate Sceptics,0
SA,190,Sturt,6662,Gilles Plains,B,22156,0,B Ticket Votes,,0
SA,190,Sturt,6662,Gilles Plains,B,21991,1,"ALDRIDGE, Mark",,0
SA,190,Sturt,6662,Gilles Plains,B,21992,2,"COCHRANE, Christopher",,0
SA,190,Sturt,6662,Gilles Plains,C,22157,0,C Ticket Votes,Australian Labor Party,156
SA,190,Sturt,6662,Gilles Plains,C,21111,1,"GALLACHER, Alex",Australian Labor Party,4
SA,190,Sturt,6662,Gilles Plains,C,21174,2,"McEWEN, Anne",Australian Labor Party,3
SA,190,Sturt,6662,Gilles Plains,C,21177,3,"WORTLEY, Dana",Australian Labor Party,1
SA,190,Sturt,6662,Gilles Plains,D,22158,0,D Ticket Votes,Liberal,115
SA,190,Sturt,6662,Gilles Plains,D,20827,1,"FISHER, Mary Jo",Liberal,8
SA,190,Sturt,6662,Gilles Plains,D,20828,2,"EDWARDS, Sean",Liberal,0
SA,190,Sturt,6662,Gilles Plains,D,20830,3,"FAWCETT, David",Liberal,0
SA,190,Sturt,6662,Gilles Plains,D,20831,4,"SALU, Peter",Liberal,0
SA,190,Sturt,6662,Gilles Plains,E,22159,0,E Ticket Votes,One Nation,2
SA,190,Sturt,6662,Gilles Plains,E,21719,1,"EDMONDS, Robert George",One Nation,2
SA,190,Sturt,6662,Gilles Plains,E,21723,2,"FITZPATRICK, Peter",One Nation,0
SA,190,Sturt,6662,Gilles Plains,F,22170,0,F Ticket Votes,D.L.P. - Democratic Labor Party,0
SA,190,Sturt,6662,Gilles Plains,F,21933,1,"RUSSELL, Paul",D.L.P. - Democratic Labor Party,0
SA,190,Sturt,6662,Gilles Plains,F,21934,2,"McCABE, David",D.L.P. - Democratic Labor Party,0
SA,190,Sturt,6662,Gilles Plains,G,22161,0,G Ticket Votes,Christian Democratic Party,1
SA,190,Sturt,6662,Gilles Plains,G,20819,1,"STEPHEN, Joseph",Christian Democratic Party,0
SA,190,Sturt,6662,Gilles Plains,G,20821,2,"REVINK, Frank",Christian Democratic Party,0
SA,190,Sturt,6662,Gilles Plains,H,22162,0,H Ticket Votes,Carers Alliance,1
SA,190,Sturt,6662,Gilles Plains,H,21976,1,"CONNOR, Garry",Carers Alliance,0
SA,190,Sturt,6662,Gilles Plains,H,21978,2,"GROVES, Angela",Carers Alliance,0
SA,190,Sturt,6662,Gilles Plains,I,22163,0,I Ticket Votes,Senator On-Line,0
SA,190,Sturt,6662,Gilles Plains,I,21744,1,"LANG, Simon",Senator On-Line,1
SA,190,Sturt,6662,Gilles Plains,I,21748,2,"DAWSON, Jamie",Senator On-Line,0
SA,190,Sturt,6662,Gilles Plains,J,22164,0,J Ticket Votes,The Greens,43
SA,190,Sturt,6662,Gilles Plains,J,21785,1,"WRIGHT, Penny",The Greens,6
SA,190,Sturt,6662,Gilles Plains,J,21788,2,"MONTGOMERY, Sandy",The Greens,0
SA,190,Sturt,6662,Gilles Plains,J,21791,3,"MILLER, Jeremy John Scoular",The Greens,0
SA,190,Sturt,6662,Gilles Plains,K,22165,0,K Ticket Votes,Building Australia,0
SA,190,Sturt,6662,Gilles Plains,K,21970,1,"ADAMS, Bill",Building Australia,0
SA,190,Sturt,6662,Gilles Plains,K,21971,2,"JACKSON, Neil",Building Australia,0
SA,190,Sturt,6662,Gilles Plains,L,22166,0,L Ticket Votes,Shooters and Fishers,2
SA,190,Sturt,6662,Gilles Plains,L,21946,1,"LARSSON, Steve",Shooters and Fishers,0
SA,190,Sturt,6662,Gilles Plains,L,21947,2,"BORSAK, Robert",Shooters and Fishers,0
SA,190,Sturt,6662,Gilles Plains,M,22167,0,M Ticket Votes,Australian Democrats,5
SA,190,Sturt,6662,Gilles Plains,M,22027,1,"WALKER, Jeanie",Australian Democrats,0
