2010 Federal Election Senate First Preferences By Polling Place for Division 219 [Event:15508 Phase:FinalResults Generated:2013-01-22T15:04:12 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
VIC,219,Isaacs,3956,Carrum Downs,A,22119,0,A Ticket Votes,Socialist Equality Party,5
VIC,219,Isaacs,3956,Carrum Downs,A,20946,1,"O'CONNOR, Patrick",Socialist Equality Party,1
VIC,219,Isaacs,3956,Carrum Downs,A,20951,2,"VONGVIXAY, Keo",Socialist Equality Party,0
VIC,219,Isaacs,3956,Carrum Downs,B,22126,0,B Ticket Votes,,3
VIC,219,Isaacs,3956,Carrum Downs,B,21509,1,"TOSCANO, Joseph",,0
VIC,219,Isaacs,3956,Carrum Downs,B,21512,2,"WARFE, Jenny",,1
VIC,219,Isaacs,3956,Carrum Downs,B,21514,3,"SADAUSKAS, Andrew",,0
VIC,219,Isaacs,3956,Carrum Downs,C,22129,0,C Ticket Votes,Family First,56
VIC,219,Isaacs,3956,Carrum Downs,C,21716,1,"FIELDING, Steven",Family First,1
VIC,219,Isaacs,3956,Carrum Downs,C,21728,2,"PLUMRIDGE, Gary",Family First,0
VIC,219,Isaacs,3956,Carrum Downs,C,21732,3,"BOWN SEELEY, Ann Edith",Family First,0
VIC,219,Isaacs,3956,Carrum Downs,C,21735,4,"GOH, Yuli",Family First,0
VIC,219,Isaacs,3956,Carrum Downs,C,21737,5,"KHOO, Joyce",Family First,0
VIC,219,Isaacs,3956,Carrum Downs,D,22131,0,D Ticket Votes,Australian Greens,252
VIC,219,Isaacs,3956,Carrum Downs,D,21875,1,"DI NATALE, Richard",Australian Greens,2
VIC,219,Isaacs,3956,Carrum Downs,D,21877,2,"RICE, Janet",Australian Greens,1
VIC,219,Isaacs,3956,Carrum Downs,D,21878,3,"BUI, Nam",Australian Greens,0
