2007 Federal Election Senate First Preferences By Polling Place for Division 195 [Event:13745 Phase:FinalResults Generated:2008-09-03T12:47:34 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,195,Franklin,8493,Adventure Bay,A,18574,0,A Ticket Votes,What Women Want (Australia),0
TAS,195,Franklin,8493,Adventure Bay,A,18421,1,"CASHION, Debra",What Women Want (Australia),0
TAS,195,Franklin,8493,Adventure Bay,A,18423,2,"GLEESON, Belinda",What Women Want (Australia),0
TAS,195,Franklin,8493,Adventure Bay,B,18573,0,B Ticket Votes,The Greens,44
TAS,195,Franklin,8493,Adventure Bay,B,17583,1,"BROWN, Bob",The Greens,22
TAS,195,Franklin,8493,Adventure Bay,B,17584,2,"WILKIE, Andrew",The Greens,0
TAS,195,Franklin,8493,Adventure Bay,B,17586,3,"HOUGHTON, Sophie Louise",The Greens,0
TAS,195,Franklin,8493,Adventure Bay,B,17589,4,"JORDAN, Scott",The Greens,0
TAS,195,Franklin,8493,Adventure Bay,C,18565,0,C Ticket Votes,,0
TAS,195,Franklin,8493,Adventure Bay,C,17142,1,"MARTIN, Steve",,0
TAS,195,Franklin,8493,Adventure Bay,C,17143,2,"NELSON, Karley",,0
TAS,195,Franklin,8493,Adventure Bay,D,18571,0,D Ticket Votes,Australian Labor Party,42
TAS,195,Franklin,8493,Adventure Bay,D,17494,1,"SHERRY, Nick",Australian Labor Party,5
TAS,195,Franklin,8493,Adventure Bay,D,17496,2,"BROWN, Carol",Australian Labor Party,3
TAS,195,Franklin,8493,Adventure Bay,D,17497,3,"BILYK, Catryna",Australian Labor Party,2
TAS,195,Franklin,8493,Adventure Bay,E,18575,0,E Ticket Votes,D.L.P. - Democratic Labor Party,1
TAS,195,Franklin,8493,Adventure Bay,E,18529,1,"CREA, Pat",D.L.P. - Democratic Labor Party,0
TAS,195,Franklin,8493,Adventure Bay,E,18530,2,"SHACKCLOTH, Joan",D.L.P. - Democratic Labor Party,0
TAS,195,Franklin,8493,Adventure Bay,F,18569,0,F Ticket Votes,Liberal,60
TAS,195,Franklin,8493,Adventure Bay,F,17423,1,"COLBECK, Richard M",Liberal,8
TAS,195,Franklin,8493,Adventure Bay,F,17425,2,"BUSHBY, David",Liberal,4
TAS,195,Franklin,8493,Adventure Bay,F,17426,3,"MORRIS, Don",Liberal,0
TAS,195,Franklin,8493,Adventure Bay,G,18568,0,G Ticket Votes,,0
TAS,195,Franklin,8493,Adventure Bay,G,17416,1,"OTTAVI, Dino",,1
TAS,195,Franklin,8493,Adventure Bay,G,17418,2,"COOK, Mick",,0
TAS,195,Franklin,8493,Adventure Bay,G,17421,3,"SMALLBANE, Chris",,0
TAS,195,Franklin,8493,Adventure Bay,H,18567,0,H Ticket Votes,,0
TAS,195,Franklin,8493,Adventure Bay,H,17348,1,"DOYLE, Robyn",,0
TAS,195,Franklin,8493,Adventure Bay,H,17349,2,"HAMMOND, David",,0
TAS,195,Franklin,8493,Adventure Bay,I,18570,0,I Ticket Votes,LDP,0
TAS,195,Franklin,8493,Adventure Bay,I,17458,1,"IRELAND, Bede",LDP,0
TAS,195,Franklin,8493,Adventure Bay,I,17460,2,"HAMILTON, Luke",LDP,0
TAS,195,Franklin,8493,Adventure Bay,J,18566,0,J Ticket Votes,Citizens Electoral Council,0
TAS,195,Franklin,8493,Adventure Bay,J,17328,1,"LARNER, Caroline",Citizens Electoral Council,0
TAS,195,Franklin,8493,Adventure Bay,J,17329,2,"PHIBBS, Michael",Citizens Electoral Council,0
TAS,195,Franklin,8493,Adventure Bay,K,18572,0,K Ticket Votes,Family First,3
TAS,195,Franklin,8493,Adventure Bay,K,17536,1,"PETRUSMA, Jacquie",Family First,0
TAS,195,Franklin,8493,Adventure Bay,K,17537,2,"BENNETT, Andrew",Family First,0
TAS,195,Franklin,8493,Adventure Bay,K,17538,3,"ROBERTS, Betty",Family First,0
TAS,195,Franklin,8493,Adventure Bay,ZZ,0,99,INFORMAL,,2
TAS,195,Franklin,8494,Alonnah,A,18574,0,A Ticket Votes,What Women Want (Australia),2
TAS,195,Franklin,8494,Alonnah,A,18421,1,"CASHION, Debra",What Women Want (Australia),0
TAS,195,Franklin,8494,Alonnah,A,18423,2,"GLEESON, Belinda",What Women Want (Australia),0
TAS,195,Franklin,8494,Alonnah,B,18573,0,B Ticket Votes,The Greens,39
TAS,195,Franklin,8494,Alonnah,B,17583,1,"BROWN, Bob",The Greens,18
TAS,195,Franklin,8494,Alonnah,B,17584,2,"WILKIE, Andrew",The Greens,2
TAS,195,Franklin,8494,Alonnah,B,17586,3,"HOUGHTON, Sophie Louise",The Greens,0
TAS,195,Franklin,8494,Alonnah,B,17589,4,"JORDAN, Scott",The Greens,0
TAS,195,Franklin,8494,Alonnah,C,18565,0,C Ticket Votes,,0
TAS,195,Franklin,8494,Alonnah,C,17142,1,"MARTIN, Steve",,0
TAS,195,Franklin,8494,Alonnah,C,17143,2,"NELSON, Karley",,0
TAS,195,Franklin,8494,Alonnah,D,18571,0,D Ticket Votes,Australian Labor Party,79
TAS,195,Franklin,8494,Alonnah,D,17494,1,"SHERRY, Nick",Australian Labor Party,11
TAS,195,Franklin,8494,Alonnah,D,17496,2,"BROWN, Carol",Australian Labor Party,3
TAS,195,Franklin,8494,Alonnah,D,17497,3,"BILYK, Catryna",Australian Labor Party,1
TAS,195,Franklin,8494,Alonnah,E,18575,0,E Ticket Votes,D.L.P. - Democratic Labor Party,2
TAS,195,Franklin,8494,Alonnah,E,18529,1,"CREA, Pat",D.L.P. - Democratic Labor Party,0
TAS,195,Franklin,8494,Alonnah,E,18530,2,"SHACKCLOTH, Joan",D.L.P. - Democratic Labor Party,0
TAS,195,Franklin,8494,Alonnah,F,18569,0,F Ticket Votes,Liberal,66
TAS,195,Franklin,8494,Alonnah,F,17423,1,"COLBECK, Richard M",Liberal,16
TAS,195,Franklin,8494,Alonnah,F,17425,2,"BUSHBY, David",Liberal,2
TAS,195,Franklin,8494,Alonnah,F,17426,3,"MORRIS, Don",Liberal,1
TAS,195,Franklin,8494,Alonnah,G,18568,0,G Ticket Votes,,0
TAS,195,Franklin,8494,Alonnah,G,17416,1,"OTTAVI, Dino",,1
TAS,195,Franklin,8494,Alonnah,G,17418,2,"COOK, Mick",,0
TAS,195,Franklin,8494,Alonnah,G,17421,3,"SMALLBANE, Chris",,0
TAS,195,Franklin,8494,Alonnah,H,18567,0,H Ticket Votes,,0
TAS,195,Franklin,8494,Alonnah,H,17348,1,"DOYLE, Robyn",,0
TAS,195,Franklin,8494,Alonnah,H,17349,2,"HAMMOND, David",,0
TAS,195,Franklin,8494,Alonnah,I,18570,0,I Ticket Votes,LDP,0
TAS,195,Franklin,8494,Alonnah,I,17458,1,"IRELAND, Bede",LDP,0
TAS,195,Franklin,8494,Alonnah,I,17460,2,"HAMILTON, Luke",LDP,0
TAS,195,Franklin,8494,Alonnah,J,18566,0,J Ticket Votes,Citizens Electoral Council,1
TAS,195,Franklin,8494,Alonnah,J,17328,1,"LARNER, Caroline",Citizens Electoral Council,0
TAS,195,Franklin,8494,Alonnah,J,17329,2,"PHIBBS, Michael",Citizens Electoral Council,0
TAS,195,Franklin,8494,Alonnah,K,18572,0,K Ticket Votes,Family First,1
TAS,195,Franklin,8494,Alonnah,K,17536,1,"PETRUSMA, Jacquie",Family First,1
TAS,195,Franklin,8494,Alonnah,K,17537,2,"BENNETT, Andrew",Family First,0
TAS,195,Franklin,8494,Alonnah,K,17538,3,"ROBERTS, Betty",Family First,0
TAS,195,Franklin,8494,Alonnah,ZZ,0,99,INFORMAL,,10
TAS,195,Franklin,8496,Barnes Bay,A,18574,0,A Ticket Votes,What Women Want (Australia),0
TAS,195,Franklin,8496,Barnes Bay,A,18421,1,"CASHION, Debra",What Women Want (Australia),0
TAS,195,Franklin,8496,Barnes Bay,A,18423,2,"GLEESON, Belinda",What Women Want (Australia),0
TAS,195,Franklin,8496,Barnes Bay,B,18573,0,B Ticket Votes,The Greens,39
TAS,195,Franklin,8496,Barnes Bay,B,17583,1,"BROWN, Bob",The Greens,15
TAS,195,Franklin,8496,Barnes Bay,B,17584,2,"WILKIE, Andrew",The Greens,1
TAS,195,Franklin,8496,Barnes Bay,B,17586,3,"HOUGHTON, Sophie Louise",The Greens,0
TAS,195,Franklin,8496,Barnes Bay,B,17589,4,"JORDAN, Scott",The Greens,0
TAS,195,Franklin,8496,Barnes Bay,C,18565,0,C Ticket Votes,,0
TAS,195,Franklin,8496,Barnes Bay,C,17142,1,"MARTIN, Steve",,0
TAS,195,Franklin,8496,Barnes Bay,C,17143,2,"NELSON, Karley",,0
TAS,195,Franklin,8496,Barnes Bay,D,18571,0,D Ticket Votes,Australian Labor Party,24
TAS,195,Franklin,8496,Barnes Bay,D,17494,1,"SHERRY, Nick",Australian Labor Party,4
TAS,195,Franklin,8496,Barnes Bay,D,17496,2,"BROWN, Carol",Australian Labor Party,1
TAS,195,Franklin,8496,Barnes Bay,D,17497,3,"BILYK, Catryna",Australian Labor Party,0
TAS,195,Franklin,8496,Barnes Bay,E,18575,0,E Ticket Votes,D.L.P. - Democratic Labor Party,0
TAS,195,Franklin,8496,Barnes Bay,E,18529,1,"CREA, Pat",D.L.P. - Democratic Labor Party,0
TAS,195,Franklin,8496,Barnes Bay,E,18530,2,"SHACKCLOTH, Joan",D.L.P. - Democratic Labor Party,0
TAS,195,Franklin,8496,Barnes Bay,F,18569,0,F Ticket Votes,Liberal,42
TAS,195,Franklin,8496,Barnes Bay,F,17423,1,"COLBECK, Richard M",Liberal,3
TAS,195,Franklin,8496,Barnes Bay,F,17425,2,"BUSHBY, David",Liberal,4
TAS,195,Franklin,8496,Barnes Bay,F,17426,3,"MORRIS, Don",Liberal,1
TAS,195,Franklin,8496,Barnes Bay,G,18568,0,G Ticket Votes,,0
TAS,195,Franklin,8496,Barnes Bay,G,17416,1,"OTTAVI, Dino",,0
TAS,195,Franklin,8496,Barnes Bay,G,17418,2,"COOK, Mick",,0
TAS,195,Franklin,8496,Barnes Bay,G,17421,3,"SMALLBANE, Chris",,0
TAS,195,Franklin,8496,Barnes Bay,H,18567,0,H Ticket Votes,,0
TAS,195,Franklin,8496,Barnes Bay,H,17348,1,"DOYLE, Robyn",,1
TAS,195,Franklin,8496,Barnes Bay,H,17349,2,"HAMMOND, David",,0
TAS,195,Franklin,8496,Barnes Bay,I,18570,0,I Ticket Votes,LDP,0
TAS,195,Franklin,8496,Barnes Bay,I,17458,1,"IRELAND, Bede",LDP,1
TAS,195,Franklin,8496,Barnes Bay,I,17460,2,"HAMILTON, Luke",LDP,0
TAS,195,Franklin,8496,Barnes Bay,J,18566,0,J Ticket Votes,Citizens Electoral Council,0
TAS,195,Franklin,8496,Barnes Bay,J,17328,1,"LARNER, Caroline",Citizens Electoral Council,0
TAS,195,Franklin,8496,Barnes Bay,J,17329,2,"PHIBBS, Michael",Citizens Electoral Council,0
TAS,195,Franklin,8496,Barnes Bay,K,18572,0,K Ticket Votes,Family First,0
TAS,195,Franklin,8496,Barnes Bay,K,17536,1,"PETRUSMA, Jacquie",Family First,3
TAS,195,Franklin,8496,Barnes Bay,K,17537,2,"BENNETT, Andrew",Family First,0
TAS,195,Franklin,8496,Barnes Bay,K,17538,3,"ROBERTS, Betty",Family First,0
