2007 Federal Election Senate First Preferences By Polling Place for Division 189 [Event:13745 Phase:FinalResults Generated:2008-09-03T12:47:28 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
SA,189,Port Adelaide,6838,Parafield Gardens,A,18602,0,A Ticket Votes,One Nation,24
SA,189,Port Adelaide,6838,Parafield Gardens,A,17540,1,"ALDRIDGE, Mark",One Nation,0
SA,189,Port Adelaide,6838,Parafield Gardens,A,17545,2,"DWYER, David",One Nation,0
SA,189,Port Adelaide,6838,Parafield Gardens,B,18607,0,B Ticket Votes,,5
SA,189,Port Adelaide,6838,Parafield Gardens,B,18416,1,"PATERSON, Brian M",,0
SA,189,Port Adelaide,6838,Parafield Gardens,B,18424,2,"BROOK, A",,0
SA,189,Port Adelaide,6838,Parafield Gardens,C,18618,0,C Ticket Votes,Christian Democratic Party (Fred Nile Group),2
SA,189,Port Adelaide,6838,Parafield Gardens,C,18478,1,"COLANGELO, Bruno",Christian Democratic Party (Fred Nile Group),0
SA,189,Port Adelaide,6838,Parafield Gardens,C,18479,2,"HUNT, Noelene",Christian Democratic Party (Fred Nile Group),0
SA,189,Port Adelaide,6838,Parafield Gardens,D,18601,0,D Ticket Votes,Australian Fishing and Lifestyle Party,8
SA,189,Port Adelaide,6838,Parafield Gardens,D,17382,1,"ARMSTRONG, Neil",Australian Fishing and Lifestyle Party,1
SA,189,Port Adelaide,6838,Parafield Gardens,D,17383,2,"TIPPINS, Paul Anthony",Australian Fishing and Lifestyle Party,1
SA,189,Port Adelaide,6838,Parafield Gardens,E,18608,0,E Ticket Votes,The Australian Shooters Party,7
SA,189,Port Adelaide,6838,Parafield Gardens,E,17627,1,"HAHN, John",The Australian Shooters Party,0
SA,189,Port Adelaide,6838,Parafield Gardens,E,17629,2,"BORUN, Basil C P",The Australian Shooters Party,0
SA,189,Port Adelaide,6838,Parafield Gardens,F,18610,0,F Ticket Votes,The Greens,56
SA,189,Port Adelaide,6838,Parafield Gardens,F,18443,1,"HANSON-YOUNG, Sarah",The Greens,5
SA,189,Port Adelaide,6838,Parafield Gardens,F,18444,2,"MORTIER, Nikki",The Greens,0
SA,189,Port Adelaide,6838,Parafield Gardens,F,18445,3,"RIGNEY, Matt",The Greens,0
SA,189,Port Adelaide,6838,Parafield Gardens,G,18615,0,G Ticket Votes,National Party,3
SA,189,Port Adelaide,6838,Parafield Gardens,G,18461,1,"HOWARD, Rob",National Party,0
SA,189,Port Adelaide,6838,Parafield Gardens,G,18462,2,"CUTHBERTSON, Mark",National Party,0
SA,189,Port Adelaide,6838,Parafield Gardens,H,18603,0,H Ticket Votes,D.L.P. - Democratic Labor Party,39
SA,189,Port Adelaide,6838,Parafield Gardens,H,17562,1,"HARDY, Garry N J",D.L.P. - Democratic Labor Party,0
SA,189,Port Adelaide,6838,Parafield Gardens,H,17564,2,"McCABE, David",D.L.P. - Democratic Labor Party,0
SA,189,Port Adelaide,6838,Parafield Gardens,I,18606,0,I Ticket Votes,Liberal,366
SA,189,Port Adelaide,6838,Parafield Gardens,I,17615,1,"BERNARDI, Cory",Liberal,8
SA,189,Port Adelaide,6838,Parafield Gardens,I,17616,2,"BIRMINGHAM, Simon",Liberal,1
SA,189,Port Adelaide,6838,Parafield Gardens,I,17618,3,"CHAPMAN, Grant",Liberal,1
SA,189,Port Adelaide,6838,Parafield Gardens,I,17621,4,"KOURTESIS, Maria",Liberal,1
SA,189,Port Adelaide,6838,Parafield Gardens,J,18611,0,J Ticket Votes,What Women Want (Australia),7
SA,189,Port Adelaide,6838,Parafield Gardens,J,17902,1,"NEUMANN, Emma",What Women Want (Australia),2
SA,189,Port Adelaide,6838,Parafield Gardens,J,17905,2,"McINTOSH, Morag",What Women Want (Australia),0
SA,189,Port Adelaide,6838,Parafield Gardens,K,18609,0,K Ticket Votes,Australian Labor Party,978
SA,189,Port Adelaide,6838,Parafield Gardens,K,17687,1,"FARRELL, Don",Australian Labor Party,14
SA,189,Port Adelaide,6838,Parafield Gardens,K,17690,2,"WONG, Penny",Australian Labor Party,0
SA,189,Port Adelaide,6838,Parafield Gardens,K,17697,3,"PERRY, Cathy",Australian Labor Party,1
SA,189,Port Adelaide,6838,Parafield Gardens,L,18619,0,L Ticket Votes,Climate Change Coalition,3
SA,189,Port Adelaide,6838,Parafield Gardens,L,18464,1,"ENDEAN, Colin Andrew",Climate Change Coalition,2
SA,189,Port Adelaide,6838,Parafield Gardens,L,18465,2,"KUBILIUS, Vidas",Climate Change Coalition,0
SA,189,Port Adelaide,6838,Parafield Gardens,M,18614,0,M Ticket Votes,Citizens Electoral Council,2
SA,189,Port Adelaide,6838,Parafield Gardens,M,18453,1,"VINCENT, Martin",Citizens Electoral Council,0
SA,189,Port Adelaide,6838,Parafield Gardens,M,18454,2,"SIEBERT, Paul G",Citizens Electoral Council,0
SA,189,Port Adelaide,6838,Parafield Gardens,N,18617,0,N Ticket Votes,Senator On-Line,1
SA,189,Port Adelaide,6838,Parafield Gardens,N,18524,1,"CLARK, Joel Michael",Senator On-Line,0
