2010 Federal Election Senate First Preferences By Polling Place for Division 212 [Event:15508 Phase:FinalResults Generated:2013-01-22T15:04:08 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),A,22119,0,A Ticket Votes,Socialist Equality Party,9
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),A,20946,1,"O'CONNOR, Patrick",Socialist Equality Party,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),A,20951,2,"VONGVIXAY, Keo",Socialist Equality Party,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),B,22126,0,B Ticket Votes,,1
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),B,21509,1,"TOSCANO, Joseph",,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),B,21512,2,"WARFE, Jenny",,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),B,21514,3,"SADAUSKAS, Andrew",,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),C,22129,0,C Ticket Votes,Family First,17
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),C,21716,1,"FIELDING, Steven",Family First,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),C,21728,2,"PLUMRIDGE, Gary",Family First,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),C,21732,3,"BOWN SEELEY, Ann Edith",Family First,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),C,21735,4,"GOH, Yuli",Family First,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),C,21737,5,"KHOO, Joyce",Family First,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),D,22131,0,D Ticket Votes,Australian Greens,70
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),D,21875,1,"DI NATALE, Richard",Australian Greens,4
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),D,21877,2,"RICE, Janet",Australian Greens,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),D,21878,3,"BUI, Nam",Australian Greens,2
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),D,21883,4,"HARGRAVE, Jen",Australian Greens,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),D,21885,5,"RIVENDELL, Julie",Australian Greens,1
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),D,21887,6,"SHNOOKAL, Liezl",Australian Greens,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),E,22123,0,E Ticket Votes,Senator On-Line,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),E,21434,1,"SARGENT, Glenn R",Senator On-Line,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),E,21437,2,"WARDLE, Emma Louise",Senator On-Line,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),F,22136,0,F Ticket Votes,Democratic Labor Party (DLP) of Australia,33
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),F,21985,1,"MADIGAN, John",Democratic Labor Party (DLP) of Australia,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),F,21987,2,"GONSALVEZ, Geraldine",Democratic Labor Party (DLP) of Australia,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),F,21989,3,"KAVANAGH, John",Democratic Labor Party (DLP) of Australia,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),G,22128,0,G Ticket Votes,Australian Democrats,2
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),G,21708,1,"HOWE, Roger",Australian Democrats,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),G,21711,2,"WESTGARTH, Rick",Australian Democrats,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),H,22125,0,H Ticket Votes,Shooters and Fishers,8
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),H,21443,1,"KELLY, Peter Maxwell",Shooters and Fishers,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),H,21445,2,"KRSTIC, Alex",Shooters and Fishers,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),I,22117,0,I Ticket Votes,Australian Sex Party,16
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),I,20835,1,"PATTEN, Fiona",Australian Sex Party,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),I,20836,2,"WILSON, Emma",Australian Sex Party,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),I,20837,3,"BLAKEY, Katie",Australian Sex Party,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),J,22130,0,J Ticket Votes,The Climate Sceptics,4
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),J,21869,1,"DAWSON, Chris",The Climate Sceptics,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),J,21872,2,"HOLMES, Lee",The Climate Sceptics,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),K,22121,0,K Ticket Votes,Socialist Alliance,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),K,21108,1,"WINDISCH, Margarita",Socialist Alliance,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),K,21114,2,"FIREBRACE, Sharon",Socialist Alliance,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),K,21116,3,"GUY, Ron",Socialist Alliance,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),L,22116,0,L Ticket Votes,Citizens Electoral Council,1
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),L,20771,1,"MITCHELL, Doug",Citizens Electoral Council,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),L,20775,2,"ISHERWOOD, Katherine",Citizens Electoral Council,0
VIC,212,Gellibrand,3350,Sunvale (Gellibrand),M,22135,0,M Ticket Votes,Building Australia,0
