2016 Federal Election Senate First Preferences By Polling Place for Division 251 [Event:20499 Phase:FinalResults Generated:2017-05-11T17:38:38 Cycle:a45ea4bc-bff6-48cb-94c5-1bbaae0c7c0d Created:2017-05-11T17:29:15 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.5.84.43192]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
NSW,251,Watson,1,Beverly Hills North (Watson),A,29730,0,A Ticket Votes,Health Australia Party,28
NSW,251,Watson,1,Beverly Hills North (Watson),A,28378,1,"PATTERSON, Andrew James",Health Australia Party,1
NSW,251,Watson,1,Beverly Hills North (Watson),A,28379,2,"PAFF, Leanne",Health Australia Party,0
NSW,251,Watson,1,Beverly Hills North (Watson),B,29745,0,B Ticket Votes,Seniors United Party of Australia,12
NSW,251,Watson,1,Beverly Hills North (Watson),B,29066,1,"EVANS, Gillian",Seniors United Party of Australia,0
NSW,251,Watson,1,Beverly Hills North (Watson),B,29072,2,"KOLIADIS, Kerry",Seniors United Party of Australia,2
NSW,251,Watson,1,Beverly Hills North (Watson),B,29077,3,"OSBORNE, Chris",Seniors United Party of Australia,0
NSW,251,Watson,1,Beverly Hills North (Watson),C,29741,0,C Ticket Votes,Family First,30
NSW,251,Watson,1,Beverly Hills North (Watson),C,28833,1,"JOBE, Phil",Family First,1
NSW,251,Watson,1,Beverly Hills North (Watson),C,28835,2,"VINCENT, Sally",Family First,1
NSW,251,Watson,1,Beverly Hills North (Watson),C,28837,3,"McCAFFREY, Simon",Family First,0
NSW,251,Watson,1,Beverly Hills North (Watson),D,29743,0,D Ticket Votes,Liberal Democrats,67
NSW,251,Watson,1,Beverly Hills North (Watson),D,28846,1,"LEYONHJELM, David",Liberal Democrats,2
NSW,251,Watson,1,Beverly Hills North (Watson),D,28850,2,"KENNARD, Sam",Liberal Democrats,0
NSW,251,Watson,1,Beverly Hills North (Watson),E,29732,0,E Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,6
NSW,251,Watson,1,Beverly Hills North (Watson),E,28369,1,"LOPEZ, Steven",VOTEFLUX.ORG | Upgrade Democracy!,1
NSW,251,Watson,1,Beverly Hills North (Watson),E,28372,2,"SPATARO, Nathan",VOTEFLUX.ORG | Upgrade Democracy!,0
NSW,251,Watson,1,Beverly Hills North (Watson),F,29736,0,F Ticket Votes,Liberal & Nationals,595
NSW,251,Watson,1,Beverly Hills North (Watson),F,28478,1,"PAYNE, Marise",Liberal,19
NSW,251,Watson,1,Beverly Hills North (Watson),F,28479,2,"SINODINOS, Arthur",Liberal,4
NSW,251,Watson,1,Beverly Hills North (Watson),F,28480,3,"NASH, Fiona",The Nationals,0
NSW,251,Watson,1,Beverly Hills North (Watson),F,28481,4,"FIERRAVANTI-WELLS, Concetta",Liberal,0
NSW,251,Watson,1,Beverly Hills North (Watson),F,28483,5,"WILLIAMS, John",The Nationals,0
NSW,251,Watson,1,Beverly Hills North (Watson),F,28484,6,"HUGHES, Hollie",Liberal,0
NSW,251,Watson,1,Beverly Hills North (Watson),F,28486,7,"MOLAN, Jim",Liberal,13
NSW,251,Watson,1,Beverly Hills North (Watson),F,28487,8,"FANG, Wes",The Nationals,0
NSW,251,Watson,1,Beverly Hills North (Watson),F,28488,9,"OK, Sang",Liberal,4
NSW,251,Watson,1,Beverly Hills North (Watson),F,28489,10,"RICHARDS, Sarah",Liberal,1
NSW,251,Watson,1,Beverly Hills North (Watson),F,28490,11,"LEVINY, Fiona",The Nationals,0
NSW,251,Watson,1,Beverly Hills North (Watson),F,28491,12,"McGAHEY, Victoria",Liberal,0
NSW,251,Watson,1,Beverly Hills North (Watson),G,29718,0,G Ticket Votes,,1
NSW,251,Watson,1,Beverly Hills North (Watson),G,27982,1,"VAN LIESHOUT, Teresa",,0
NSW,251,Watson,1,Beverly Hills North (Watson),G,27983,2,"BENNETT, Colin",,0
NSW,251,Watson,1,Beverly Hills North (Watson),H,29752,0,H Ticket Votes,Democratic Labour Party (DLP),18
NSW,251,Watson,1,Beverly Hills North (Watson),H,29293,1,"McCORMACK, Paul",Democratic Labour Party (DLP),0
NSW,251,Watson,1,Beverly Hills North (Watson),H,29298,2,"WILLIS, Dawn",Democratic Labour Party (DLP),0
NSW,251,Watson,1,Beverly Hills North (Watson),I,29742,0,I Ticket Votes,Science Party/Cyclists Party,6
NSW,251,Watson,1,Beverly Hills North (Watson),I,29108,1,"JANSSON, James",Science Party,0
NSW,251,Watson,1,Beverly Hills North (Watson),I,29109,2,"SLAVICH, Eve",Science Party,0
NSW,251,Watson,1,Beverly Hills North (Watson),I,29112,3,"RALPH, Ingrid",Australian Cyclists Party,0
NSW,251,Watson,1,Beverly Hills North (Watson),I,29114,4,"COOPER, Jai",Australian Cyclists Party,0
NSW,251,Watson,1,Beverly Hills North (Watson),J,29724,0,J Ticket Votes,"Shooters, Fishers and Farmers",20
NSW,251,Watson,1,Beverly Hills North (Watson),J,28165,1,"HOUSEMAN, Karl","Shooters, Fishers and Farmers",1
NSW,251,Watson,1,Beverly Hills North (Watson),J,28166,2,"JOHNSON, Peter","Shooters, Fishers and Farmers",0
NSW,251,Watson,1,Beverly Hills North (Watson),K,29728,0,K Ticket Votes,Voluntary Euthanasia Party,3
NSW,251,Watson,1,Beverly Hills North (Watson),K,28376,1,"HIGSON, Shayne",Voluntary Euthanasia Party,0
NSW,251,Watson,1,Beverly Hills North (Watson),K,28377,2,"FARRELL, Janise",Voluntary Euthanasia Party,0
NSW,251,Watson,1,Beverly Hills North (Watson),L,29725,0,L Ticket Votes,Socialist Alliance,2
NSW,251,Watson,1,Beverly Hills North (Watson),L,28213,1,"CANNING, Ken",Socialist Alliance,0
NSW,251,Watson,1,Beverly Hills North (Watson),L,28214,2,"PRICE, Susan",Socialist Alliance,0
NSW,251,Watson,1,Beverly Hills North (Watson),L,28215,3,"LEROY-DYER, Sharlene",Socialist Alliance,0
NSW,251,Watson,1,Beverly Hills North (Watson),L,28217,4,"BYRNES, Howard",Socialist Alliance,0
NSW,251,Watson,1,Beverly Hills North (Watson),M,29748,0,M Ticket Votes,Rise Up Australia Party,3
NSW,251,Watson,1,Beverly Hills North (Watson),M,29060,1,"TUCKER, Brian Malcolm",Rise Up Australia Party,0
NSW,251,Watson,1,Beverly Hills North (Watson),M,29062,2,"NICHOLS, Maree",Rise Up Australia Party,0
NSW,251,Watson,1,Beverly Hills North (Watson),N,29738,0,N Ticket Votes,Labor,840
NSW,251,Watson,1,Beverly Hills North (Watson),N,28802,1,"DASTYARI, Sam",Labor,27
NSW,251,Watson,1,Beverly Hills North (Watson),N,28803,2,"McALLISTER, Jenny",Labor,0
NSW,251,Watson,1,Beverly Hills North (Watson),N,28805,3,"O'NEILL, Deborah",Labor,1
NSW,251,Watson,1,Beverly Hills North (Watson),N,28809,4,"CAMERON, Doug",Labor,1
NSW,251,Watson,1,Beverly Hills North (Watson),N,28811,5,"MORIARTY, Tara",Labor,0
NSW,251,Watson,1,Beverly Hills North (Watson),N,28812,6,"THOMSON, Vivien",Labor,0
NSW,251,Watson,1,Beverly Hills North (Watson),N,28813,7,"ZHOU, Shuo",Labor,0
NSW,251,Watson,1,Beverly Hills North (Watson),N,28814,8,"BANDARA, Jagath",Labor,0
NSW,251,Watson,1,Beverly Hills North (Watson),N,28815,9,"RIZVI, Miriam",Labor,0
NSW,251,Watson,1,Beverly Hills North (Watson),N,28816,10,"O'SULLIVAN, Mary",Labor,0
NSW,251,Watson,1,Beverly Hills North (Watson),N,28817,11,"HAN, Paul Yi-Wen",Labor,0
NSW,251,Watson,1,Beverly Hills North (Watson),N,28818,12,"COSTELLO, Alexandra",Labor,4
NSW,251,Watson,1,Beverly Hills North (Watson),O,29755,0,O Ticket Votes,Online Direct Democracy - (Empowering the People!),3
NSW,251,Watson,1,Beverly Hills North (Watson),O,29323,1,"DER SARKISSIAN, Berge Anthony",Online Direct Democracy - (Empowering the People!),0
NSW,251,Watson,1,Beverly Hills North (Watson),O,29324,2,"EMMETT, Arthur John",Online Direct Democracy - (Empowering the People!),0
NSW,251,Watson,1,Beverly Hills North (Watson),P,29719,0,P Ticket Votes,Derryn Hinch's Justice Party,8
NSW,251,Watson,1,Beverly Hills North (Watson),P,27992,1,"STEVENS, Ken",Derryn Hinch's Justice Party,1
NSW,251,Watson,1,Beverly Hills North (Watson),P,27993,2,"WASHBOURNE, Adam",Derryn Hinch's Justice Party,0
NSW,251,Watson,1,Beverly Hills North (Watson),Q,29726,0,Q Ticket Votes,Jacqui Lambie Network,4
NSW,251,Watson,1,Beverly Hills North (Watson),Q,28281,1,"THOMAS, Allan",Jacqui Lambie Network,0
NSW,251,Watson,1,Beverly Hills North (Watson),Q,28282,2,"RELPH, Bruce",Jacqui Lambie Network,0
NSW,251,Watson,1,Beverly Hills North (Watson),Q,28283,3,"CARR, Mitch",Jacqui Lambie Network,0
NSW,251,Watson,1,Beverly Hills North (Watson),R,29731,0,R Ticket Votes,Pirate Party Australia,3
NSW,251,Watson,1,Beverly Hills North (Watson),R,28380,1,"KEARNS, Sam",Pirate Party Australia,0
NSW,251,Watson,1,Beverly Hills North (Watson),R,28382,2,"McINTOSH, Darren",Pirate Party Australia,0
NSW,251,Watson,1,Beverly Hills North (Watson),S,29729,0,S Ticket Votes,Pauline Hanson's One Nation,33
NSW,251,Watson,1,Beverly Hills North (Watson),S,28318,1,"BURSTON, Brian",Pauline Hanson's One Nation,0
