2010 Federal Election Senate First Preferences By Polling Place for Division 227 [Event:15508 Phase:FinalResults Generated:2013-01-22T15:04:17 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
VIC,227,McMillan,3630,Dudley,A,22119,0,A Ticket Votes,Socialist Equality Party,0
VIC,227,McMillan,3630,Dudley,A,20946,1,"O'CONNOR, Patrick",Socialist Equality Party,0
VIC,227,McMillan,3630,Dudley,A,20951,2,"VONGVIXAY, Keo",Socialist Equality Party,0
VIC,227,McMillan,3630,Dudley,B,22126,0,B Ticket Votes,,0
VIC,227,McMillan,3630,Dudley,B,21509,1,"TOSCANO, Joseph",,0
VIC,227,McMillan,3630,Dudley,B,21512,2,"WARFE, Jenny",,0
VIC,227,McMillan,3630,Dudley,B,21514,3,"SADAUSKAS, Andrew",,0
VIC,227,McMillan,3630,Dudley,C,22129,0,C Ticket Votes,Family First,5
VIC,227,McMillan,3630,Dudley,C,21716,1,"FIELDING, Steven",Family First,0
VIC,227,McMillan,3630,Dudley,C,21728,2,"PLUMRIDGE, Gary",Family First,0
VIC,227,McMillan,3630,Dudley,C,21732,3,"BOWN SEELEY, Ann Edith",Family First,0
VIC,227,McMillan,3630,Dudley,C,21735,4,"GOH, Yuli",Family First,0
VIC,227,McMillan,3630,Dudley,C,21737,5,"KHOO, Joyce",Family First,0
VIC,227,McMillan,3630,Dudley,D,22131,0,D Ticket Votes,Australian Greens,42
VIC,227,McMillan,3630,Dudley,D,21875,1,"DI NATALE, Richard",Australian Greens,4
VIC,227,McMillan,3630,Dudley,D,21877,2,"RICE, Janet",Australian Greens,0
VIC,227,McMillan,3630,Dudley,D,21878,3,"BUI, Nam",Australian Greens,0
VIC,227,McMillan,3630,Dudley,D,21883,4,"HARGRAVE, Jen",Australian Greens,0
VIC,227,McMillan,3630,Dudley,D,21885,5,"RIVENDELL, Julie",Australian Greens,0
VIC,227,McMillan,3630,Dudley,D,21887,6,"SHNOOKAL, Liezl",Australian Greens,1
VIC,227,McMillan,3630,Dudley,E,22123,0,E Ticket Votes,Senator On-Line,0
VIC,227,McMillan,3630,Dudley,E,21434,1,"SARGENT, Glenn R",Senator On-Line,0
VIC,227,McMillan,3630,Dudley,E,21437,2,"WARDLE, Emma Louise",Senator On-Line,0
VIC,227,McMillan,3630,Dudley,F,22136,0,F Ticket Votes,Democratic Labor Party (DLP) of Australia,3
VIC,227,McMillan,3630,Dudley,F,21985,1,"MADIGAN, John",Democratic Labor Party (DLP) of Australia,0
VIC,227,McMillan,3630,Dudley,F,21987,2,"GONSALVEZ, Geraldine",Democratic Labor Party (DLP) of Australia,0
VIC,227,McMillan,3630,Dudley,F,21989,3,"KAVANAGH, John",Democratic Labor Party (DLP) of Australia,0
VIC,227,McMillan,3630,Dudley,G,22128,0,G Ticket Votes,Australian Democrats,0
VIC,227,McMillan,3630,Dudley,G,21708,1,"HOWE, Roger",Australian Democrats,0
VIC,227,McMillan,3630,Dudley,G,21711,2,"WESTGARTH, Rick",Australian Democrats,0
VIC,227,McMillan,3630,Dudley,H,22125,0,H Ticket Votes,Shooters and Fishers,1
VIC,227,McMillan,3630,Dudley,H,21443,1,"KELLY, Peter Maxwell",Shooters and Fishers,0
VIC,227,McMillan,3630,Dudley,H,21445,2,"KRSTIC, Alex",Shooters and Fishers,0
VIC,227,McMillan,3630,Dudley,I,22117,0,I Ticket Votes,Australian Sex Party,8
VIC,227,McMillan,3630,Dudley,I,20835,1,"PATTEN, Fiona",Australian Sex Party,0
VIC,227,McMillan,3630,Dudley,I,20836,2,"WILSON, Emma",Australian Sex Party,0
VIC,227,McMillan,3630,Dudley,I,20837,3,"BLAKEY, Katie",Australian Sex Party,0
VIC,227,McMillan,3630,Dudley,J,22130,0,J Ticket Votes,The Climate Sceptics,1
VIC,227,McMillan,3630,Dudley,J,21869,1,"DAWSON, Chris",The Climate Sceptics,0
VIC,227,McMillan,3630,Dudley,J,21872,2,"HOLMES, Lee",The Climate Sceptics,0
VIC,227,McMillan,3630,Dudley,K,22121,0,K Ticket Votes,Socialist Alliance,0
VIC,227,McMillan,3630,Dudley,K,21108,1,"WINDISCH, Margarita",Socialist Alliance,0
VIC,227,McMillan,3630,Dudley,K,21114,2,"FIREBRACE, Sharon",Socialist Alliance,0
VIC,227,McMillan,3630,Dudley,K,21116,3,"GUY, Ron",Socialist Alliance,0
VIC,227,McMillan,3630,Dudley,L,22116,0,L Ticket Votes,Citizens Electoral Council,0
VIC,227,McMillan,3630,Dudley,L,20771,1,"MITCHELL, Doug",Citizens Electoral Council,0
VIC,227,McMillan,3630,Dudley,L,20775,2,"ISHERWOOD, Katherine",Citizens Electoral Council,0
VIC,227,McMillan,3630,Dudley,M,22135,0,M Ticket Votes,Building Australia,0
VIC,227,McMillan,3630,Dudley,M,21982,1,"EVANS, Darren",Building Australia,0
VIC,227,McMillan,3630,Dudley,M,21983,2,"WHITE, Sam",Building Australia,0
VIC,227,McMillan,3630,Dudley,N,22127,0,N Ticket Votes,One Nation,3
VIC,227,McMillan,3630,Dudley,N,21700,1,"TOWNSEND, Rosalyn",One Nation,0
VIC,227,McMillan,3630,Dudley,N,21704,2,"TOWNSEND, Phillip",One Nation,0
VIC,227,McMillan,3630,Dudley,O,22118,0,O Ticket Votes,Liberal/The Nationals,83
VIC,227,McMillan,3630,Dudley,O,21950,1,"RONALDSON, Michael",Liberal,1
VIC,227,McMillan,3630,Dudley,O,21952,2,"McKENZIE, Bridget",The Nationals,0
VIC,227,McMillan,3630,Dudley,O,21954,3,"McGAURAN, Julian",Liberal,0
VIC,227,McMillan,3630,Dudley,O,21956,4,"JENNISON, Susan",Liberal,0
VIC,227,McMillan,3630,Dudley,P,22132,0,P Ticket Votes,Christian Democratic Party,0
VIC,227,McMillan,3630,Dudley,P,21894,1,"JANSON, Vickie",Christian Democratic Party,0
VIC,227,McMillan,3630,Dudley,P,21911,2,"EDDY-VEITZ, BEN",Christian Democratic Party,0
VIC,227,McMillan,3630,Dudley,Q,22124,0,Q Ticket Votes,Australian Labor Party,77
VIC,227,McMillan,3630,Dudley,Q,21330,1,"CARR, Kim John",Australian Labor Party,0
VIC,227,McMillan,3630,Dudley,Q,21337,2,"CONROY, Stephen Michael",Australian Labor Party,1
VIC,227,McMillan,3630,Dudley,Q,21344,3,"THOW, Antony",Australian Labor Party,0
VIC,227,McMillan,3630,Dudley,Q,21347,4,"LEWIS, Marg",Australian Labor Party,1
VIC,227,McMillan,3630,Dudley,Q,21358,5,"FREEMAN, Shelly",Australian Labor Party,0
VIC,227,McMillan,3630,Dudley,R,22120,0,R Ticket Votes,Secular Party of Australia,0
VIC,227,McMillan,3630,Dudley,R,20874,1,"PERKINS, John Leslie",Secular Party of Australia,0
VIC,227,McMillan,3630,Dudley,R,20877,2,"SCEATS, Rosemary Elizabeth",Secular Party of Australia,0
VIC,227,McMillan,3630,Dudley,S,22134,0,S Ticket Votes,Carers Alliance,0
VIC,227,McMillan,3630,Dudley,S,21941,1,"MONTEAGLE, Christopher",Carers Alliance,0
VIC,227,McMillan,3630,Dudley,S,21942,2,"PEACOCK, Wendy",Carers Alliance,0
VIC,227,McMillan,3630,Dudley,T,22122,0,T Ticket Votes,Liberal Democrats (LDP),7
VIC,227,McMillan,3630,Dudley,T,21251,1,"CURRIE, Ross",Liberal Democrats (LDP),0
VIC,227,McMillan,3630,Dudley,T,21310,2,"KLASS, Graeme Michael",Liberal Democrats (LDP),0
VIC,227,McMillan,3630,Dudley,U,22133,0,U Ticket Votes,,2
VIC,227,McMillan,3630,Dudley,U,21913,1,"MAYNE, Stephen",,2
VIC,227,McMillan,3630,Dudley,U,21914,2,"PICCININI, Paula",,0
VIC,227,McMillan,3630,Dudley,UG,20887,1,"BEALE, Grant",Independent,0
VIC,227,McMillan,3630,Dudley,UG,21428,2,"SHEA, Glenn",Independent,0
VIC,227,McMillan,3630,Dudley,ZZ,0,99,INFORMAL,,7
VIC,227,McMillan,3641,Loch,A,22119,0,A Ticket Votes,Socialist Equality Party,0
VIC,227,McMillan,3641,Loch,A,20946,1,"O'CONNOR, Patrick",Socialist Equality Party,0
VIC,227,McMillan,3641,Loch,A,20951,2,"VONGVIXAY, Keo",Socialist Equality Party,0
VIC,227,McMillan,3641,Loch,B,22126,0,B Ticket Votes,,0
VIC,227,McMillan,3641,Loch,B,21509,1,"TOSCANO, Joseph",,0
VIC,227,McMillan,3641,Loch,B,21512,2,"WARFE, Jenny",,0
VIC,227,McMillan,3641,Loch,B,21514,3,"SADAUSKAS, Andrew",,0
VIC,227,McMillan,3641,Loch,C,22129,0,C Ticket Votes,Family First,8
VIC,227,McMillan,3641,Loch,C,21716,1,"FIELDING, Steven",Family First,0
VIC,227,McMillan,3641,Loch,C,21728,2,"PLUMRIDGE, Gary",Family First,0
VIC,227,McMillan,3641,Loch,C,21732,3,"BOWN SEELEY, Ann Edith",Family First,0
VIC,227,McMillan,3641,Loch,C,21735,4,"GOH, Yuli",Family First,0
VIC,227,McMillan,3641,Loch,C,21737,5,"KHOO, Joyce",Family First,0
VIC,227,McMillan,3641,Loch,D,22131,0,D Ticket Votes,Australian Greens,41
VIC,227,McMillan,3641,Loch,D,21875,1,"DI NATALE, Richard",Australian Greens,4
VIC,227,McMillan,3641,Loch,D,21877,2,"RICE, Janet",Australian Greens,0
VIC,227,McMillan,3641,Loch,D,21878,3,"BUI, Nam",Australian Greens,0
VIC,227,McMillan,3641,Loch,D,21883,4,"HARGRAVE, Jen",Australian Greens,0
VIC,227,McMillan,3641,Loch,D,21885,5,"RIVENDELL, Julie",Australian Greens,0
VIC,227,McMillan,3641,Loch,D,21887,6,"SHNOOKAL, Liezl",Australian Greens,1
VIC,227,McMillan,3641,Loch,E,22123,0,E Ticket Votes,Senator On-Line,0
