2022 Federal Election Senate First Preferences By Polling Place for Division 190 [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:37 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
SA,190,Sturt,6665,Hillcrest,C,37011,3,"LIDDLE, Kerrynne",Liberal,0
SA,190,Sturt,6665,Hillcrest,C,37031,4,"STOCK, Tania",Liberal,0
SA,190,Sturt,6665,Hillcrest,D,38200,0,D Above-the-line Votes,Australian Labor Party,560
SA,190,Sturt,6665,Hillcrest,D,37005,1,"WONG, Penny",Australian Labor Party,22
SA,190,Sturt,6665,Hillcrest,D,37014,2,"FARRELL, Don",Australian Labor Party,2
SA,190,Sturt,6665,Hillcrest,D,37171,3,"GILL, Trimann",Australian Labor Party,8
SA,190,Sturt,6665,Hillcrest,D,37036,4,"SUTTON, Joanne",Australian Labor Party,1
SA,190,Sturt,6665,Hillcrest,D,37043,5,"OWENS, Belinda",Australian Labor Party,1
SA,190,Sturt,6665,Hillcrest,E,38208,0,E Above-the-line Votes,,6
SA,190,Sturt,6665,Hillcrest,E,37765,1,"DAY, Bob",,15
SA,190,Sturt,6665,Hillcrest,E,37771,2,"AMADIO, Pat",,0
SA,190,Sturt,6665,Hillcrest,F,38203,0,F Above-the-line Votes,The Great Australian Party,7
SA,190,Sturt,6665,Hillcrest,F,37093,1,"EASON, Jo-Anne",The Great Australian Party,1
SA,190,Sturt,6665,Hillcrest,F,37090,2,"BENNETT, Trevor",The Great Australian Party,0
SA,190,Sturt,6665,Hillcrest,G,38209,0,G Above-the-line Votes,National Party,2
SA,190,Sturt,6665,Hillcrest,G,37755,1,"BLANDFORD, Lisa",National Party,0
SA,190,Sturt,6665,Hillcrest,G,37759,2,"BUIJS, Damien",National Party,3
SA,190,Sturt,6665,Hillcrest,H,38197,0,H Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,0
SA,190,Sturt,6665,Hillcrest,H,36502,1,"MICHIE, Elise",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
SA,190,Sturt,6665,Hillcrest,H,36511,2,"DUXBURY, Jack",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
SA,190,Sturt,6665,Hillcrest,I,38193,0,I Above-the-line Votes,The Local Party of Australia,4
SA,190,Sturt,6665,Hillcrest,I,37857,1,"FINNEY, Julie-Ann",The Local Party,0
SA,190,Sturt,6665,Hillcrest,I,37858,2,"PARNELL, Rodney Kenneth",The Local Party,0
SA,190,Sturt,6665,Hillcrest,J,38206,0,J Above-the-line Votes,Australian Federation Party,5
SA,190,Sturt,6665,Hillcrest,J,37753,1,"BYRNE, Cathy",Australian Federation Party,0
SA,190,Sturt,6665,Hillcrest,J,37757,2,"DUFFIELD, Nick",Australian Federation Party,1
SA,190,Sturt,6665,Hillcrest,K,38204,0,K Above-the-line Votes,Australian Democrats,3
SA,190,Sturt,6665,Hillcrest,K,37098,1,"YAZBEK, Roger",Australian Democrats,0
SA,190,Sturt,6665,Hillcrest,K,37106,2,"KANCK, Sandra",Australian Democrats,0
SA,190,Sturt,6665,Hillcrest,L,38211,0,L Above-the-line Votes,Drew Pavlou Democratic Alliance,4
SA,190,Sturt,6665,Hillcrest,L,37787,1,"YARMUHAMMAD, Adila",Drew Pavlou Democratic Alliance,1
SA,190,Sturt,6665,Hillcrest,L,37790,2,"YARMUHAMMAD, Amina",Drew Pavlou Democratic Alliance,0
SA,190,Sturt,6665,Hillcrest,M,38210,0,M Above-the-line Votes,,0
SA,190,Sturt,6665,Hillcrest,M,37742,1,"KAUR, Harmeet",,0
SA,190,Sturt,6665,Hillcrest,M,37744,2,"KUMAR, Rajesh",,0
SA,190,Sturt,6665,Hillcrest,N,38192,0,N Above-the-line Votes,"FUSION: Science, Pirate, Secular, Climate Emergency",2
SA,190,Sturt,6665,Hillcrest,N,36052,1,"WOLFENDALE, Drew","FUSION: Science, Pirate, Secular, Climate Emergency",1
SA,190,Sturt,6665,Hillcrest,N,36059,2,"KENNEDY, David","FUSION: Science, Pirate, Secular, Climate Emergency",0
SA,190,Sturt,6665,Hillcrest,O,38190,0,O Above-the-line Votes,,43
SA,190,Sturt,6665,Hillcrest,O,35952,1,"XENOPHON, Nick",,17
SA,190,Sturt,6665,Hillcrest,O,35960,2,"GRIFF, Stirling",,0
SA,190,Sturt,6665,Hillcrest,P,38195,0,P Above-the-line Votes,The Greens,149
SA,190,Sturt,6665,Hillcrest,P,36498,1,"POCOCK, Barbara",The Greens,13
SA,190,Sturt,6665,Hillcrest,P,36504,2,"SUMNER, Major Moogy",The Greens,0
SA,190,Sturt,6665,Hillcrest,P,36508,3,"SELWOOD, Melanie",The Greens,3
SA,190,Sturt,6665,Hillcrest,Q,38198,0,Q Above-the-line Votes,Informed Medical Options Party,4
SA,190,Sturt,6665,Hillcrest,Q,36576,1,"CRUISE, Raina",Informed Medical Options Party,0
SA,190,Sturt,6665,Hillcrest,Q,36579,2,"HARLEY, Heather",Informed Medical Options Party,0
SA,190,Sturt,6665,Hillcrest,R,38207,0,R Above-the-line Votes,Rex Patrick Team,28
SA,190,Sturt,6665,Hillcrest,R,37677,1,"PATRICK, Rex",Rex Patrick Team,4
SA,190,Sturt,6665,Hillcrest,R,37683,2,"McMAHON, Leonie",Rex Patrick Team,0
SA,190,Sturt,6665,Hillcrest,S,38196,0,S Above-the-line Votes,Pauline Hanson's One Nation,31
SA,190,Sturt,6665,Hillcrest,S,36751,1,"GAME, Jennifer",Pauline Hanson's One Nation,4
SA,190,Sturt,6665,Hillcrest,S,36762,2,"WATCHMAN, Alan",Pauline Hanson's One Nation,0
SA,190,Sturt,6665,Hillcrest,T,38194,0,T Above-the-line Votes,Legalise Cannabis Australia,23
SA,190,Sturt,6665,Hillcrest,T,36470,1,"GREEN, Tyler Bradley",Legalise Cannabis Australia,1
SA,190,Sturt,6665,Hillcrest,T,36475,2,"ADAMS, Angela",Legalise Cannabis Australia,0
SA,190,Sturt,6665,Hillcrest,U,38191,0,U Above-the-line Votes,United Australia Party,36
SA,190,Sturt,6665,Hillcrest,U,36461,1,"ARBON, Michael",United Australia Party,6
SA,190,Sturt,6665,Hillcrest,U,36462,2,"SCHILD, Caelum",United Australia Party,0
SA,190,Sturt,6665,Hillcrest,V,38205,0,V Above-the-line Votes,Citizens Party,1
SA,190,Sturt,6665,Hillcrest,V,37698,1,"FRANCIS, Russell",Citizens Party,0
SA,190,Sturt,6665,Hillcrest,V,37699,2,"CURREY, Rodney",Citizens Party,0
SA,190,Sturt,6665,Hillcrest,UG,37749,1,"HOPPER, Michael",Independent,0
SA,190,Sturt,6665,Hillcrest,ZZ,0,99,INFORMAL,,64
SA,190,Sturt,6667,St Peters East,A,38201,0,A Above-the-line Votes,Liberal Democrats,22
SA,190,Sturt,6667,St Peters East,A,36901,1,"MARKOS, Ian",Liberal Democrats,3
SA,190,Sturt,6667,St Peters East,A,36903,2,"SMITH, Josh",Liberal Democrats,1
SA,190,Sturt,6667,St Peters East,B,38199,0,B Above-the-line Votes,Animal Justice Party,19
SA,190,Sturt,6667,St Peters East,B,36599,1,"PFEIFFER, Louise",Animal Justice Party,1
SA,190,Sturt,6667,St Peters East,B,36603,2,"PASTRO, Julie",Animal Justice Party,0
SA,190,Sturt,6667,St Peters East,C,38202,0,C Above-the-line Votes,Liberal,660
SA,190,Sturt,6667,St Peters East,C,37004,1,"BIRMINGHAM, Simon",Liberal,16
SA,190,Sturt,6667,St Peters East,C,37008,2,"McLACHLAN, Andrew",Liberal,3
SA,190,Sturt,6667,St Peters East,C,37011,3,"LIDDLE, Kerrynne",Liberal,1
SA,190,Sturt,6667,St Peters East,C,37031,4,"STOCK, Tania",Liberal,2
SA,190,Sturt,6667,St Peters East,D,38200,0,D Above-the-line Votes,Australian Labor Party,455
SA,190,Sturt,6667,St Peters East,D,37005,1,"WONG, Penny",Australian Labor Party,46
SA,190,Sturt,6667,St Peters East,D,37014,2,"FARRELL, Don",Australian Labor Party,4
SA,190,Sturt,6667,St Peters East,D,37171,3,"GILL, Trimann",Australian Labor Party,2
SA,190,Sturt,6667,St Peters East,D,37036,4,"SUTTON, Joanne",Australian Labor Party,0
SA,190,Sturt,6667,St Peters East,D,37043,5,"OWENS, Belinda",Australian Labor Party,2
SA,190,Sturt,6667,St Peters East,E,38208,0,E Above-the-line Votes,,1
SA,190,Sturt,6667,St Peters East,E,37765,1,"DAY, Bob",,1
SA,190,Sturt,6667,St Peters East,E,37771,2,"AMADIO, Pat",,0
SA,190,Sturt,6667,St Peters East,F,38203,0,F Above-the-line Votes,The Great Australian Party,3
SA,190,Sturt,6667,St Peters East,F,37093,1,"EASON, Jo-Anne",The Great Australian Party,0
SA,190,Sturt,6667,St Peters East,F,37090,2,"BENNETT, Trevor",The Great Australian Party,0
SA,190,Sturt,6667,St Peters East,G,38209,0,G Above-the-line Votes,National Party,0
SA,190,Sturt,6667,St Peters East,G,37755,1,"BLANDFORD, Lisa",National Party,0
SA,190,Sturt,6667,St Peters East,G,37759,2,"BUIJS, Damien",National Party,0
SA,190,Sturt,6667,St Peters East,H,38197,0,H Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,4
SA,190,Sturt,6667,St Peters East,H,36502,1,"MICHIE, Elise",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
SA,190,Sturt,6667,St Peters East,H,36511,2,"DUXBURY, Jack",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
SA,190,Sturt,6667,St Peters East,I,38193,0,I Above-the-line Votes,The Local Party of Australia,1
SA,190,Sturt,6667,St Peters East,I,37857,1,"FINNEY, Julie-Ann",The Local Party,0
SA,190,Sturt,6667,St Peters East,I,37858,2,"PARNELL, Rodney Kenneth",The Local Party,0
SA,190,Sturt,6667,St Peters East,J,38206,0,J Above-the-line Votes,Australian Federation Party,6
SA,190,Sturt,6667,St Peters East,J,37753,1,"BYRNE, Cathy",Australian Federation Party,2
SA,190,Sturt,6667,St Peters East,J,37757,2,"DUFFIELD, Nick",Australian Federation Party,0
SA,190,Sturt,6667,St Peters East,K,38204,0,K Above-the-line Votes,Australian Democrats,4
SA,190,Sturt,6667,St Peters East,K,37098,1,"YAZBEK, Roger",Australian Democrats,0
SA,190,Sturt,6667,St Peters East,K,37106,2,"KANCK, Sandra",Australian Democrats,0
SA,190,Sturt,6667,St Peters East,L,38211,0,L Above-the-line Votes,Drew Pavlou Democratic Alliance,3
SA,190,Sturt,6667,St Peters East,L,37787,1,"YARMUHAMMAD, Adila",Drew Pavlou Democratic Alliance,0
SA,190,Sturt,6667,St Peters East,L,37790,2,"YARMUHAMMAD, Amina",Drew Pavlou Democratic Alliance,0
SA,190,Sturt,6667,St Peters East,M,38210,0,M Above-the-line Votes,,0
SA,190,Sturt,6667,St Peters East,M,37742,1,"KAUR, Harmeet",,0
SA,190,Sturt,6667,St Peters East,M,37744,2,"KUMAR, Rajesh",,0
SA,190,Sturt,6667,St Peters East,N,38192,0,N Above-the-line Votes,"FUSION: Science, Pirate, Secular, Climate Emergency",7
SA,190,Sturt,6667,St Peters East,N,36052,1,"WOLFENDALE, Drew","FUSION: Science, Pirate, Secular, Climate Emergency",2
SA,190,Sturt,6667,St Peters East,N,36059,2,"KENNEDY, David","FUSION: Science, Pirate, Secular, Climate Emergency",0
SA,190,Sturt,6667,St Peters East,O,38190,0,O Above-the-line Votes,,41
SA,190,Sturt,6667,St Peters East,O,35952,1,"XENOPHON, Nick",,24
SA,190,Sturt,6667,St Peters East,O,35960,2,"GRIFF, Stirling",,0
SA,190,Sturt,6667,St Peters East,P,38195,0,P Above-the-line Votes,The Greens,275
SA,190,Sturt,6667,St Peters East,P,36498,1,"POCOCK, Barbara",The Greens,34
SA,190,Sturt,6667,St Peters East,P,36504,2,"SUMNER, Major Moogy",The Greens,4
SA,190,Sturt,6667,St Peters East,P,36508,3,"SELWOOD, Melanie",The Greens,3
SA,190,Sturt,6667,St Peters East,Q,38198,0,Q Above-the-line Votes,Informed Medical Options Party,1
SA,190,Sturt,6667,St Peters East,Q,36576,1,"CRUISE, Raina",Informed Medical Options Party,0
SA,190,Sturt,6667,St Peters East,Q,36579,2,"HARLEY, Heather",Informed Medical Options Party,0
SA,190,Sturt,6667,St Peters East,R,38207,0,R Above-the-line Votes,Rex Patrick Team,24
SA,190,Sturt,6667,St Peters East,R,37677,1,"PATRICK, Rex",Rex Patrick Team,8
SA,190,Sturt,6667,St Peters East,R,37683,2,"McMAHON, Leonie",Rex Patrick Team,0
SA,190,Sturt,6667,St Peters East,S,38196,0,S Above-the-line Votes,Pauline Hanson's One Nation,35
SA,190,Sturt,6667,St Peters East,S,36751,1,"GAME, Jennifer",Pauline Hanson's One Nation,4
SA,190,Sturt,6667,St Peters East,S,36762,2,"WATCHMAN, Alan",Pauline Hanson's One Nation,0
SA,190,Sturt,6667,St Peters East,T,38194,0,T Above-the-line Votes,Legalise Cannabis Australia,19
SA,190,Sturt,6667,St Peters East,T,36470,1,"GREEN, Tyler Bradley",Legalise Cannabis Australia,0
SA,190,Sturt,6667,St Peters East,T,36475,2,"ADAMS, Angela",Legalise Cannabis Australia,0
SA,190,Sturt,6667,St Peters East,U,38191,0,U Above-the-line Votes,United Australia Party,40
SA,190,Sturt,6667,St Peters East,U,36461,1,"ARBON, Michael",United Australia Party,1
SA,190,Sturt,6667,St Peters East,U,36462,2,"SCHILD, Caelum",United Australia Party,0
SA,190,Sturt,6667,St Peters East,V,38205,0,V Above-the-line Votes,Citizens Party,0
SA,190,Sturt,6667,St Peters East,V,37698,1,"FRANCIS, Russell",Citizens Party,1
SA,190,Sturt,6667,St Peters East,V,37699,2,"CURREY, Rodney",Citizens Party,0
SA,190,Sturt,6667,St Peters East,UG,37749,1,"HOPPER, Michael",Independent,3
SA,190,Sturt,6667,St Peters East,ZZ,0,99,INFORMAL,,32
SA,190,Sturt,6669,Klemzig,A,38201,0,A Above-the-line Votes,Liberal Democrats,37
SA,190,Sturt,6669,Klemzig,A,36901,1,"MARKOS, Ian",Liberal Democrats,2
SA,190,Sturt,6669,Klemzig,A,36903,2,"SMITH, Josh",Liberal Democrats,0
SA,190,Sturt,6669,Klemzig,B,38199,0,B Above-the-line Votes,Animal Justice Party,25
SA,190,Sturt,6669,Klemzig,B,36599,1,"PFEIFFER, Louise",Animal Justice Party,2
SA,190,Sturt,6669,Klemzig,B,36603,2,"PASTRO, Julie",Animal Justice Party,0
SA,190,Sturt,6669,Klemzig,C,38202,0,C Above-the-line Votes,Liberal,393
SA,190,Sturt,6669,Klemzig,C,37004,1,"BIRMINGHAM, Simon",Liberal,7
SA,190,Sturt,6669,Klemzig,C,37008,2,"McLACHLAN, Andrew",Liberal,2
SA,190,Sturt,6669,Klemzig,C,37011,3,"LIDDLE, Kerrynne",Liberal,0
SA,190,Sturt,6669,Klemzig,C,37031,4,"STOCK, Tania",Liberal,0
SA,190,Sturt,6669,Klemzig,D,38200,0,D Above-the-line Votes,Australian Labor Party,430
SA,190,Sturt,6669,Klemzig,D,37005,1,"WONG, Penny",Australian Labor Party,28
SA,190,Sturt,6669,Klemzig,D,37014,2,"FARRELL, Don",Australian Labor Party,0
SA,190,Sturt,6669,Klemzig,D,37171,3,"GILL, Trimann",Australian Labor Party,2
SA,190,Sturt,6669,Klemzig,D,37036,4,"SUTTON, Joanne",Australian Labor Party,1
SA,190,Sturt,6669,Klemzig,D,37043,5,"OWENS, Belinda",Australian Labor Party,0
SA,190,Sturt,6669,Klemzig,E,38208,0,E Above-the-line Votes,,1
SA,190,Sturt,6669,Klemzig,E,37765,1,"DAY, Bob",,5
SA,190,Sturt,6669,Klemzig,E,37771,2,"AMADIO, Pat",,0
SA,190,Sturt,6669,Klemzig,F,38203,0,F Above-the-line Votes,The Great Australian Party,6
SA,190,Sturt,6669,Klemzig,F,37093,1,"EASON, Jo-Anne",The Great Australian Party,2
SA,190,Sturt,6669,Klemzig,F,37090,2,"BENNETT, Trevor",The Great Australian Party,0
SA,190,Sturt,6669,Klemzig,G,38209,0,G Above-the-line Votes,National Party,0
SA,190,Sturt,6669,Klemzig,G,37755,1,"BLANDFORD, Lisa",National Party,1
SA,190,Sturt,6669,Klemzig,G,37759,2,"BUIJS, Damien",National Party,2
SA,190,Sturt,6669,Klemzig,H,38197,0,H Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,9
SA,190,Sturt,6669,Klemzig,H,36502,1,"MICHIE, Elise",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
SA,190,Sturt,6669,Klemzig,H,36511,2,"DUXBURY, Jack",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
SA,190,Sturt,6669,Klemzig,I,38193,0,I Above-the-line Votes,The Local Party of Australia,2
SA,190,Sturt,6669,Klemzig,I,37857,1,"FINNEY, Julie-Ann",The Local Party,0
SA,190,Sturt,6669,Klemzig,I,37858,2,"PARNELL, Rodney Kenneth",The Local Party,0
SA,190,Sturt,6669,Klemzig,J,38206,0,J Above-the-line Votes,Australian Federation Party,8
SA,190,Sturt,6669,Klemzig,J,37753,1,"BYRNE, Cathy",Australian Federation Party,3
SA,190,Sturt,6669,Klemzig,J,37757,2,"DUFFIELD, Nick",Australian Federation Party,0
SA,190,Sturt,6669,Klemzig,K,38204,0,K Above-the-line Votes,Australian Democrats,9
SA,190,Sturt,6669,Klemzig,K,37098,1,"YAZBEK, Roger",Australian Democrats,0
SA,190,Sturt,6669,Klemzig,K,37106,2,"KANCK, Sandra",Australian Democrats,0
SA,190,Sturt,6669,Klemzig,L,38211,0,L Above-the-line Votes,Drew Pavlou Democratic Alliance,8
SA,190,Sturt,6669,Klemzig,L,37787,1,"YARMUHAMMAD, Adila",Drew Pavlou Democratic Alliance,2
SA,190,Sturt,6669,Klemzig,L,37790,2,"YARMUHAMMAD, Amina",Drew Pavlou Democratic Alliance,0
SA,190,Sturt,6669,Klemzig,M,38210,0,M Above-the-line Votes,,5
SA,190,Sturt,6669,Klemzig,M,37742,1,"KAUR, Harmeet",,1
SA,190,Sturt,6669,Klemzig,M,37744,2,"KUMAR, Rajesh",,0
SA,190,Sturt,6669,Klemzig,N,38192,0,N Above-the-line Votes,"FUSION: Science, Pirate, Secular, Climate Emergency",3
SA,190,Sturt,6669,Klemzig,N,36052,1,"WOLFENDALE, Drew","FUSION: Science, Pirate, Secular, Climate Emergency",0
SA,190,Sturt,6669,Klemzig,N,36059,2,"KENNEDY, David","FUSION: Science, Pirate, Secular, Climate Emergency",0
SA,190,Sturt,6669,Klemzig,O,38190,0,O Above-the-line Votes,,26
SA,190,Sturt,6669,Klemzig,O,35952,1,"XENOPHON, Nick",,15
SA,190,Sturt,6669,Klemzig,O,35960,2,"GRIFF, Stirling",,0
SA,190,Sturt,6669,Klemzig,P,38195,0,P Above-the-line Votes,The Greens,219
SA,190,Sturt,6669,Klemzig,P,36498,1,"POCOCK, Barbara",The Greens,15
SA,190,Sturt,6669,Klemzig,P,36504,2,"SUMNER, Major Moogy",The Greens,1
