2007 Federal Election Senate First Preferences By Polling Place for Division 173 [Event:13745 Phase:FinalResults Generated:2008-09-03T12:47:08 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
QLD,173,Moreton,5387,Coopers Plains,A,18662,0,A Ticket Votes,What Women Want (Australia),20
QLD,173,Moreton,5387,Coopers Plains,A,18181,1,"BOUSFIELD, Anne",What Women Want (Australia),1
QLD,173,Moreton,5387,Coopers Plains,A,18183,2,"BEUTEL, Sonya",What Women Want (Australia),0
QLD,173,Moreton,5387,Coopers Plains,B,18665,0,B Ticket Votes,LDP,3
QLD,173,Moreton,5387,Coopers Plains,B,18345,1,"HUMPHREYS, John",LDP,0
QLD,173,Moreton,5387,Coopers Plains,B,18348,2,"CLARK, Joseph",LDP,0
QLD,173,Moreton,5387,Coopers Plains,C,18673,0,C Ticket Votes,Climate Change Coalition,2
QLD,173,Moreton,5387,Coopers Plains,C,18502,1,"JOHNSON, Phil",Climate Change Coalition,0
QLD,173,Moreton,5387,Coopers Plains,C,18505,2,"POSSELT, Steve",Climate Change Coalition,0
QLD,173,Moreton,5387,Coopers Plains,D,18674,0,D Ticket Votes,Carers,7
QLD,173,Moreton,5387,Coopers Plains,D,18475,1,"MADDISON, Felicity",Carers,0
QLD,173,Moreton,5387,Coopers Plains,D,18477,2,"GOW, Robert",Carers,0
QLD,173,Moreton,5387,Coopers Plains,E,18656,0,E Ticket Votes,Senator On-Line,1
QLD,173,Moreton,5387,Coopers Plains,E,17359,1,"PEAKE, Ben",Senator On-Line,0
QLD,173,Moreton,5387,Coopers Plains,E,17360,2,"BATESON, Sharon",Senator On-Line,0
QLD,173,Moreton,5387,Coopers Plains,F,18659,0,F Ticket Votes,Socialist Alliance,2
QLD,173,Moreton,5387,Coopers Plains,F,17451,1,"WATSON, Sam",Socialist Alliance,0
QLD,173,Moreton,5387,Coopers Plains,F,17453,2,"TAYLOR, Amelia",Socialist Alliance,0
QLD,173,Moreton,5387,Coopers Plains,G,18669,0,G Ticket Votes,The Fishing Party,17
QLD,173,Moreton,5387,Coopers Plains,G,18360,1,"SMITH, Bob",The Fishing Party,0
QLD,173,Moreton,5387,Coopers Plains,G,18361,2,"STOCKER, Elizabeth",The Fishing Party,0
QLD,173,Moreton,5387,Coopers Plains,H,18661,0,H Ticket Votes,Family First,34
QLD,173,Moreton,5387,Coopers Plains,H,17811,1,"BUCHANAN, Jeff",Family First,3
QLD,173,Moreton,5387,Coopers Plains,H,17812,2,"SPENCER, Beryl J",Family First,0
QLD,173,Moreton,5387,Coopers Plains,H,17813,3,"MANNERS, Merlin",Family First,0
QLD,173,Moreton,5387,Coopers Plains,H,17815,4,"EATON, Cathy",Family First,0
QLD,173,Moreton,5387,Coopers Plains,H,17816,5,"HART, Shaun",Family First,0
QLD,173,Moreton,5387,Coopers Plains,H,17817,6,"BENSON-STOTT, Elizabeth",Family First,0
QLD,173,Moreton,5387,Coopers Plains,I,18664,0,I Ticket Votes,Democrats,54
QLD,173,Moreton,5387,Coopers Plains,I,18336,1,"BARTLETT, Andrew",Democrats,8
QLD,173,Moreton,5387,Coopers Plains,I,18339,2,"NEILL, Sharon",Democrats,0
QLD,173,Moreton,5387,Coopers Plains,J,18660,0,J Ticket Votes,Liberal/The Nationals,564
QLD,173,Moreton,5387,Coopers Plains,J,17803,1,"MACDONALD, Ian Douglas",Liberal,8
QLD,173,Moreton,5387,Coopers Plains,J,17804,2,"BOYCE, Sue",Liberal,2
QLD,173,Moreton,5387,Coopers Plains,J,17805,3,"BOSWELL, Ron",The Nationals,4
QLD,173,Moreton,5387,Coopers Plains,J,17806,4,"POWELL, Mark",Liberal,0
QLD,173,Moreton,5387,Coopers Plains,J,17807,5,"GOODWIN, David",The Nationals,0
QLD,173,Moreton,5387,Coopers Plains,J,17808,6,"BUCHHOLZ, Scott",The Nationals,0
QLD,173,Moreton,5387,Coopers Plains,K,18671,0,K Ticket Votes,,0
QLD,173,Moreton,5387,Coopers Plains,K,18364,1,"HACKETT-JONES, Richard",,1
QLD,173,Moreton,5387,Coopers Plains,K,18365,2,"RIVETT, John",,0
QLD,173,Moreton,5387,Coopers Plains,L,18670,0,L Ticket Votes,The Australian Shooters Party,15
QLD,173,Moreton,5387,Coopers Plains,L,18362,1,"FEENEY, Paul Joseph",The Australian Shooters Party,0
QLD,173,Moreton,5387,Coopers Plains,L,18363,2,"HRSTICH, Allen D",The Australian Shooters Party,0
QLD,173,Moreton,5387,Coopers Plains,M,18663,0,M Ticket Votes,The Greens,165
QLD,173,Moreton,5387,Coopers Plains,M,18301,1,"WATERS, Larissa",The Greens,23
QLD,173,Moreton,5387,Coopers Plains,M,18311,2,"LIGHT, Anja",The Greens,0
QLD,173,Moreton,5387,Coopers Plains,M,18315,3,"ROSIN, Darryl",The Greens,0
QLD,173,Moreton,5387,Coopers Plains,N,18654,0,N Ticket Votes,,0
QLD,173,Moreton,5387,Coopers Plains,N,17326,1,"COUPER, David Alan",,0
QLD,173,Moreton,5387,Coopers Plains,N,17327,2,"BROWN, Michael",,0
