2022 Federal Election Senate First Preferences By Polling Place for Division 182 [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:35 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
SA,182,Boothby,6860,Bellevue Heights,T,36470,1,"GREEN, Tyler Bradley",Legalise Cannabis Australia,1
SA,182,Boothby,6860,Bellevue Heights,T,36475,2,"ADAMS, Angela",Legalise Cannabis Australia,0
SA,182,Boothby,6860,Bellevue Heights,U,38191,0,U Above-the-line Votes,United Australia Party,20
SA,182,Boothby,6860,Bellevue Heights,U,36461,1,"ARBON, Michael",United Australia Party,3
SA,182,Boothby,6860,Bellevue Heights,U,36462,2,"SCHILD, Caelum",United Australia Party,0
SA,182,Boothby,6860,Bellevue Heights,V,38205,0,V Above-the-line Votes,Citizens Party,1
SA,182,Boothby,6860,Bellevue Heights,V,37698,1,"FRANCIS, Russell",Citizens Party,0
SA,182,Boothby,6860,Bellevue Heights,V,37699,2,"CURREY, Rodney",Citizens Party,0
SA,182,Boothby,6860,Bellevue Heights,UG,37749,1,"HOPPER, Michael",Independent,0
SA,182,Boothby,6860,Bellevue Heights,ZZ,0,99,INFORMAL,,28
SA,182,Boothby,6861,Blackwood (Boothby),A,38201,0,A Above-the-line Votes,Liberal Democrats,5
SA,182,Boothby,6861,Blackwood (Boothby),A,36901,1,"MARKOS, Ian",Liberal Democrats,0
SA,182,Boothby,6861,Blackwood (Boothby),A,36903,2,"SMITH, Josh",Liberal Democrats,0
SA,182,Boothby,6861,Blackwood (Boothby),B,38199,0,B Above-the-line Votes,Animal Justice Party,13
SA,182,Boothby,6861,Blackwood (Boothby),B,36599,1,"PFEIFFER, Louise",Animal Justice Party,0
SA,182,Boothby,6861,Blackwood (Boothby),B,36603,2,"PASTRO, Julie",Animal Justice Party,0
SA,182,Boothby,6861,Blackwood (Boothby),C,38202,0,C Above-the-line Votes,Liberal,230
SA,182,Boothby,6861,Blackwood (Boothby),C,37004,1,"BIRMINGHAM, Simon",Liberal,4
SA,182,Boothby,6861,Blackwood (Boothby),C,37008,2,"McLACHLAN, Andrew",Liberal,0
SA,182,Boothby,6861,Blackwood (Boothby),C,37011,3,"LIDDLE, Kerrynne",Liberal,0
SA,182,Boothby,6861,Blackwood (Boothby),C,37031,4,"STOCK, Tania",Liberal,0
SA,182,Boothby,6861,Blackwood (Boothby),D,38200,0,D Above-the-line Votes,Australian Labor Party,200
SA,182,Boothby,6861,Blackwood (Boothby),D,37005,1,"WONG, Penny",Australian Labor Party,23
SA,182,Boothby,6861,Blackwood (Boothby),D,37014,2,"FARRELL, Don",Australian Labor Party,0
SA,182,Boothby,6861,Blackwood (Boothby),D,37171,3,"GILL, Trimann",Australian Labor Party,0
SA,182,Boothby,6861,Blackwood (Boothby),D,37036,4,"SUTTON, Joanne",Australian Labor Party,0
SA,182,Boothby,6861,Blackwood (Boothby),D,37043,5,"OWENS, Belinda",Australian Labor Party,0
SA,182,Boothby,6861,Blackwood (Boothby),E,38208,0,E Above-the-line Votes,,1
SA,182,Boothby,6861,Blackwood (Boothby),E,37765,1,"DAY, Bob",,0
SA,182,Boothby,6861,Blackwood (Boothby),E,37771,2,"AMADIO, Pat",,0
SA,182,Boothby,6861,Blackwood (Boothby),F,38203,0,F Above-the-line Votes,The Great Australian Party,3
SA,182,Boothby,6861,Blackwood (Boothby),F,37093,1,"EASON, Jo-Anne",The Great Australian Party,0
SA,182,Boothby,6861,Blackwood (Boothby),F,37090,2,"BENNETT, Trevor",The Great Australian Party,0
SA,182,Boothby,6861,Blackwood (Boothby),G,38209,0,G Above-the-line Votes,National Party,1
SA,182,Boothby,6861,Blackwood (Boothby),G,37755,1,"BLANDFORD, Lisa",National Party,0
SA,182,Boothby,6861,Blackwood (Boothby),G,37759,2,"BUIJS, Damien",National Party,0
SA,182,Boothby,6861,Blackwood (Boothby),H,38197,0,H Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,0
SA,182,Boothby,6861,Blackwood (Boothby),H,36502,1,"MICHIE, Elise",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
SA,182,Boothby,6861,Blackwood (Boothby),H,36511,2,"DUXBURY, Jack",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
SA,182,Boothby,6861,Blackwood (Boothby),I,38193,0,I Above-the-line Votes,The Local Party of Australia,0
SA,182,Boothby,6861,Blackwood (Boothby),I,37857,1,"FINNEY, Julie-Ann",The Local Party,0
SA,182,Boothby,6861,Blackwood (Boothby),I,37858,2,"PARNELL, Rodney Kenneth",The Local Party,0
SA,182,Boothby,6861,Blackwood (Boothby),J,38206,0,J Above-the-line Votes,Australian Federation Party,0
SA,182,Boothby,6861,Blackwood (Boothby),J,37753,1,"BYRNE, Cathy",Australian Federation Party,0
SA,182,Boothby,6861,Blackwood (Boothby),J,37757,2,"DUFFIELD, Nick",Australian Federation Party,0
SA,182,Boothby,6861,Blackwood (Boothby),K,38204,0,K Above-the-line Votes,Australian Democrats,2
SA,182,Boothby,6861,Blackwood (Boothby),K,37098,1,"YAZBEK, Roger",Australian Democrats,0
SA,182,Boothby,6861,Blackwood (Boothby),K,37106,2,"KANCK, Sandra",Australian Democrats,0
SA,182,Boothby,6861,Blackwood (Boothby),L,38211,0,L Above-the-line Votes,Drew Pavlou Democratic Alliance,0
SA,182,Boothby,6861,Blackwood (Boothby),L,37787,1,"YARMUHAMMAD, Adila",Drew Pavlou Democratic Alliance,0
SA,182,Boothby,6861,Blackwood (Boothby),L,37790,2,"YARMUHAMMAD, Amina",Drew Pavlou Democratic Alliance,0
SA,182,Boothby,6861,Blackwood (Boothby),M,38210,0,M Above-the-line Votes,,0
SA,182,Boothby,6861,Blackwood (Boothby),M,37742,1,"KAUR, Harmeet",,0
SA,182,Boothby,6861,Blackwood (Boothby),M,37744,2,"KUMAR, Rajesh",,0
SA,182,Boothby,6861,Blackwood (Boothby),N,38192,0,N Above-the-line Votes,"FUSION: Science, Pirate, Secular, Climate Emergency",1
SA,182,Boothby,6861,Blackwood (Boothby),N,36052,1,"WOLFENDALE, Drew","FUSION: Science, Pirate, Secular, Climate Emergency",0
SA,182,Boothby,6861,Blackwood (Boothby),N,36059,2,"KENNEDY, David","FUSION: Science, Pirate, Secular, Climate Emergency",0
SA,182,Boothby,6861,Blackwood (Boothby),O,38190,0,O Above-the-line Votes,,13
SA,182,Boothby,6861,Blackwood (Boothby),O,35952,1,"XENOPHON, Nick",,16
SA,182,Boothby,6861,Blackwood (Boothby),O,35960,2,"GRIFF, Stirling",,0
SA,182,Boothby,6861,Blackwood (Boothby),P,38195,0,P Above-the-line Votes,The Greens,152
SA,182,Boothby,6861,Blackwood (Boothby),P,36498,1,"POCOCK, Barbara",The Greens,11
SA,182,Boothby,6861,Blackwood (Boothby),P,36504,2,"SUMNER, Major Moogy",The Greens,1
SA,182,Boothby,6861,Blackwood (Boothby),P,36508,3,"SELWOOD, Melanie",The Greens,1
SA,182,Boothby,6861,Blackwood (Boothby),Q,38198,0,Q Above-the-line Votes,Informed Medical Options Party,3
SA,182,Boothby,6861,Blackwood (Boothby),Q,36576,1,"CRUISE, Raina",Informed Medical Options Party,0
SA,182,Boothby,6861,Blackwood (Boothby),Q,36579,2,"HARLEY, Heather",Informed Medical Options Party,0
SA,182,Boothby,6861,Blackwood (Boothby),R,38207,0,R Above-the-line Votes,Rex Patrick Team,11
SA,182,Boothby,6861,Blackwood (Boothby),R,37677,1,"PATRICK, Rex",Rex Patrick Team,8
SA,182,Boothby,6861,Blackwood (Boothby),R,37683,2,"McMAHON, Leonie",Rex Patrick Team,0
SA,182,Boothby,6861,Blackwood (Boothby),S,38196,0,S Above-the-line Votes,Pauline Hanson's One Nation,13
SA,182,Boothby,6861,Blackwood (Boothby),S,36751,1,"GAME, Jennifer",Pauline Hanson's One Nation,1
SA,182,Boothby,6861,Blackwood (Boothby),S,36762,2,"WATCHMAN, Alan",Pauline Hanson's One Nation,0
SA,182,Boothby,6861,Blackwood (Boothby),T,38194,0,T Above-the-line Votes,Legalise Cannabis Australia,9
SA,182,Boothby,6861,Blackwood (Boothby),T,36470,1,"GREEN, Tyler Bradley",Legalise Cannabis Australia,0
SA,182,Boothby,6861,Blackwood (Boothby),T,36475,2,"ADAMS, Angela",Legalise Cannabis Australia,0
SA,182,Boothby,6861,Blackwood (Boothby),U,38191,0,U Above-the-line Votes,United Australia Party,8
SA,182,Boothby,6861,Blackwood (Boothby),U,36461,1,"ARBON, Michael",United Australia Party,1
SA,182,Boothby,6861,Blackwood (Boothby),U,36462,2,"SCHILD, Caelum",United Australia Party,0
SA,182,Boothby,6861,Blackwood (Boothby),V,38205,0,V Above-the-line Votes,Citizens Party,0
SA,182,Boothby,6861,Blackwood (Boothby),V,37698,1,"FRANCIS, Russell",Citizens Party,1
SA,182,Boothby,6861,Blackwood (Boothby),V,37699,2,"CURREY, Rodney",Citizens Party,0
SA,182,Boothby,6861,Blackwood (Boothby),UG,37749,1,"HOPPER, Michael",Independent,0
SA,182,Boothby,6861,Blackwood (Boothby),ZZ,0,99,INFORMAL,,14
SA,182,Boothby,6862,Blackwood Central,A,38201,0,A Above-the-line Votes,Liberal Democrats,14
SA,182,Boothby,6862,Blackwood Central,A,36901,1,"MARKOS, Ian",Liberal Democrats,3
SA,182,Boothby,6862,Blackwood Central,A,36903,2,"SMITH, Josh",Liberal Democrats,0
SA,182,Boothby,6862,Blackwood Central,B,38199,0,B Above-the-line Votes,Animal Justice Party,15
SA,182,Boothby,6862,Blackwood Central,B,36599,1,"PFEIFFER, Louise",Animal Justice Party,2
SA,182,Boothby,6862,Blackwood Central,B,36603,2,"PASTRO, Julie",Animal Justice Party,0
SA,182,Boothby,6862,Blackwood Central,C,38202,0,C Above-the-line Votes,Liberal,233
SA,182,Boothby,6862,Blackwood Central,C,37004,1,"BIRMINGHAM, Simon",Liberal,7
SA,182,Boothby,6862,Blackwood Central,C,37008,2,"McLACHLAN, Andrew",Liberal,0
SA,182,Boothby,6862,Blackwood Central,C,37011,3,"LIDDLE, Kerrynne",Liberal,0
SA,182,Boothby,6862,Blackwood Central,C,37031,4,"STOCK, Tania",Liberal,0
SA,182,Boothby,6862,Blackwood Central,D,38200,0,D Above-the-line Votes,Australian Labor Party,274
SA,182,Boothby,6862,Blackwood Central,D,37005,1,"WONG, Penny",Australian Labor Party,31
SA,182,Boothby,6862,Blackwood Central,D,37014,2,"FARRELL, Don",Australian Labor Party,2
SA,182,Boothby,6862,Blackwood Central,D,37171,3,"GILL, Trimann",Australian Labor Party,1
SA,182,Boothby,6862,Blackwood Central,D,37036,4,"SUTTON, Joanne",Australian Labor Party,0
SA,182,Boothby,6862,Blackwood Central,D,37043,5,"OWENS, Belinda",Australian Labor Party,0
SA,182,Boothby,6862,Blackwood Central,E,38208,0,E Above-the-line Votes,,4
SA,182,Boothby,6862,Blackwood Central,E,37765,1,"DAY, Bob",,0
SA,182,Boothby,6862,Blackwood Central,E,37771,2,"AMADIO, Pat",,0
SA,182,Boothby,6862,Blackwood Central,F,38203,0,F Above-the-line Votes,The Great Australian Party,0
SA,182,Boothby,6862,Blackwood Central,F,37093,1,"EASON, Jo-Anne",The Great Australian Party,0
SA,182,Boothby,6862,Blackwood Central,F,37090,2,"BENNETT, Trevor",The Great Australian Party,0
SA,182,Boothby,6862,Blackwood Central,G,38209,0,G Above-the-line Votes,National Party,2
SA,182,Boothby,6862,Blackwood Central,G,37755,1,"BLANDFORD, Lisa",National Party,0
SA,182,Boothby,6862,Blackwood Central,G,37759,2,"BUIJS, Damien",National Party,0
SA,182,Boothby,6862,Blackwood Central,H,38197,0,H Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,3
SA,182,Boothby,6862,Blackwood Central,H,36502,1,"MICHIE, Elise",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
SA,182,Boothby,6862,Blackwood Central,H,36511,2,"DUXBURY, Jack",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
SA,182,Boothby,6862,Blackwood Central,I,38193,0,I Above-the-line Votes,The Local Party of Australia,1
SA,182,Boothby,6862,Blackwood Central,I,37857,1,"FINNEY, Julie-Ann",The Local Party,0
SA,182,Boothby,6862,Blackwood Central,I,37858,2,"PARNELL, Rodney Kenneth",The Local Party,0
SA,182,Boothby,6862,Blackwood Central,J,38206,0,J Above-the-line Votes,Australian Federation Party,8
SA,182,Boothby,6862,Blackwood Central,J,37753,1,"BYRNE, Cathy",Australian Federation Party,0
SA,182,Boothby,6862,Blackwood Central,J,37757,2,"DUFFIELD, Nick",Australian Federation Party,0
SA,182,Boothby,6862,Blackwood Central,K,38204,0,K Above-the-line Votes,Australian Democrats,3
SA,182,Boothby,6862,Blackwood Central,K,37098,1,"YAZBEK, Roger",Australian Democrats,0
SA,182,Boothby,6862,Blackwood Central,K,37106,2,"KANCK, Sandra",Australian Democrats,0
SA,182,Boothby,6862,Blackwood Central,L,38211,0,L Above-the-line Votes,Drew Pavlou Democratic Alliance,0
SA,182,Boothby,6862,Blackwood Central,L,37787,1,"YARMUHAMMAD, Adila",Drew Pavlou Democratic Alliance,0
SA,182,Boothby,6862,Blackwood Central,L,37790,2,"YARMUHAMMAD, Amina",Drew Pavlou Democratic Alliance,0
SA,182,Boothby,6862,Blackwood Central,M,38210,0,M Above-the-line Votes,,1
SA,182,Boothby,6862,Blackwood Central,M,37742,1,"KAUR, Harmeet",,0
SA,182,Boothby,6862,Blackwood Central,M,37744,2,"KUMAR, Rajesh",,0
