2013 Federal Election Senate First Preferences By Polling Place for Division 214 [Event:17496 Phase:FinalResults Generated:2014-10-28T11:24:28 Cycle:570ee0da-3d7a-4f7e-8aa1-3c32a4f287ed Created:2014-05-16T14:24:09 Environment:PROD Site:PARKES Server:ACT01 Version:9.1.17.21449]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
VIC,214,Goldstein,3852,Bentleigh,A,25187,0,A Ticket Votes,Rise Up Australia Party,29
VIC,214,Goldstein,3852,Bentleigh,A,24062,1,"NALLIAH, Daniel",Rise Up Australia Party,0
VIC,214,Goldstein,3852,Bentleigh,A,24063,2,"CRESTANI, Rosalie",Rise Up Australia Party,0
VIC,214,Goldstein,3852,Bentleigh,B,25197,0,B Ticket Votes,Liberal Democrats,0
VIC,214,Goldstein,3852,Bentleigh,B,24672,1,"WHELAN, Peter William",Liberal Democrats,0
VIC,214,Goldstein,3852,Bentleigh,B,24678,2,"WILMS, Tim",Liberal Democrats,0
VIC,214,Goldstein,3852,Bentleigh,C,25192,0,C Ticket Votes,One Nation,0
VIC,214,Goldstein,3852,Bentleigh,C,24469,1,"TOWNSEND, Dale Phillip",One Nation,0
VIC,214,Goldstein,3852,Bentleigh,C,24477,2,"TOWNSEND, Rosalyn Lee",One Nation,0
VIC,214,Goldstein,3852,Bentleigh,D,25194,0,D Ticket Votes,Senator Online (Internet Voting Bills/Issues),2
VIC,214,Goldstein,3852,Bentleigh,D,24630,1,"TAYLOR, Lloyd",Senator Online (Internet Voting Bills/Issues),0
VIC,214,Goldstein,3852,Bentleigh,D,24634,2,"SMITH, Tony",Senator Online (Internet Voting Bills/Issues),0
VIC,214,Goldstein,3852,Bentleigh,E,25172,0,E Ticket Votes,Liberal/The Nationals,1201
VIC,214,Goldstein,3852,Bentleigh,E,23555,1,"FIFIELD, Mitch",Liberal,9
VIC,214,Goldstein,3852,Bentleigh,E,23556,2,"RYAN, Scott",Liberal,0
VIC,214,Goldstein,3852,Bentleigh,E,23558,3,"KROGER, Helen",Liberal,2
VIC,214,Goldstein,3852,Bentleigh,E,23562,4,"CORBOY, Martin Louis",The Nationals,0
VIC,214,Goldstein,3852,Bentleigh,F,25198,0,F Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,22
VIC,214,Goldstein,3852,Bentleigh,F,24697,1,"RILEY, Matt",Help End Marijuana Prohibition (HEMP) Party,1
VIC,214,Goldstein,3852,Bentleigh,F,24699,2,"FLETCHER, Ryan William",Help End Marijuana Prohibition (HEMP) Party,0
VIC,214,Goldstein,3852,Bentleigh,G,25167,0,G Ticket Votes,Family First Party,24
VIC,214,Goldstein,3852,Bentleigh,G,25038,1,"FENN, Ashley",Family First,0
VIC,214,Goldstein,3852,Bentleigh,G,25039,2,"MORRIS, Trudie",Family First,0
VIC,214,Goldstein,3852,Bentleigh,H,25180,0,H Ticket Votes,Country Alliance,0
VIC,214,Goldstein,3852,Bentleigh,H,23687,1,"JONES, Andrew",Country Alliance,0
VIC,214,Goldstein,3852,Bentleigh,H,23688,2,"KERR, Garry",Country Alliance,0
VIC,214,Goldstein,3852,Bentleigh,I,25176,0,I Ticket Votes,Secular Party of Australia,1
VIC,214,Goldstein,3852,Bentleigh,I,23572,1,"PERKINS, John L",Secular Party of Australia,1
VIC,214,Goldstein,3852,Bentleigh,I,23573,2,"SCEATS, Rosemary Elizabeth",Secular Party of Australia,0
VIC,214,Goldstein,3852,Bentleigh,J,25177,0,J Ticket Votes,No Carbon Tax Climate Sceptics,2
VIC,214,Goldstein,3852,Bentleigh,J,23578,1,"DAWSON, Chris",No Carbon Tax Climate Sceptics,0
VIC,214,Goldstein,3852,Bentleigh,J,23579,2,"RODDA, John",No Carbon Tax Climate Sceptics,0
VIC,214,Goldstein,3852,Bentleigh,K,25179,0,K Ticket Votes,Bank Reform Party,0
VIC,214,Goldstein,3852,Bentleigh,K,23684,1,"RIGONI, Maria Marcia",Bank Reform Party,0
VIC,214,Goldstein,3852,Bentleigh,K,23686,2,"RIGONI, Paul",Bank Reform Party,0
VIC,214,Goldstein,3852,Bentleigh,L,25173,0,L Ticket Votes,Stable Population Party,7
VIC,214,Goldstein,3852,Bentleigh,L,23525,1,"HAYES, Clifford",Stable Population Party,3
VIC,214,Goldstein,3852,Bentleigh,L,23530,2,"QUIRK, Jill",Stable Population Party,0
VIC,214,Goldstein,3852,Bentleigh,M,25200,0,M Ticket Votes,Smokers Rights,0
VIC,214,Goldstein,3852,Bentleigh,M,24711,1,"SALT, Abe",Smokers Rights,0
VIC,214,Goldstein,3852,Bentleigh,M,24714,2,"BEREGSZASZI, Janos",Smokers Rights,0
VIC,214,Goldstein,3852,Bentleigh,N,25183,0,N Ticket Votes,Australian Fishing and Lifestyle Party,11
VIC,214,Goldstein,3852,Bentleigh,N,23769,1,"ZAMMIT, Joe",Australian Fishing and Lifestyle Party,0
VIC,214,Goldstein,3852,Bentleigh,N,23773,2,"ABELA, Richard",Australian Fishing and Lifestyle Party,0
VIC,214,Goldstein,3852,Bentleigh,O,25169,0,O Ticket Votes,Shooters and Fishers,9
VIC,214,Goldstein,3852,Bentleigh,O,23283,1,"MALONEY, Terry",Shooters and Fishers,0
VIC,214,Goldstein,3852,Bentleigh,O,23284,2,"MALCOLM, Steve",Shooters and Fishers,0
VIC,214,Goldstein,3852,Bentleigh,P,25189,0,P Ticket Votes,Building Australia Party,3
VIC,214,Goldstein,3852,Bentleigh,P,24424,1,"EVANS, Darren",Building Australia Party,0
VIC,214,Goldstein,3852,Bentleigh,P,24427,2,"WHITE, Samuel",Building Australia Party,0
VIC,214,Goldstein,3852,Bentleigh,Q,25191,0,Q Ticket Votes,Australian Voice Party,2
VIC,214,Goldstein,3852,Bentleigh,Q,24374,1,"SHMUEL, Immanuel",Australian Voice Party,0
VIC,214,Goldstein,3852,Bentleigh,Q,24380,2,"HUGHES, Vern",Australian Voice Party,0
VIC,214,Goldstein,3852,Bentleigh,R,25185,0,R Ticket Votes,Australian Independents,5
VIC,214,Goldstein,3852,Bentleigh,R,23863,1,"SHAW, Samantha",Australian Independents,0
VIC,214,Goldstein,3852,Bentleigh,R,23871,2,"WOOD, Yvonne",Australian Independents,0
VIC,214,Goldstein,3852,Bentleigh,S,25168,0,S Ticket Votes,The Greens,336
VIC,214,Goldstein,3852,Bentleigh,S,23266,1,"RICE, Janet",The Greens,31
VIC,214,Goldstein,3852,Bentleigh,S,23272,2,"McCARTHY, Trent Mark",The Greens,0
VIC,214,Goldstein,3852,Bentleigh,S,23275,3,"TRUONG, Thi Viet Huong",The Greens,0
