2016 Federal Election Senate First Preferences By Polling Place for Division 179 [Event:20499 Phase:FinalResults Generated:2017-05-16T15:44:55 Cycle:1c16bc24-2305-4e98-b136-89dead4ad909 Created:2016-09-05T17:43:14 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.5.84.43192]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
SA,179,Adelaide,6651,Adelaide South,J,28427,1,"GREEN, Nathan",Australian Motoring Enthusiast Party,3
SA,179,Adelaide,6651,Adelaide South,J,28430,2,"KUERSCHNER, Judith",Australian Motoring Enthusiast Party,0
SA,179,Adelaide,6651,Adelaide South,K,29650,0,K Ticket Votes,Liberal Democrats,19
SA,179,Adelaide,6651,Adelaide South,K,29500,1,"SADRI, Roostam",Liberal Democrats,1
SA,179,Adelaide,6651,Adelaide South,K,29502,2,"NOACK, Michael",Liberal Democrats,0
SA,179,Adelaide,6651,Adelaide South,L,29657,0,L Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,6
SA,179,Adelaide,6651,Adelaide South,L,29526,1,"BIRD, Adam Anthony",VOTEFLUX.ORG | Upgrade Democracy!,0
SA,179,Adelaide,6651,Adelaide South,L,29530,2,"BAKER, Jeff",VOTEFLUX.ORG | Upgrade Democracy!,0
SA,179,Adelaide,6651,Adelaide South,M,29647,0,M Ticket Votes,Christian Democratic Party (Fred Nile Group),1
SA,179,Adelaide,6651,Adelaide South,M,28859,1,"ATTIA, Matt",Christian Democratic Party (Fred Nile Group),0
SA,179,Adelaide,6651,Adelaide South,M,28860,2,"STEPHEN, Joseph Kelton",Christian Democratic Party (Fred Nile Group),0
SA,179,Adelaide,6651,Adelaide South,N,29645,0,N Ticket Votes,Family First,19
SA,179,Adelaide,6651,Adelaide South,N,28842,1,"DAY, Bob",Family First,4
SA,179,Adelaide,6651,Adelaide South,N,28845,2,"GICHUHI, Lucy",Family First,0
SA,179,Adelaide,6651,Adelaide South,O,29646,0,O Ticket Votes,Pauline Hanson's One Nation,8
SA,179,Adelaide,6651,Adelaide South,O,28851,1,"BURGESS, Steven David",Pauline Hanson's One Nation,1
SA,179,Adelaide,6651,Adelaide South,O,28853,2,"NICOLIS, Angelina",Pauline Hanson's One Nation,0
SA,179,Adelaide,6651,Adelaide South,P,29644,0,P Ticket Votes,Marriage Equality,6
SA,179,Adelaide,6651,Adelaide South,P,29586,1,"TUAZON-McCHEYNE, Adrian",Marriage Equality,2
SA,179,Adelaide,6651,Adelaide South,P,29588,2,"BOND, Alex",Marriage Equality,1
SA,179,Adelaide,6651,Adelaide South,Q,29649,0,Q Ticket Votes,"Shooters, Fishers and Farmers",3
SA,179,Adelaide,6651,Adelaide South,Q,28866,1,"HAHN, John","Shooters, Fishers and Farmers",2
SA,179,Adelaide,6651,Adelaide South,Q,28868,2,"CARTER, Nick","Shooters, Fishers and Farmers",0
SA,179,Adelaide,6651,Adelaide South,R,29656,0,R Ticket Votes,Marijuana (HEMP) Party/Australian Sex Party,15
SA,179,Adelaide,6651,Adelaide South,R,29553,1,"PARKER, Ryan Douglas",Marijuana (HEMP) Party,4
SA,179,Adelaide,6651,Adelaide South,R,29556,2,"SAUNDERS, Margaret",Australian Sex Party,5
SA,179,Adelaide,6651,Adelaide South,S,29648,0,S Ticket Votes,Australian Liberty Alliance,7
SA,179,Adelaide,6651,Adelaide South,S,28861,1,"MARSH, Wanda Lee",Australian Liberty Alliance,0
SA,179,Adelaide,6651,Adelaide South,S,28862,2,"HORWOOD, Andrew",Australian Liberty Alliance,0
SA,179,Adelaide,6651,Adelaide South,T,29661,0,T Ticket Votes,Derryn Hinch's Justice Party,2
SA,179,Adelaide,6651,Adelaide South,T,29592,1,"GROSSER, Lynn-Marie",Derryn Hinch's Justice Party,0
SA,179,Adelaide,6651,Adelaide South,T,29593,2,"THOMAS, Colin",Derryn Hinch's Justice Party,0
SA,179,Adelaide,6651,Adelaide South,U,29641,0,U Ticket Votes,Animal Justice Party,22
SA,179,Adelaide,6651,Adelaide South,U,28421,1,"NOBLE, Tania",Animal Justice Party,4
SA,179,Adelaide,6651,Adelaide South,U,28423,2,"BREAGAN, Emma",Animal Justice Party,0
SA,179,Adelaide,6651,Adelaide South,V,29659,0,V Ticket Votes,Voluntary Euthanasia Party,5
