2010 Federal Election Senate First Preferences By Polling Place for Division 186 [Event:15508 Phase:FinalResults Generated:2013-01-22T15:03:56 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
SA,186,Kingston,6873,Happy Valley (Kingston),A,22155,0,A Ticket Votes,The Climate Sceptics,5
SA,186,Kingston,6873,Happy Valley (Kingston),A,21777,1,"ASHBY, Leon Neville",The Climate Sceptics,0
SA,186,Kingston,6873,Happy Valley (Kingston),A,21778,2,"ASHBY, Nathan",The Climate Sceptics,0
SA,186,Kingston,6873,Happy Valley (Kingston),B,22156,0,B Ticket Votes,,0
SA,186,Kingston,6873,Happy Valley (Kingston),B,21991,1,"ALDRIDGE, Mark",,0
SA,186,Kingston,6873,Happy Valley (Kingston),B,21992,2,"COCHRANE, Christopher",,0
SA,186,Kingston,6873,Happy Valley (Kingston),C,22157,0,C Ticket Votes,Australian Labor Party,467
SA,186,Kingston,6873,Happy Valley (Kingston),C,21111,1,"GALLACHER, Alex",Australian Labor Party,8
SA,186,Kingston,6873,Happy Valley (Kingston),C,21174,2,"McEWEN, Anne",Australian Labor Party,2
SA,186,Kingston,6873,Happy Valley (Kingston),C,21177,3,"WORTLEY, Dana",Australian Labor Party,1
SA,186,Kingston,6873,Happy Valley (Kingston),D,22158,0,D Ticket Votes,Liberal,513
SA,186,Kingston,6873,Happy Valley (Kingston),D,20827,1,"FISHER, Mary Jo",Liberal,19
SA,186,Kingston,6873,Happy Valley (Kingston),D,20828,2,"EDWARDS, Sean",Liberal,3
SA,186,Kingston,6873,Happy Valley (Kingston),D,20830,3,"FAWCETT, David",Liberal,1
SA,186,Kingston,6873,Happy Valley (Kingston),D,20831,4,"SALU, Peter",Liberal,0
SA,186,Kingston,6873,Happy Valley (Kingston),E,22159,0,E Ticket Votes,One Nation,7
SA,186,Kingston,6873,Happy Valley (Kingston),E,21719,1,"EDMONDS, Robert George",One Nation,0
SA,186,Kingston,6873,Happy Valley (Kingston),E,21723,2,"FITZPATRICK, Peter",One Nation,0
SA,186,Kingston,6873,Happy Valley (Kingston),F,22170,0,F Ticket Votes,D.L.P. - Democratic Labor Party,3
SA,186,Kingston,6873,Happy Valley (Kingston),F,21933,1,"RUSSELL, Paul",D.L.P. - Democratic Labor Party,0
SA,186,Kingston,6873,Happy Valley (Kingston),F,21934,2,"McCABE, David",D.L.P. - Democratic Labor Party,0
