2013 Federal Election Senate First Preferences By Polling Place for Division 180 [Event:17496 Phase:FinalResults Generated:2014-10-28T11:24:26 Cycle:570ee0da-3d7a-4f7e-8aa1-3c32a4f287ed Created:2014-05-16T14:24:09 Environment:PROD Site:PARKES Server:ACT01 Version:9.1.17.21449]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
SA,180,Barker,6704,Barmera,A,25127,0,A Ticket Votes,Socialist Equality Party,4
SA,180,Barker,6704,Barmera,A,23838,1,"COGAN, James",Socialist Equality Party,0
SA,180,Barker,6704,Barmera,A,23844,2,"BYRNE, Peter",Socialist Equality Party,0
SA,180,Barker,6704,Barmera,B,25131,0,B Ticket Votes,Family First,82
SA,180,Barker,6704,Barmera,B,24901,1,"DAY, Bob",Family First,1
SA,180,Barker,6704,Barmera,B,24905,2,"POTTER, Judi",Family First,0
SA,180,Barker,6704,Barmera,B,24910,3,"CASEY, Dan",Family First,0
SA,180,Barker,6704,Barmera,C,25128,0,C Ticket Votes,Australian Democrats,3
SA,180,Barker,6704,Barmera,C,23891,1,"WALKER, Jeanie",Australian Democrats,0
SA,180,Barker,6704,Barmera,C,23897,2,"CASTRIQUE, Andrew",Australian Democrats,0
SA,180,Barker,6704,Barmera,D,25125,0,D Ticket Votes,Secular Party of Australia,0
SA,180,Barker,6704,Barmera,D,23481,1,"CLARKE, Moira",Secular Party of Australia,0
SA,180,Barker,6704,Barmera,D,23486,2,"MACTIER, Catherine",Secular Party of Australia,0
SA,180,Barker,6704,Barmera,E,25145,0,E Ticket Votes,Liberal Democrats,74
SA,180,Barker,6704,Barmera,E,24855,1,"GAMEAU, Michael",Liberal Democrats,0
SA,180,Barker,6704,Barmera,E,24856,2,"NOACK, Michael Daniel",Liberal Democrats,0
SA,180,Barker,6704,Barmera,F,25137,0,F Ticket Votes,Palmer United Party,50
SA,180,Barker,6704,Barmera,F,24247,1,"McDONALD, James William Walter Fenwick",Palmer United Party,2
SA,180,Barker,6704,Barmera,F,24256,2,"COLLIS, Peter Gary",Palmer United Party,0
SA,180,Barker,6704,Barmera,G,25135,0,G Ticket Votes,Nick Xenophon Group,574
SA,180,Barker,6704,Barmera,G,23940,1,"XENOPHON, Nick",Nick Xenophon Group,33
SA,180,Barker,6704,Barmera,G,23948,2,"GRIFF, Stirling",Nick Xenophon Group,0
SA,180,Barker,6704,Barmera,H,25153,0,H Ticket Votes,National Party,22
SA,180,Barker,6704,Barmera,H,25029,1,"STACEY, James",National Party,1
SA,180,Barker,6704,Barmera,H,25030,2,"TITLEY, Rachel",National Party,0
SA,180,Barker,6704,Barmera,I,25139,0,I Ticket Votes,,2
SA,180,Barker,6704,Barmera,I,24614,1,"GREEN, Ribnga",,0
SA,180,Barker,6704,Barmera,I,24527,2,"NGOR, Zita Adut",,0
SA,180,Barker,6704,Barmera,J,25151,0,J Ticket Votes,DLP Democratic Labour,22
SA,180,Barker,6704,Barmera,J,25032,1,"LAWLESS, Kim",DLP Democratic Labour,0
SA,180,Barker,6704,Barmera,J,25033,2,"LINSELL, Tanya",DLP Democratic Labour,0
SA,180,Barker,6704,Barmera,K,25149,0,K Ticket Votes,Rise Up Australia Party,1
SA,180,Barker,6704,Barmera,K,25013,1,"FLINT, Jeff",Rise Up Australia Party,0
SA,180,Barker,6704,Barmera,K,25014,2,"HALES, Paul",Rise Up Australia Party,0
SA,180,Barker,6704,Barmera,L,25130,0,L Ticket Votes,,0
SA,180,Barker,6704,Barmera,L,23941,1,"MIEGLICH, Dianah",,0
SA,180,Barker,6704,Barmera,L,23945,2,"ROHDE, John",,0
SA,180,Barker,6704,Barmera,M,25143,0,M Ticket Votes,Country Alliance,0
SA,180,Barker,6704,Barmera,M,24858,1,"DAVIES, Steven",Country Alliance,0
SA,180,Barker,6704,Barmera,M,24860,2,"MICHELMORE, John",Country Alliance,0
SA,180,Barker,6704,Barmera,N,25140,0,N Ticket Votes,Sex Party,17
SA,180,Barker,6704,Barmera,N,25036,1,"MILKA, Deb",Sex Party,0
SA,180,Barker,6704,Barmera,N,25037,2,"VIRGO, Jason",Sex Party,0
SA,180,Barker,6704,Barmera,O,25133,0,O Ticket Votes,Australian Independents,3
SA,180,Barker,6704,Barmera,O,23929,1,"CRAGO, Tanya",Australian Independents,0
SA,180,Barker,6704,Barmera,O,23934,2,"MAXWELL-JONES, Graeme",Australian Independents,0
SA,180,Barker,6704,Barmera,P,25129,0,P Ticket Votes,Australian Greens,22
SA,180,Barker,6704,Barmera,P,24837,1,"HANSON-YOUNG, Sarah",Australian Greens,4
SA,180,Barker,6704,Barmera,P,24839,2,"MORTIER, Nikki",Australian Greens,0
SA,180,Barker,6704,Barmera,P,24841,3,"CAREY, Matthew",Australian Greens,0
SA,180,Barker,6704,Barmera,Q,25150,0,Q Ticket Votes,Animal Justice Party,4
SA,180,Barker,6704,Barmera,Q,24930,1,"THOMAS, Colin",Animal Justice Party,0
SA,180,Barker,6704,Barmera,Q,24932,2,"SUTTON, Sally",Animal Justice Party,0
SA,180,Barker,6704,Barmera,R,25136,0,R Ticket Votes,No Carbon Tax Climate Sceptics,0
SA,180,Barker,6704,Barmera,R,24676,1,"ASHBY, Leon",No Carbon Tax Climate Sceptics,0
SA,180,Barker,6704,Barmera,R,24679,2,"SMITH, David",No Carbon Tax Climate Sceptics,0
SA,180,Barker,6704,Barmera,S,25141,0,S Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,8
SA,180,Barker,6704,Barmera,S,25034,1,"THORPE, Ray",Help End Marijuana Prohibition (HEMP) Party,2
SA,180,Barker,6704,Barmera,S,25035,2,"CALVERT, Chris",Help End Marijuana Prohibition (HEMP) Party,0
SA,180,Barker,6704,Barmera,T,25152,0,T Ticket Votes,Drug Law Reform,1
SA,180,Barker,6704,Barmera,T,25015,1,"ADAMS, Damon",Drug Law Reform,0
SA,180,Barker,6704,Barmera,T,25018,2,"JIGGENS, John",Drug Law Reform,0
SA,180,Barker,6704,Barmera,U,25122,0,U Ticket Votes,One Nation,7
SA,180,Barker,6704,Barmera,U,23531,1,"FITZPATRICK, Peter",One Nation,0
SA,180,Barker,6704,Barmera,U,23535,2,"DUNBAR, Kym",One Nation,0
SA,180,Barker,6704,Barmera,V,25123,0,V Ticket Votes,Stable Population Party,2
SA,180,Barker,6704,Barmera,V,23461,1,"OATES, Greg",Stable Population Party,0
SA,180,Barker,6704,Barmera,V,23465,2,"WEARNE, Madeleine",Stable Population Party,0
SA,180,Barker,6704,Barmera,W,25124,0,W Ticket Votes,Australian Christians,6
SA,180,Barker,6704,Barmera,W,23515,1,"GRACE, Trevor",Australian Christians,2
SA,180,Barker,6704,Barmera,W,23517,2,"ENGELA, Theophilus",Australian Christians,1
SA,180,Barker,6704,Barmera,X,25121,0,X Ticket Votes,Shooters and Fishers,12
SA,180,Barker,6704,Barmera,X,23521,1,"MARKS, Jess",Shooters and Fishers,0
SA,180,Barker,6704,Barmera,X,23524,2,"HAHN, John",Shooters and Fishers,1
SA,180,Barker,6704,Barmera,Y,25138,0,Y Ticket Votes,Katter's Australian Party,5
SA,180,Barker,6704,Barmera,Y,24521,1,"O'ROURKE, Glenn",Katter's Australian Party,0
SA,180,Barker,6704,Barmera,Y,24522,2,"O'ROURKE, Leah",Katter's Australian Party,0
SA,180,Barker,6704,Barmera,Z,25146,0,Z Ticket Votes,Smokers Rights,3
SA,180,Barker,6704,Barmera,Z,24913,1,"LOCK, Tyrone",Smokers Rights,0
SA,180,Barker,6704,Barmera,Z,24917,2,"FROST, Adam",Smokers Rights,0
SA,180,Barker,6704,Barmera,AA,25142,0,AA Ticket Votes,Voluntary Euthanasia Party,4
SA,180,Barker,6704,Barmera,AA,24824,1,"BROMSON, Maxwell Wayne",Voluntary Euthanasia Party,0
SA,180,Barker,6704,Barmera,AA,24826,2,"BOEREMA, Michael D D",Voluntary Euthanasia Party,0
SA,180,Barker,6704,Barmera,AB,25134,0,AB Ticket Votes,Australian Labor Party,245
SA,180,Barker,6704,Barmera,AB,23912,1,"WONG, Penny",Australian Labor Party,8
SA,180,Barker,6704,Barmera,AB,23921,2,"FARRELL, Don",Australian Labor Party,0
