2016 Federal Election Senate First Preferences By Polling Place for Division 102 [Event:20499 Phase:FinalResults Generated:2017-05-11T17:37:54 Cycle:a45ea4bc-bff6-48cb-94c5-1bbaae0c7c0d Created:2017-05-11T17:29:15 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.5.84.43192]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
ACT,102,Fenner,8801,Ainslie North,A,29670,0,A Ticket Votes,Liberal Democratic Party,32
ACT,102,Fenner,8801,Ainslie North,A,29611,1,"DONNELLY, Matt",Liberal Democrats,8
ACT,102,Fenner,8801,Ainslie North,A,29612,2,"HENNINGS, Cawley",Liberal Democrats,1
ACT,102,Fenner,8801,Ainslie North,B,29669,0,B Ticket Votes,Secular Party of Australia,13
ACT,102,Fenner,8801,Ainslie North,B,28933,1,"EDWARDS, David",Secular Party of Australia,1
ACT,102,Fenner,8801,Ainslie North,B,28937,2,"MIHALJEVIC, Denis",Secular Party of Australia,0
ACT,102,Fenner,8801,Ainslie North,C,29663,0,C Ticket Votes,Australian Labor Party,663
ACT,102,Fenner,8801,Ainslie North,C,28147,1,"GALLAGHER, Katy",Australian Labor Party,164
ACT,102,Fenner,8801,Ainslie North,C,28149,2,"SMITH, David",Australian Labor Party,7
ACT,102,Fenner,8801,Ainslie North,D,29672,0,D Ticket Votes,Rise Up Australia Party,6
ACT,102,Fenner,8801,Ainslie North,D,29514,1,"O'CONNOR, Sandie",Rise Up Australia Party,1
ACT,102,Fenner,8801,Ainslie North,D,29518,2,"WYATT, Jess",Rise Up Australia Party,1
ACT,102,Fenner,8801,Ainslie North,E,29666,0,E Ticket Votes,Sustainable Australia,13
ACT,102,Fenner,8801,Ainslie North,E,28468,1,"HAYDON, John",Sustainable Australia,7
ACT,102,Fenner,8801,Ainslie North,E,28469,2,"TYE, Martin",Sustainable Australia,3
ACT,102,Fenner,8801,Ainslie North,F,29667,0,F Ticket Votes,Liberal,419
ACT,102,Fenner,8801,Ainslie North,F,28773,1,"SESELJA, Zed",Liberal,22
ACT,102,Fenner,8801,Ainslie North,F,28782,2,"HIATT, Jane",Liberal,11
ACT,102,Fenner,8801,Ainslie North,G,29664,0,G Ticket Votes,Animal Justice Party,30
ACT,102,Fenner,8801,Ainslie North,G,28254,1,"FIELD, Deborah",Animal Justice Party,7
ACT,102,Fenner,8801,Ainslie North,G,28256,2,"MONTAGNE, Jessica",Animal Justice Party,0
ACT,102,Fenner,8801,Ainslie North,H,29665,0,H Ticket Votes,The Greens,525
ACT,102,Fenner,8801,Ainslie North,H,28306,1,"HOBBS, Christina",The Greens,225
ACT,102,Fenner,8801,Ainslie North,H,28308,2,"WAREHAM, Sue",The Greens,14
ACT,102,Fenner,8801,Ainslie North,I,29668,0,I Ticket Votes,Christian Democratic Party (Fred Nile Group),11
ACT,102,Fenner,8801,Ainslie North,I,28760,1,"KIM, David William",Christian Democratic Party (Fred Nile Group),1
ACT,102,Fenner,8801,Ainslie North,I,28763,2,"TADROS, Elizabeth",Christian Democratic Party (Fred Nile Group),0
ACT,102,Fenner,8801,Ainslie North,J,29671,0,J Ticket Votes,Australian Sex Party,44
ACT,102,Fenner,8801,Ainslie North,J,29390,1,"BAILEY, Steven",Australian Sex Party,19
ACT,102,Fenner,8801,Ainslie North,J,29391,2,"SWAN, Robbie",Australian Sex Party,2
ACT,102,Fenner,8801,Ainslie North,UG,29520,1,"HAY, Michael Gerard",VOTEFLUX.ORG | Upgrade Democracy!,13
ACT,102,Fenner,8801,Ainslie North,UG,28150,2,"HANSON, Anthony",Mature Australia,0
ACT,102,Fenner,8801,Ainslie North,ZZ,0,99,INFORMAL,,43
ACT,102,Fenner,8803,Aranda,A,29670,0,A Ticket Votes,Liberal Democratic Party,44
ACT,102,Fenner,8803,Aranda,A,29611,1,"DONNELLY, Matt",Liberal Democrats,9
ACT,102,Fenner,8803,Aranda,A,29612,2,"HENNINGS, Cawley",Liberal Democrats,0
ACT,102,Fenner,8803,Aranda,B,29669,0,B Ticket Votes,Secular Party of Australia,6
