2007 Federal Election Senate First Preferences By Polling Place for Division 223 [Event:13745 Phase:FinalResults Generated:2008-09-03T12:48:12 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
VIC,223,La Trobe,2943,Bayswater East,A,18700,0,A Ticket Votes,Climate Change Coalition,5
VIC,223,La Trobe,2943,Bayswater East,A,18554,1,"HOWARD, Ainslie",Climate Change Coalition,1
VIC,223,La Trobe,2943,Bayswater East,A,18555,2,"ROZAIRO, Sashikala",Climate Change Coalition,0
VIC,223,La Trobe,2943,Bayswater East,B,18695,0,B Ticket Votes,One Nation,3
VIC,223,La Trobe,2943,Bayswater East,B,18316,1,"STEEL, Nick",One Nation,0
VIC,223,La Trobe,2943,Bayswater East,B,18317,2,"SHORE, Daniel",One Nation,0
VIC,223,La Trobe,2943,Bayswater East,C,18689,0,C Ticket Votes,Australian Democrats,6
VIC,223,La Trobe,2943,Bayswater East,C,17847,1,"ALLISON, Lyn",Australian Democrats,6
VIC,223,La Trobe,2943,Bayswater East,C,17848,2,"CHIPP, Greg",Australian Democrats,0
VIC,223,La Trobe,2943,Bayswater East,C,17851,3,"McCUBBIN, Jo",Australian Democrats,0
VIC,223,La Trobe,2943,Bayswater East,D,18696,0,D Ticket Votes,What Women Want (Australia),1
VIC,223,La Trobe,2943,Bayswater East,D,18409,1,"LOVE, Madeleine",What Women Want (Australia),1
VIC,223,La Trobe,2943,Bayswater East,D,18410,2,"THOMPSON, Robyn",What Women Want (Australia),0
VIC,223,La Trobe,2943,Bayswater East,E,18682,0,E Ticket Votes,Senator On-Line,0
VIC,223,La Trobe,2943,Bayswater East,E,17345,1,"ROSE, Robert",Senator On-Line,0
VIC,223,La Trobe,2943,Bayswater East,E,17346,2,"BARRETT, Jenny",Senator On-Line,0
VIC,223,La Trobe,2943,Bayswater East,F,18687,0,F Ticket Votes,Australian Labor Party,277
VIC,223,La Trobe,2943,Bayswater East,F,17710,1,"COLLINS, Jacinta",Australian Labor Party,8
VIC,223,La Trobe,2943,Bayswater East,F,17713,2,"MARSHALL, Gavin",Australian Labor Party,0
VIC,223,La Trobe,2943,Bayswater East,F,17716,3,"FEENEY, David",Australian Labor Party,0
VIC,223,La Trobe,2943,Bayswater East,F,17718,4,"LEWIS, Marg",Australian Labor Party,0
VIC,223,La Trobe,2943,Bayswater East,G,18693,0,G Ticket Votes,The Australian Shooters Party,4
VIC,223,La Trobe,2943,Bayswater East,G,18193,1,"PARKER, Brett",The Australian Shooters Party,0
VIC,223,La Trobe,2943,Bayswater East,G,18194,2,"GRAHAM, Matt",The Australian Shooters Party,0
VIC,223,La Trobe,2943,Bayswater East,H,18678,0,H Ticket Votes,Liberal/The Nationals,289
VIC,223,La Trobe,2943,Bayswater East,H,17235,1,"FIFIELD, Mitch",Liberal,0
VIC,223,La Trobe,2943,Bayswater East,H,17237,2,"KROGER, Helen",Liberal,0
VIC,223,La Trobe,2943,Bayswater East,H,17238,3,"RYAN, Scott",Liberal,0
VIC,223,La Trobe,2943,Bayswater East,H,17239,4,"SWAYN, Simon",The Nationals,0
VIC,223,La Trobe,2943,Bayswater East,I,18683,0,I Ticket Votes,,1
VIC,223,La Trobe,2943,Bayswater East,I,17419,1,"TOSCANO, Joseph",,0
VIC,223,La Trobe,2943,Bayswater East,I,17420,2,"PIERCE, Jude",,0
VIC,223,La Trobe,2943,Bayswater East,J,18681,0,J Ticket Votes,Socialist Equality Party,0
VIC,223,La Trobe,2943,Bayswater East,J,17292,1,"BYRNE, Peter",Socialist Equality Party,0
VIC,223,La Trobe,2943,Bayswater East,J,17293,2,"BAPTIST, Tania",Socialist Equality Party,0
VIC,223,La Trobe,2943,Bayswater East,K,18686,0,K Ticket Votes,Family First,35
VIC,223,La Trobe,2943,Bayswater East,K,17617,1,"PLUMRIDGE, Gary",Family First,3
VIC,223,La Trobe,2943,Bayswater East,K,17620,2,"RAWSON, Miriam",Family First,0
VIC,223,La Trobe,2943,Bayswater East,K,17622,3,"PODBURY, Monique",Family First,0
VIC,223,La Trobe,2943,Bayswater East,K,17623,4,"WILLIS, Chris",Family First,0
VIC,223,La Trobe,2943,Bayswater East,K,17625,5,"HEATH, Clare",Family First,0
VIC,223,La Trobe,2943,Bayswater East,K,17628,6,"BOWN SEELEY, Ann",Family First,0
VIC,223,La Trobe,2943,Bayswater East,L,18692,0,L Ticket Votes,LDP,0
VIC,223,La Trobe,2943,Bayswater East,L,17929,1,"CLANCY, Steve",LDP,0
VIC,223,La Trobe,2943,Bayswater East,L,17932,2,"SAW, Geoff",LDP,0
