2007 Federal Election Senate First Preferences By Polling Place for Division 192 [Event:13745 Phase:FinalResults Generated:2008-09-03T12:47:31 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,192,Bass,8288,Newnham,A,18574,0,A Ticket Votes,What Women Want (Australia),7
TAS,192,Bass,8288,Newnham,A,18421,1,"CASHION, Debra",What Women Want (Australia),5
TAS,192,Bass,8288,Newnham,A,18423,2,"GLEESON, Belinda",What Women Want (Australia),0
TAS,192,Bass,8288,Newnham,B,18573,0,B Ticket Votes,The Greens,148
TAS,192,Bass,8288,Newnham,B,17583,1,"BROWN, Bob",The Greens,70
TAS,192,Bass,8288,Newnham,B,17584,2,"WILKIE, Andrew",The Greens,11
TAS,192,Bass,8288,Newnham,B,17586,3,"HOUGHTON, Sophie Louise",The Greens,0
TAS,192,Bass,8288,Newnham,B,17589,4,"JORDAN, Scott",The Greens,2
TAS,192,Bass,8288,Newnham,C,18565,0,C Ticket Votes,,1
TAS,192,Bass,8288,Newnham,C,17142,1,"MARTIN, Steve",,1
TAS,192,Bass,8288,Newnham,C,17143,2,"NELSON, Karley",,0
TAS,192,Bass,8288,Newnham,D,18571,0,D Ticket Votes,Australian Labor Party,1104
TAS,192,Bass,8288,Newnham,D,17494,1,"SHERRY, Nick",Australian Labor Party,87
TAS,192,Bass,8288,Newnham,D,17496,2,"BROWN, Carol",Australian Labor Party,15
TAS,192,Bass,8288,Newnham,D,17497,3,"BILYK, Catryna",Australian Labor Party,6
TAS,192,Bass,8288,Newnham,E,18575,0,E Ticket Votes,D.L.P. - Democratic Labor Party,10
TAS,192,Bass,8288,Newnham,E,18529,1,"CREA, Pat",D.L.P. - Democratic Labor Party,0
TAS,192,Bass,8288,Newnham,E,18530,2,"SHACKCLOTH, Joan",D.L.P. - Democratic Labor Party,0
TAS,192,Bass,8288,Newnham,F,18569,0,F Ticket Votes,Liberal,684
TAS,192,Bass,8288,Newnham,F,17423,1,"COLBECK, Richard M",Liberal,29
TAS,192,Bass,8288,Newnham,F,17425,2,"BUSHBY, David",Liberal,13
TAS,192,Bass,8288,Newnham,F,17426,3,"MORRIS, Don",Liberal,3
TAS,192,Bass,8288,Newnham,G,18568,0,G Ticket Votes,,9
TAS,192,Bass,8288,Newnham,G,17416,1,"OTTAVI, Dino",,3
TAS,192,Bass,8288,Newnham,G,17418,2,"COOK, Mick",,1
TAS,192,Bass,8288,Newnham,G,17421,3,"SMALLBANE, Chris",,0
TAS,192,Bass,8288,Newnham,H,18567,0,H Ticket Votes,,0
TAS,192,Bass,8288,Newnham,H,17348,1,"DOYLE, Robyn",,0
TAS,192,Bass,8288,Newnham,H,17349,2,"HAMMOND, David",,0
TAS,192,Bass,8288,Newnham,I,18570,0,I Ticket Votes,LDP,3
TAS,192,Bass,8288,Newnham,I,17458,1,"IRELAND, Bede",LDP,1
TAS,192,Bass,8288,Newnham,I,17460,2,"HAMILTON, Luke",LDP,0
TAS,192,Bass,8288,Newnham,J,18566,0,J Ticket Votes,Citizens Electoral Council,2
TAS,192,Bass,8288,Newnham,J,17328,1,"LARNER, Caroline",Citizens Electoral Council,0
TAS,192,Bass,8288,Newnham,J,17329,2,"PHIBBS, Michael",Citizens Electoral Council,0
TAS,192,Bass,8288,Newnham,K,18572,0,K Ticket Votes,Family First,51
TAS,192,Bass,8288,Newnham,K,17536,1,"PETRUSMA, Jacquie",Family First,9
TAS,192,Bass,8288,Newnham,K,17537,2,"BENNETT, Andrew",Family First,1
