2022 Federal Election Senate First Preferences By Polling Place for Division 222 [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:42 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
VIC,222,Lalor,4241,Bellbridge,K,36580,3,"NUNN, Casey",Australian Labor Party,2
VIC,222,Lalor,4241,Bellbridge,K,36812,4,"BRIDGER-DARLING, Megan",Australian Labor Party,1
VIC,222,Lalor,4241,Bellbridge,K,36813,5,"McFARLANE, Josh",Australian Labor Party,3
VIC,222,Lalor,4241,Bellbridge,L,37896,0,L Above-the-line Votes,UAP,161
VIC,222,Lalor,4241,Bellbridge,L,36105,1,"BABET, Ralph",United Australia Party,1
VIC,222,Lalor,4241,Bellbridge,L,36091,2,"MORAN, Kelly",United Australia Party,4
VIC,222,Lalor,4241,Bellbridge,L,36090,3,"GRIMMOND, Kenneth",United Australia Party,0
VIC,222,Lalor,4241,Bellbridge,M,37912,0,M Above-the-line Votes,Socialist Alliance,2
VIC,222,Lalor,4241,Bellbridge,M,37120,1,"DANCE, Felix",Socialist Alliance,1
VIC,222,Lalor,4241,Bellbridge,M,37128,2,"CARR, Angela",Socialist Alliance,0
VIC,222,Lalor,4241,Bellbridge,N,37910,0,N Above-the-line Votes,Australian Federation Party,3
VIC,222,Lalor,4241,Bellbridge,N,37627,1,"HUGHES, Vern",Australian Federation Party,0
VIC,222,Lalor,4241,Bellbridge,N,37645,2,"KIM, Karen",Australian Federation Party,0
VIC,222,Lalor,4241,Bellbridge,N,37652,3,"LACEY, Cheryl",Australian Federation Party,0
VIC,222,Lalor,4241,Bellbridge,N,37666,4,"MARA, Chris",Australian Federation Party,0
VIC,222,Lalor,4241,Bellbridge,N,37671,5,"SEWAK, Neerja",Australian Federation Party,0
VIC,222,Lalor,4241,Bellbridge,N,37676,6,"O'CONNELL, Mark",Australian Federation Party,0
VIC,222,Lalor,4241,Bellbridge,O,37899,0,O Above-the-line Votes,"Shooters, Fishers and Farmers Party",22
VIC,222,Lalor,4241,Bellbridge,O,36093,1,"CONSTANTINOU, Ethan","Shooters, Fishers and Farmers Party",0
VIC,222,Lalor,4241,Bellbridge,O,36095,2,"BOURMAN, Nicole","Shooters, Fishers and Farmers Party",0
VIC,222,Lalor,4241,Bellbridge,P,37914,0,P Above-the-line Votes,Pauline Hanson's One Nation,54
VIC,222,Lalor,4241,Bellbridge,P,37723,1,"PICKERING, Warren",Pauline Hanson's One Nation,2
VIC,222,Lalor,4241,Bellbridge,P,37727,2,"HUXHAM, Stuart",Pauline Hanson's One Nation,0
VIC,222,Lalor,4241,Bellbridge,Q,37897,0,Q Above-the-line Votes,Citizens Party,5
VIC,222,Lalor,4241,Bellbridge,Q,35962,1,"BARWICK, Robbie",Citizens Party,0
VIC,222,Lalor,4241,Bellbridge,Q,35964,2,"ISHERWOOD, Craig",Citizens Party,0
VIC,222,Lalor,4241,Bellbridge,R,37920,0,R Above-the-line Votes,,7
VIC,222,Lalor,4241,Bellbridge,R,37687,1,"JONAS, Morgan C",,2
VIC,222,Lalor,4241,Bellbridge,R,37692,2,"SMIT, Monica",,1
VIC,222,Lalor,4241,Bellbridge,S,37898,0,S Above-the-line Votes,"FUSION: Science, Pirate, Secular, Climate Emergency",6
VIC,222,Lalor,4241,Bellbridge,S,36083,1,"CORDNER HUNT, Kammy","FUSION: Science, Pirate, Secular, Climate Emergency",0
VIC,222,Lalor,4241,Bellbridge,S,36087,2,"FARRANT, Tahlia","FUSION: Science, Pirate, Secular, Climate Emergency",0
VIC,222,Lalor,4241,Bellbridge,T,37918,0,T Above-the-line Votes,,0
VIC,222,Lalor,4241,Bellbridge,T,37591,1,"BENEDYKA, Susan",,0
VIC,222,Lalor,4241,Bellbridge,T,37593,2,"RICHARDS, Christine",,0
VIC,222,Lalor,4241,Bellbridge,U,37901,0,U Above-the-line Votes,The Greens,206
VIC,222,Lalor,4241,Bellbridge,U,36541,1,"THORPE, Lidia",The Greens,11
VIC,222,Lalor,4241,Bellbridge,U,36563,2,"FROGLEY, Adam",The Greens,0
VIC,222,Lalor,4241,Bellbridge,U,36568,3,"AUSTIN, Sissy",The Greens,0
VIC,222,Lalor,4241,Bellbridge,U,36572,4,"PAYNE, Zeb",The Greens,0
VIC,222,Lalor,4241,Bellbridge,V,37913,0,V Above-the-line Votes,The Great Australian Party,8
VIC,222,Lalor,4241,Bellbridge,V,37340,1,"O'BRYAN, Darryl",The Great Australian Party,1
VIC,222,Lalor,4241,Bellbridge,V,37329,2,"WHITEHEAD, Geoff",The Great Australian Party,0
VIC,222,Lalor,4241,Bellbridge,W,37902,0,W Above-the-line Votes,Liberal Democrats,67
VIC,222,Lalor,4241,Bellbridge,W,36818,1,"LIMBRICK, David",Liberal Democrats,7
VIC,222,Lalor,4241,Bellbridge,W,36824,2,"MITCHELL, Krystle",Liberal Democrats,0
VIC,222,Lalor,4241,Bellbridge,W,36828,3,"WHITE, Caroline",Liberal Democrats,0
VIC,222,Lalor,4241,Bellbridge,X,37908,0,X Above-the-line Votes,Informed Medical Options Party,2
VIC,222,Lalor,4241,Bellbridge,X,36966,1,"CLONARIDIS, Nick",Informed Medical Options Party,1
VIC,222,Lalor,4241,Bellbridge,X,36967,2,"CURNOW, Robyn",Informed Medical Options Party,0
VIC,222,Lalor,4241,Bellbridge,Y,37907,0,Y Above-the-line Votes,,1
VIC,222,Lalor,4241,Bellbridge,Y,37597,1,"BYRNE, Peter",,0
VIC,222,Lalor,4241,Bellbridge,Y,37606,2,"WARDLE, Jason",,0
VIC,222,Lalor,4241,Bellbridge,Z,37904,0,Z Above-the-line Votes,Victorian Socialists,11
VIC,222,Lalor,4241,Bellbridge,Z,36573,1,"MYLVAGANAM, Aran",Victorian Socialists,1
VIC,222,Lalor,4241,Bellbridge,Z,36586,2,"RICCARDI, Laura",Victorian Socialists,0
VIC,222,Lalor,4241,Bellbridge,UG,37224,1,"FLOYD, Glenn",Independent,0
VIC,222,Lalor,4241,Bellbridge,UG,37598,2,"RIDGEWAY, Allen",Independent,0
VIC,222,Lalor,4241,Bellbridge,UG,37776,3,"BOND, James",Independent,0
VIC,222,Lalor,4241,Bellbridge,UG,37604,4,"SMITH, Neal",Independent,0
VIC,222,Lalor,4241,Bellbridge,UG,37617,5,"DICKS, Max",Independent,0
VIC,222,Lalor,4241,Bellbridge,UG,37453,6,"ATKINSON, Bernardine",Independent,2
VIC,222,Lalor,4241,Bellbridge,UG,37457,7,"ROSS, Paul",Independent,1
VIC,222,Lalor,4241,Bellbridge,UG,37602,8,"DE FRANCESCO, Nat",Independent,0
VIC,222,Lalor,4241,Bellbridge,UG,37611,9,"TOSCANO, Joseph",Independent,0
VIC,222,Lalor,4241,Bellbridge,UG,36564,10,"TRAN, Tara",Independent,0
VIC,222,Lalor,4241,Bellbridge,UG,37662,11,"DILLON, David John",Independent,0
VIC,222,Lalor,4241,Bellbridge,UG,36191,12,"GONSALVEZ, Geraldine Marie Antoinette",Independent,0
VIC,222,Lalor,4241,Bellbridge,ZZ,0,99,INFORMAL,,139
VIC,222,Lalor,4249,Little River,A,37909,0,A Above-the-line Votes,Reason Australia,3
VIC,222,Lalor,4249,Little River,A,36960,1,"VEGA, Yolanda",Reason Australia,1
VIC,222,Lalor,4249,Little River,A,36963,2,"MILLWARD, Harry",Reason Australia,0
VIC,222,Lalor,4249,Little River,B,37921,0,B Above-the-line Votes,,3
VIC,222,Lalor,4249,Little River,B,37624,1,"RICHARDSON, Damien",,0
VIC,222,Lalor,4249,Little River,B,37628,2,"McBRIDE, John",,0
VIC,222,Lalor,4249,Little River,C,37915,0,C Above-the-line Votes,Australian Democrats,3
VIC,222,Lalor,4249,Little River,C,37391,1,"GREEN, Leonie",Australian Democrats,0
VIC,222,Lalor,4249,Little River,C,37400,2,"JAGOE, Stephen Peter",Australian Democrats,0
VIC,222,Lalor,4249,Little River,D,37903,0,D Above-the-line Votes,Liberal/The Nationals,89
VIC,222,Lalor,4249,Little River,D,36604,1,"HENDERSON, Sarah",Liberal,1
VIC,222,Lalor,4249,Little River,D,36614,2,"McKENZIE, Bridget",The Nationals,0
VIC,222,Lalor,4249,Little River,D,36617,3,"MIRABELLA, Greg",Liberal,0
VIC,222,Lalor,4249,Little River,D,36621,4,"KMETJ, Chrestyna",Liberal,0
VIC,222,Lalor,4249,Little River,D,36627,5,"HARRINGTON, Mick",The Nationals,0
VIC,222,Lalor,4249,Little River,D,36632,6,"BURGESS, David",Liberal,0
VIC,222,Lalor,4249,Little River,E,37919,0,E Above-the-line Votes,Legalise Cannabis Australia,7
VIC,222,Lalor,4249,Little River,E,37553,1,"SMITH, Elissa",Legalise Cannabis Australia,0
VIC,222,Lalor,4249,Little River,E,37559,2,"TAYLOR, Wayne",Legalise Cannabis Australia,0
VIC,222,Lalor,4249,Little River,F,37917,0,F Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,1
VIC,222,Lalor,4249,Little River,F,37448,1,"WEARNE, Madeleine",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
VIC,222,Lalor,4249,Little River,F,37454,2,"LONG, Robert",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
VIC,222,Lalor,4249,Little River,G,37905,0,G Above-the-line Votes,Australian Values Party,0
VIC,222,Lalor,4249,Little River,G,36613,1,"BURSON, Chris",Australian Values Party,0
VIC,222,Lalor,4249,Little River,G,36616,2,"ASSER, Samantha",Australian Values Party,0
VIC,222,Lalor,4249,Little River,H,37911,0,H Above-the-line Votes,Derryn Hinch's Justice Party,3
VIC,222,Lalor,4249,Little River,H,37416,1,"HINCH, Derryn",Derryn Hinch's Justice Party,1
VIC,222,Lalor,4249,Little River,H,37418,2,"STANFIELD, Ruth",Derryn Hinch's Justice Party,0
VIC,222,Lalor,4249,Little River,I,37906,0,I Above-the-line Votes,Animal Justice Party,2
VIC,222,Lalor,4249,Little River,I,36623,1,"CURRIE, Bronwyn",Animal Justice Party,0
VIC,222,Lalor,4249,Little River,I,36626,2,"DELFORCE, Chris",Animal Justice Party,0
VIC,222,Lalor,4249,Little River,J,37916,0,J Above-the-line Votes,Australian Progressives,0
VIC,222,Lalor,4249,Little River,J,37530,1,"PITT, Antoinette",Australian Progressives,0
VIC,222,Lalor,4249,Little River,J,37545,2,"KNIGHT, David",Australian Progressives,0
VIC,222,Lalor,4249,Little River,K,37900,0,K Above-the-line Votes,Australian Labor Party,82
VIC,222,Lalor,4249,Little River,K,36570,1,"WHITE, Linda",Australian Labor Party,2
VIC,222,Lalor,4249,Little River,K,36577,2,"STEWART, Jana",Australian Labor Party,0
VIC,222,Lalor,4249,Little River,K,36580,3,"NUNN, Casey",Australian Labor Party,0
VIC,222,Lalor,4249,Little River,K,36812,4,"BRIDGER-DARLING, Megan",Australian Labor Party,1
VIC,222,Lalor,4249,Little River,K,36813,5,"McFARLANE, Josh",Australian Labor Party,0
VIC,222,Lalor,4249,Little River,L,37896,0,L Above-the-line Votes,UAP,6
VIC,222,Lalor,4249,Little River,L,36105,1,"BABET, Ralph",United Australia Party,2
VIC,222,Lalor,4249,Little River,L,36091,2,"MORAN, Kelly",United Australia Party,0
VIC,222,Lalor,4249,Little River,L,36090,3,"GRIMMOND, Kenneth",United Australia Party,0
VIC,222,Lalor,4249,Little River,M,37912,0,M Above-the-line Votes,Socialist Alliance,0
VIC,222,Lalor,4249,Little River,M,37120,1,"DANCE, Felix",Socialist Alliance,0
VIC,222,Lalor,4249,Little River,M,37128,2,"CARR, Angela",Socialist Alliance,0
VIC,222,Lalor,4249,Little River,N,37910,0,N Above-the-line Votes,Australian Federation Party,1
VIC,222,Lalor,4249,Little River,N,37627,1,"HUGHES, Vern",Australian Federation Party,0
VIC,222,Lalor,4249,Little River,N,37645,2,"KIM, Karen",Australian Federation Party,0
VIC,222,Lalor,4249,Little River,N,37652,3,"LACEY, Cheryl",Australian Federation Party,0
VIC,222,Lalor,4249,Little River,N,37666,4,"MARA, Chris",Australian Federation Party,0
VIC,222,Lalor,4249,Little River,N,37671,5,"SEWAK, Neerja",Australian Federation Party,0
VIC,222,Lalor,4249,Little River,N,37676,6,"O'CONNELL, Mark",Australian Federation Party,0
VIC,222,Lalor,4249,Little River,O,37899,0,O Above-the-line Votes,"Shooters, Fishers and Farmers Party",7
VIC,222,Lalor,4249,Little River,O,36093,1,"CONSTANTINOU, Ethan","Shooters, Fishers and Farmers Party",0
VIC,222,Lalor,4249,Little River,O,36095,2,"BOURMAN, Nicole","Shooters, Fishers and Farmers Party",0
VIC,222,Lalor,4249,Little River,P,37914,0,P Above-the-line Votes,Pauline Hanson's One Nation,16
VIC,222,Lalor,4249,Little River,P,37723,1,"PICKERING, Warren",Pauline Hanson's One Nation,0
VIC,222,Lalor,4249,Little River,P,37727,2,"HUXHAM, Stuart",Pauline Hanson's One Nation,0
VIC,222,Lalor,4249,Little River,Q,37897,0,Q Above-the-line Votes,Citizens Party,0
VIC,222,Lalor,4249,Little River,Q,35962,1,"BARWICK, Robbie",Citizens Party,0
VIC,222,Lalor,4249,Little River,Q,35964,2,"ISHERWOOD, Craig",Citizens Party,0
VIC,222,Lalor,4249,Little River,R,37920,0,R Above-the-line Votes,,1
VIC,222,Lalor,4249,Little River,R,37687,1,"JONAS, Morgan C",,0
VIC,222,Lalor,4249,Little River,R,37692,2,"SMIT, Monica",,0
VIC,222,Lalor,4249,Little River,S,37898,0,S Above-the-line Votes,"FUSION: Science, Pirate, Secular, Climate Emergency",0
VIC,222,Lalor,4249,Little River,S,36083,1,"CORDNER HUNT, Kammy","FUSION: Science, Pirate, Secular, Climate Emergency",0
VIC,222,Lalor,4249,Little River,S,36087,2,"FARRANT, Tahlia","FUSION: Science, Pirate, Secular, Climate Emergency",0
VIC,222,Lalor,4249,Little River,T,37918,0,T Above-the-line Votes,,0
VIC,222,Lalor,4249,Little River,T,37591,1,"BENEDYKA, Susan",,0
VIC,222,Lalor,4249,Little River,T,37593,2,"RICHARDS, Christine",,0
VIC,222,Lalor,4249,Little River,U,37901,0,U Above-the-line Votes,The Greens,29
VIC,222,Lalor,4249,Little River,U,36541,1,"THORPE, Lidia",The Greens,0
VIC,222,Lalor,4249,Little River,U,36563,2,"FROGLEY, Adam",The Greens,0
VIC,222,Lalor,4249,Little River,U,36568,3,"AUSTIN, Sissy",The Greens,0
VIC,222,Lalor,4249,Little River,U,36572,4,"PAYNE, Zeb",The Greens,0
VIC,222,Lalor,4249,Little River,V,37913,0,V Above-the-line Votes,The Great Australian Party,1
VIC,222,Lalor,4249,Little River,V,37340,1,"O'BRYAN, Darryl",The Great Australian Party,0
VIC,222,Lalor,4249,Little River,V,37329,2,"WHITEHEAD, Geoff",The Great Australian Party,0
VIC,222,Lalor,4249,Little River,W,37902,0,W Above-the-line Votes,Liberal Democrats,5
VIC,222,Lalor,4249,Little River,W,36818,1,"LIMBRICK, David",Liberal Democrats,2
VIC,222,Lalor,4249,Little River,W,36824,2,"MITCHELL, Krystle",Liberal Democrats,0
VIC,222,Lalor,4249,Little River,W,36828,3,"WHITE, Caroline",Liberal Democrats,0
VIC,222,Lalor,4249,Little River,X,37908,0,X Above-the-line Votes,Informed Medical Options Party,1
VIC,222,Lalor,4249,Little River,X,36966,1,"CLONARIDIS, Nick",Informed Medical Options Party,0
VIC,222,Lalor,4249,Little River,X,36967,2,"CURNOW, Robyn",Informed Medical Options Party,0
VIC,222,Lalor,4249,Little River,Y,37907,0,Y Above-the-line Votes,,0
VIC,222,Lalor,4249,Little River,Y,37597,1,"BYRNE, Peter",,0
VIC,222,Lalor,4249,Little River,Y,37606,2,"WARDLE, Jason",,0
VIC,222,Lalor,4249,Little River,Z,37904,0,Z Above-the-line Votes,Victorian Socialists,0
VIC,222,Lalor,4249,Little River,Z,36573,1,"MYLVAGANAM, Aran",Victorian Socialists,0
VIC,222,Lalor,4249,Little River,Z,36586,2,"RICCARDI, Laura",Victorian Socialists,0
VIC,222,Lalor,4249,Little River,UG,37224,1,"FLOYD, Glenn",Independent,1
VIC,222,Lalor,4249,Little River,UG,37598,2,"RIDGEWAY, Allen",Independent,0
VIC,222,Lalor,4249,Little River,UG,37776,3,"BOND, James",Independent,0
VIC,222,Lalor,4249,Little River,UG,37604,4,"SMITH, Neal",Independent,0
VIC,222,Lalor,4249,Little River,UG,37617,5,"DICKS, Max",Independent,0
VIC,222,Lalor,4249,Little River,UG,37453,6,"ATKINSON, Bernardine",Independent,0
VIC,222,Lalor,4249,Little River,UG,37457,7,"ROSS, Paul",Independent,0
VIC,222,Lalor,4249,Little River,UG,37602,8,"DE FRANCESCO, Nat",Independent,0
VIC,222,Lalor,4249,Little River,UG,37611,9,"TOSCANO, Joseph",Independent,0
VIC,222,Lalor,4249,Little River,UG,36564,10,"TRAN, Tara",Independent,1
VIC,222,Lalor,4249,Little River,UG,37662,11,"DILLON, David John",Independent,0
VIC,222,Lalor,4249,Little River,UG,36191,12,"GONSALVEZ, Geraldine Marie Antoinette",Independent,0
VIC,222,Lalor,4249,Little River,ZZ,0,99,INFORMAL,,20
VIC,222,Lalor,4253,Mossfiel,A,37909,0,A Above-the-line Votes,Reason Australia,10
VIC,222,Lalor,4253,Mossfiel,A,36960,1,"VEGA, Yolanda",Reason Australia,1
VIC,222,Lalor,4253,Mossfiel,A,36963,2,"MILLWARD, Harry",Reason Australia,0
VIC,222,Lalor,4253,Mossfiel,B,37921,0,B Above-the-line Votes,,5
VIC,222,Lalor,4253,Mossfiel,B,37624,1,"RICHARDSON, Damien",,1
VIC,222,Lalor,4253,Mossfiel,B,37628,2,"McBRIDE, John",,0
VIC,222,Lalor,4253,Mossfiel,C,37915,0,C Above-the-line Votes,Australian Democrats,11
VIC,222,Lalor,4253,Mossfiel,C,37391,1,"GREEN, Leonie",Australian Democrats,2
VIC,222,Lalor,4253,Mossfiel,C,37400,2,"JAGOE, Stephen Peter",Australian Democrats,0
VIC,222,Lalor,4253,Mossfiel,D,37903,0,D Above-the-line Votes,Liberal/The Nationals,299
VIC,222,Lalor,4253,Mossfiel,D,36604,1,"HENDERSON, Sarah",Liberal,12
VIC,222,Lalor,4253,Mossfiel,D,36614,2,"McKENZIE, Bridget",The Nationals,0
VIC,222,Lalor,4253,Mossfiel,D,36617,3,"MIRABELLA, Greg",Liberal,1
VIC,222,Lalor,4253,Mossfiel,D,36621,4,"KMETJ, Chrestyna",Liberal,1
VIC,222,Lalor,4253,Mossfiel,D,36627,5,"HARRINGTON, Mick",The Nationals,0
VIC,222,Lalor,4253,Mossfiel,D,36632,6,"BURGESS, David",Liberal,0
VIC,222,Lalor,4253,Mossfiel,E,37919,0,E Above-the-line Votes,Legalise Cannabis Australia,74
VIC,222,Lalor,4253,Mossfiel,E,37553,1,"SMITH, Elissa",Legalise Cannabis Australia,7
VIC,222,Lalor,4253,Mossfiel,E,37559,2,"TAYLOR, Wayne",Legalise Cannabis Australia,0
VIC,222,Lalor,4253,Mossfiel,F,37917,0,F Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,6
VIC,222,Lalor,4253,Mossfiel,F,37448,1,"WEARNE, Madeleine",Sustainable Australia Party - Stop Overdevelopment / Corruption,1
VIC,222,Lalor,4253,Mossfiel,F,37454,2,"LONG, Robert",Sustainable Australia Party - Stop Overdevelopment / Corruption,1
VIC,222,Lalor,4253,Mossfiel,G,37905,0,G Above-the-line Votes,Australian Values Party,6
VIC,222,Lalor,4253,Mossfiel,G,36613,1,"BURSON, Chris",Australian Values Party,0
VIC,222,Lalor,4253,Mossfiel,G,36616,2,"ASSER, Samantha",Australian Values Party,0
VIC,222,Lalor,4253,Mossfiel,H,37911,0,H Above-the-line Votes,Derryn Hinch's Justice Party,12
VIC,222,Lalor,4253,Mossfiel,H,37416,1,"HINCH, Derryn",Derryn Hinch's Justice Party,0
VIC,222,Lalor,4253,Mossfiel,H,37418,2,"STANFIELD, Ruth",Derryn Hinch's Justice Party,0
VIC,222,Lalor,4253,Mossfiel,I,37906,0,I Above-the-line Votes,Animal Justice Party,26
VIC,222,Lalor,4253,Mossfiel,I,36623,1,"CURRIE, Bronwyn",Animal Justice Party,0
VIC,222,Lalor,4253,Mossfiel,I,36626,2,"DELFORCE, Chris",Animal Justice Party,1
VIC,222,Lalor,4253,Mossfiel,J,37916,0,J Above-the-line Votes,Australian Progressives,3
VIC,222,Lalor,4253,Mossfiel,J,37530,1,"PITT, Antoinette",Australian Progressives,0
VIC,222,Lalor,4253,Mossfiel,J,37545,2,"KNIGHT, David",Australian Progressives,0
VIC,222,Lalor,4253,Mossfiel,K,37900,0,K Above-the-line Votes,Australian Labor Party,552
VIC,222,Lalor,4253,Mossfiel,K,36570,1,"WHITE, Linda",Australian Labor Party,6
VIC,222,Lalor,4253,Mossfiel,K,36577,2,"STEWART, Jana",Australian Labor Party,0
VIC,222,Lalor,4253,Mossfiel,K,36580,3,"NUNN, Casey",Australian Labor Party,0
VIC,222,Lalor,4253,Mossfiel,K,36812,4,"BRIDGER-DARLING, Megan",Australian Labor Party,0
VIC,222,Lalor,4253,Mossfiel,K,36813,5,"McFARLANE, Josh",Australian Labor Party,1
VIC,222,Lalor,4253,Mossfiel,L,37896,0,L Above-the-line Votes,UAP,86
VIC,222,Lalor,4253,Mossfiel,L,36105,1,"BABET, Ralph",United Australia Party,3
VIC,222,Lalor,4253,Mossfiel,L,36091,2,"MORAN, Kelly",United Australia Party,0
VIC,222,Lalor,4253,Mossfiel,L,36090,3,"GRIMMOND, Kenneth",United Australia Party,0
VIC,222,Lalor,4253,Mossfiel,M,37912,0,M Above-the-line Votes,Socialist Alliance,3
VIC,222,Lalor,4253,Mossfiel,M,37120,1,"DANCE, Felix",Socialist Alliance,0
VIC,222,Lalor,4253,Mossfiel,M,37128,2,"CARR, Angela",Socialist Alliance,0
VIC,222,Lalor,4253,Mossfiel,N,37910,0,N Above-the-line Votes,Australian Federation Party,12
VIC,222,Lalor,4253,Mossfiel,N,37627,1,"HUGHES, Vern",Australian Federation Party,1
VIC,222,Lalor,4253,Mossfiel,N,37645,2,"KIM, Karen",Australian Federation Party,0
VIC,222,Lalor,4253,Mossfiel,N,37652,3,"LACEY, Cheryl",Australian Federation Party,0
VIC,222,Lalor,4253,Mossfiel,N,37666,4,"MARA, Chris",Australian Federation Party,0
VIC,222,Lalor,4253,Mossfiel,N,37671,5,"SEWAK, Neerja",Australian Federation Party,0
VIC,222,Lalor,4253,Mossfiel,N,37676,6,"O'CONNELL, Mark",Australian Federation Party,0
VIC,222,Lalor,4253,Mossfiel,O,37899,0,O Above-the-line Votes,"Shooters, Fishers and Farmers Party",13
VIC,222,Lalor,4253,Mossfiel,O,36093,1,"CONSTANTINOU, Ethan","Shooters, Fishers and Farmers Party",2
VIC,222,Lalor,4253,Mossfiel,O,36095,2,"BOURMAN, Nicole","Shooters, Fishers and Farmers Party",0
VIC,222,Lalor,4253,Mossfiel,P,37914,0,P Above-the-line Votes,Pauline Hanson's One Nation,55
VIC,222,Lalor,4253,Mossfiel,P,37723,1,"PICKERING, Warren",Pauline Hanson's One Nation,3
VIC,222,Lalor,4253,Mossfiel,P,37727,2,"HUXHAM, Stuart",Pauline Hanson's One Nation,0
VIC,222,Lalor,4253,Mossfiel,Q,37897,0,Q Above-the-line Votes,Citizens Party,5
