2022 Federal Election Senate First Preferences By Polling Place for Division 305 [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:48 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
WA,305,Hasluck,7533,Gooseberry Hill,A,38243,0,A Above-the-line Votes,The Greens (WA),141
WA,305,Hasluck,7533,Gooseberry Hill,A,36622,1,"COX, Dorinda",The Greens (WA),1
WA,305,Hasluck,7533,Gooseberry Hill,A,36625,2,"CLARKE, River",The Greens (WA),0
WA,305,Hasluck,7533,Gooseberry Hill,A,36629,3,"COLLINS, Simone",The Greens (WA),1
WA,305,Hasluck,7533,Gooseberry Hill,A,36630,4,"CLARKE, Donald",The Greens (WA),0
WA,305,Hasluck,7533,Gooseberry Hill,A,36633,5,"CAHILL, Jordan",The Greens (WA),0
WA,305,Hasluck,7533,Gooseberry Hill,A,36636,6,"WALLACE, Alex",The Greens (WA),0
WA,305,Hasluck,7533,Gooseberry Hill,B,38242,0,B Above-the-line Votes,Australian Christians,18
WA,305,Hasluck,7533,Gooseberry Hill,B,36605,1,"CRICHTON, Mike",Australian Christians,1
WA,305,Hasluck,7533,Gooseberry Hill,B,36611,2,"GROENEWALD, Maryka",Australian Christians,0
WA,305,Hasluck,7533,Gooseberry Hill,C,38244,0,C Above-the-line Votes,United Australia Party,20
WA,305,Hasluck,7533,Gooseberry Hill,C,36912,1,"McDONALD, James",United Australia Party,4
WA,305,Hasluck,7533,Gooseberry Hill,C,36921,2,"FORSTER, Rob",United Australia Party,0
WA,305,Hasluck,7533,Gooseberry Hill,D,38251,0,D Above-the-line Votes,Australian Labor Party,213
WA,305,Hasluck,7533,Gooseberry Hill,D,37101,1,"LINES, Sue",Australian Labor Party,6
WA,305,Hasluck,7533,Gooseberry Hill,D,37108,2,"STERLE, Glenn",Australian Labor Party,0
WA,305,Hasluck,7533,Gooseberry Hill,D,37114,3,"PAYMAN, Fatima",Australian Labor Party,1
WA,305,Hasluck,7533,Gooseberry Hill,D,37116,4,"HELPS, Vicki",Australian Labor Party,0
