2013 Federal Election Senate First Preferences By Polling Place for Division 186 [Event:17496 Phase:FinalResults Generated:2014-10-28T11:24:26 Cycle:570ee0da-3d7a-4f7e-8aa1-3c32a4f287ed Created:2014-05-16T14:24:09 Environment:PROD Site:PARKES Server:ACT01 Version:9.1.17.21449]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
SA,186,Kingston,6873,Happy Valley (Kingston),A,25127,0,A Ticket Votes,Socialist Equality Party,1
SA,186,Kingston,6873,Happy Valley (Kingston),A,23838,1,"COGAN, James",Socialist Equality Party,1
SA,186,Kingston,6873,Happy Valley (Kingston),A,23844,2,"BYRNE, Peter",Socialist Equality Party,0
SA,186,Kingston,6873,Happy Valley (Kingston),B,25131,0,B Ticket Votes,Family First,47
SA,186,Kingston,6873,Happy Valley (Kingston),B,24901,1,"DAY, Bob",Family First,4
SA,186,Kingston,6873,Happy Valley (Kingston),B,24905,2,"POTTER, Judi",Family First,0
SA,186,Kingston,6873,Happy Valley (Kingston),B,24910,3,"CASEY, Dan",Family First,0
SA,186,Kingston,6873,Happy Valley (Kingston),C,25128,0,C Ticket Votes,Australian Democrats,0
SA,186,Kingston,6873,Happy Valley (Kingston),C,23891,1,"WALKER, Jeanie",Australian Democrats,0
SA,186,Kingston,6873,Happy Valley (Kingston),C,23897,2,"CASTRIQUE, Andrew",Australian Democrats,0
SA,186,Kingston,6873,Happy Valley (Kingston),D,25125,0,D Ticket Votes,Secular Party of Australia,1
SA,186,Kingston,6873,Happy Valley (Kingston),D,23481,1,"CLARKE, Moira",Secular Party of Australia,2
SA,186,Kingston,6873,Happy Valley (Kingston),D,23486,2,"MACTIER, Catherine",Secular Party of Australia,0
SA,186,Kingston,6873,Happy Valley (Kingston),E,25145,0,E Ticket Votes,Liberal Democrats,53
SA,186,Kingston,6873,Happy Valley (Kingston),E,24855,1,"GAMEAU, Michael",Liberal Democrats,2
SA,186,Kingston,6873,Happy Valley (Kingston),E,24856,2,"NOACK, Michael Daniel",Liberal Democrats,0
SA,186,Kingston,6873,Happy Valley (Kingston),F,25137,0,F Ticket Votes,Palmer United Party,26
SA,186,Kingston,6873,Happy Valley (Kingston),F,24247,1,"McDONALD, James William Walter Fenwick",Palmer United Party,2
SA,186,Kingston,6873,Happy Valley (Kingston),F,24256,2,"COLLIS, Peter Gary",Palmer United Party,0
SA,186,Kingston,6873,Happy Valley (Kingston),G,25135,0,G Ticket Votes,Nick Xenophon Group,431
SA,186,Kingston,6873,Happy Valley (Kingston),G,23940,1,"XENOPHON, Nick",Nick Xenophon Group,39
SA,186,Kingston,6873,Happy Valley (Kingston),G,23948,2,"GRIFF, Stirling",Nick Xenophon Group,1
SA,186,Kingston,6873,Happy Valley (Kingston),H,25153,0,H Ticket Votes,National Party,2
SA,186,Kingston,6873,Happy Valley (Kingston),H,25029,1,"STACEY, James",National Party,0
SA,186,Kingston,6873,Happy Valley (Kingston),H,25030,2,"TITLEY, Rachel",National Party,0
SA,186,Kingston,6873,Happy Valley (Kingston),I,25139,0,I Ticket Votes,,1
SA,186,Kingston,6873,Happy Valley (Kingston),I,24614,1,"GREEN, Ribnga",,1
SA,186,Kingston,6873,Happy Valley (Kingston),I,24527,2,"NGOR, Zita Adut",,2
SA,186,Kingston,6873,Happy Valley (Kingston),J,25151,0,J Ticket Votes,DLP Democratic Labour,9
SA,186,Kingston,6873,Happy Valley (Kingston),J,25032,1,"LAWLESS, Kim",DLP Democratic Labour,0
SA,186,Kingston,6873,Happy Valley (Kingston),J,25033,2,"LINSELL, Tanya",DLP Democratic Labour,0
SA,186,Kingston,6873,Happy Valley (Kingston),K,25149,0,K Ticket Votes,Rise Up Australia Party,1
SA,186,Kingston,6873,Happy Valley (Kingston),K,25013,1,"FLINT, Jeff",Rise Up Australia Party,1
SA,186,Kingston,6873,Happy Valley (Kingston),K,25014,2,"HALES, Paul",Rise Up Australia Party,0
SA,186,Kingston,6873,Happy Valley (Kingston),L,25130,0,L Ticket Votes,,3
SA,186,Kingston,6873,Happy Valley (Kingston),L,23941,1,"MIEGLICH, Dianah",,0
SA,186,Kingston,6873,Happy Valley (Kingston),L,23945,2,"ROHDE, John",,0
SA,186,Kingston,6873,Happy Valley (Kingston),M,25143,0,M Ticket Votes,Country Alliance,0
SA,186,Kingston,6873,Happy Valley (Kingston),M,24858,1,"DAVIES, Steven",Country Alliance,0
SA,186,Kingston,6873,Happy Valley (Kingston),M,24860,2,"MICHELMORE, John",Country Alliance,0
SA,186,Kingston,6873,Happy Valley (Kingston),N,25140,0,N Ticket Votes,Sex Party,10
SA,186,Kingston,6873,Happy Valley (Kingston),N,25036,1,"MILKA, Deb",Sex Party,1
SA,186,Kingston,6873,Happy Valley (Kingston),N,25037,2,"VIRGO, Jason",Sex Party,0
