2013 Federal Election Senate First Preferences By Polling Place for Division 243 [Event:17496 Phase:FinalResults Generated:2014-10-28T11:24:31 Cycle:570ee0da-3d7a-4f7e-8aa1-3c32a4f287ed Created:2014-05-16T14:24:09 Environment:PROD Site:PARKES Server:ACT01 Version:9.1.17.21449]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
WA,243,O'Connor,7645,Albany,J,23707,2,"CUTHBERT, Simon Andrew",Secular Party of Australia,0
WA,243,O'Connor,7645,Albany,K,25213,0,K Ticket Votes,Australian Independents,2
WA,243,O'Connor,7645,Albany,K,24132,1,"HIGGINS, Daryl",Australian Independents,0
WA,243,O'Connor,7645,Albany,K,24138,2,"IRVING, Patricia",Australian Independents,0
WA,243,O'Connor,7645,Albany,L,25214,0,L Ticket Votes,The Wikileaks Party,6
WA,243,O'Connor,7645,Albany,L,23870,1,"GEORGATOS, Gerry",The Wikileaks Party,1
WA,243,O'Connor,7645,Albany,L,23879,2,"RAJAN, Suresh",The Wikileaks Party,0
WA,243,O'Connor,7645,Albany,M,25221,0,M Ticket Votes,Katter's Australian Party,6
WA,243,O'Connor,7645,Albany,M,24351,1,"FELS, Anthony James",Katter's Australian Party,0
WA,243,O'Connor,7645,Albany,M,24356,2,"HODDINOTT, Susan",Katter's Australian Party,0
WA,243,O'Connor,7645,Albany,N,25220,0,N Ticket Votes,Family First Party,3
WA,243,O'Connor,7645,Albany,N,24321,1,"ROSE, Linda",Family First Party,0
WA,243,O'Connor,7645,Albany,N,24327,2,"HENG, Henry",Family First Party,0
WA,243,O'Connor,7645,Albany,O,25222,0,O Ticket Votes,No Carbon Tax Climate Sceptics,3
WA,243,O'Connor,7645,Albany,O,24487,1,"BYASS, Adrian",No Carbon Tax Climate Sceptics,0
WA,243,O'Connor,7645,Albany,O,24488,2,"DEWAR, Heather",No Carbon Tax Climate Sceptics,0
WA,243,O'Connor,7645,Albany,P,25207,0,P Ticket Votes,Stable Population Party,1
WA,243,O'Connor,7645,Albany,P,23433,1,"STRACHAN, Peter",Stable Population Party,0
WA,243,O'Connor,7645,Albany,P,23435,2,"BANKS, John",Stable Population Party,0
WA,243,O'Connor,7645,Albany,Q,25224,0,Q Ticket Votes,Stop The Greens,0
WA,243,O'Connor,7645,Albany,Q,24710,1,"FISHLOCK, David",Stop The Greens,0
WA,243,O'Connor,7645,Albany,Q,24712,2,"KINNINMONT, Kim Alexander",Stop The Greens,0
WA,243,O'Connor,7645,Albany,R,25231,0,R Ticket Votes,Australian Democrats,0
WA,243,O'Connor,7645,Albany,R,25026,1,"FERNANDEZ, Chris",Australian Democrats,1
WA,243,O'Connor,7645,Albany,R,25027,2,"THIEL, William",Australian Democrats,0
WA,243,O'Connor,7645,Albany,S,25215,0,S Ticket Votes,The Greens (WA),128
WA,243,O'Connor,7645,Albany,S,23967,1,"LUDLAM, Scott",The Greens (WA),13
WA,243,O'Connor,7645,Albany,S,23975,2,"DAVIS, Kate",The Greens (WA),1
WA,243,O'Connor,7645,Albany,S,23980,3,"DUNCAN, Adam Nathan",The Greens (WA),0
WA,243,O'Connor,7645,Albany,T,25205,0,T Ticket Votes,Animal Justice Party,4
WA,243,O'Connor,7645,Albany,T,23179,1,"LOVE, Katrina",Animal Justice Party,0
WA,243,O'Connor,7645,Albany,T,23180,2,"SUTTON, Alicia",Animal Justice Party,0
WA,243,O'Connor,7645,Albany,U,25217,0,U Ticket Votes,The Nationals,129
WA,243,O'Connor,7645,Albany,U,24254,1,"WIRRPANDA, David",The Nationals,8
WA,243,O'Connor,7645,Albany,U,24258,2,"EAGLES, David",The Nationals,1
WA,243,O'Connor,7645,Albany,V,25208,0,V Ticket Votes,Australian Fishing and Lifestyle Party,3
WA,243,O'Connor,7645,Albany,V,23603,1,"EDWARDS, Jay",Australian Fishing and Lifestyle Party,1
WA,243,O'Connor,7645,Albany,V,23604,2,"FINLAYSON, Ross",Australian Fishing and Lifestyle Party,0
WA,243,O'Connor,7645,Albany,W,25227,0,W Ticket Votes,Australian Motoring Enthusiast Party,9
WA,243,O'Connor,7645,Albany,W,24742,1,"HOWLETT, Richie",Australian Motoring Enthusiast Party,1
WA,243,O'Connor,7645,Albany,W,24743,2,"YOUNG, Sharon",Australian Motoring Enthusiast Party,0
WA,243,O'Connor,7645,Albany,X,25229,0,X Ticket Votes,Australian Sports Party,3
WA,243,O'Connor,7645,Albany,X,24842,1,"DROPULICH, Wayne",Australian Sports Party,0
WA,243,O'Connor,7645,Albany,X,24843,2,"LACKOVIC, Al",Australian Sports Party,0
WA,243,O'Connor,7645,Albany,Y,25212,0,Y Ticket Votes,Rise Up Australia Party,2
WA,243,O'Connor,7645,Albany,Y,23963,1,"FOREMAN, Jane",Rise Up Australia Party,0
WA,243,O'Connor,7645,Albany,Y,23970,2,"BENNETT, Joanne",Rise Up Australia Party,0
WA,243,O'Connor,7645,Albany,Z,25216,0,Z Ticket Votes,Australian Labor Party,188
WA,243,O'Connor,7645,Albany,Z,24284,1,"BULLOCK, Joe",Australian Labor Party,7
WA,243,O'Connor,7645,Albany,Z,24289,2,"PRATT, Louise",Australian Labor Party,2
WA,243,O'Connor,7645,Albany,Z,24299,3,"FOSTER, Peter Allan",Australian Labor Party,0
WA,243,O'Connor,7645,Albany,Z,24305,4,"ALI, Suliman Mohamed",Australian Labor Party,2
WA,243,O'Connor,7645,Albany,AA,25211,0,AA Ticket Votes,Liberal,295
WA,243,O'Connor,7645,Albany,AA,23885,1,"JOHNSTON, David",Liberal,1
WA,243,O'Connor,7645,Albany,AA,23893,2,"CASH, Michaelia",Liberal,1
WA,243,O'Connor,7645,Albany,AA,23901,3,"REYNOLDS, Linda",Liberal,0
WA,243,O'Connor,7645,Albany,AA,23909,4,"BROCKMAN, Slade",Liberal,0
WA,243,O'Connor,7645,Albany,AA,23916,5,"THOMAS, Steven",Liberal,0
WA,243,O'Connor,7645,Albany,AA,23939,6,"OUGHTON, Chris",Liberal,0
WA,243,O'Connor,7645,Albany,UG,24486,1,"FARMER, Robert Malcolm",One Nation,0
WA,243,O'Connor,7645,Albany,ZZ,0,99,INFORMAL,,14
WA,243,O'Connor,7646,Albany Central,A,25225,0,A Ticket Votes,Smokers Rights,14
WA,243,O'Connor,7646,Albany Central,A,24717,1,"KATZ-BARBER, Max",Smokers Rights,0
WA,243,O'Connor,7646,Albany Central,A,24719,2,"DI RADO, Daniel",Smokers Rights,0
WA,243,O'Connor,7646,Albany Central,B,25223,0,B Ticket Votes,Liberal Democrats,58
WA,243,O'Connor,7646,Albany Central,B,24701,1,"FRYAR, Jim",Liberal Democrats,0
WA,243,O'Connor,7646,Albany Central,B,24705,2,"HAMILTON, Neil",Liberal Democrats,0
WA,243,O'Connor,7646,Albany Central,C,25219,0,C Ticket Votes,Australian Christians,65
WA,243,O'Connor,7646,Albany Central,C,24264,1,"van BURGEL, Jamie",Australian Christians,2
WA,243,O'Connor,7646,Albany Central,C,24266,2,"MOSELEY, Justin",Australian Christians,1
WA,243,O'Connor,7646,Albany Central,D,25230,0,D Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,23
WA,243,O'Connor,7646,Albany Central,D,25020,1,"BALDERSTONE, Michael",Help End Marijuana Prohibition (HEMP) Party,2
WA,243,O'Connor,7646,Albany Central,D,25023,2,"MOYLAN, Tayla",Help End Marijuana Prohibition (HEMP) Party,0
WA,243,O'Connor,7646,Albany Central,E,25218,0,E Ticket Votes,Socialist Equality Party,1
WA,243,O'Connor,7646,Albany Central,E,24208,1,"SYMONDS, Peter",Socialist Equality Party,0
WA,243,O'Connor,7646,Albany Central,E,24214,2,"LOPEZ, Joe",Socialist Equality Party,0
WA,243,O'Connor,7646,Albany Central,F,25209,0,F Ticket Votes,Palmer United Party,46
WA,243,O'Connor,7646,Albany Central,F,23607,1,"WANG, Zhenya",Palmer United Party,1
WA,243,O'Connor,7646,Albany Central,F,23609,2,"TERBLANCHE, Chamonix",Palmer United Party,1
WA,243,O'Connor,7646,Albany Central,G,25206,0,G Ticket Votes,Shooters and Fishers,12
WA,243,O'Connor,7646,Albany Central,G,23229,1,"BOW, Murray",Shooters and Fishers,4
WA,243,O'Connor,7646,Albany Central,G,23230,2,"PARKES, John David",Shooters and Fishers,0
WA,243,O'Connor,7646,Albany Central,H,25226,0,H Ticket Votes,Australian Voice Party,0
WA,243,O'Connor,7646,Albany Central,H,24728,1,"PARKES, Brian W",Australian Voice Party,0
WA,243,O'Connor,7646,Albany Central,H,24732,2,"BUTLER, Sean",Australian Voice Party,0
WA,243,O'Connor,7646,Albany Central,I,25228,0,I Ticket Votes,Sex Party,25
WA,243,O'Connor,7646,Albany Central,I,24792,1,"PALMER, Steve",Sex Party,2
WA,243,O'Connor,7646,Albany Central,I,24795,2,"COLEMAN, Mark",Sex Party,0
WA,243,O'Connor,7646,Albany Central,J,25210,0,J Ticket Votes,Secular Party of Australia,0
WA,243,O'Connor,7646,Albany Central,J,23705,1,"ATKINS, Edward",Secular Party of Australia,0
WA,243,O'Connor,7646,Albany Central,J,23707,2,"CUTHBERT, Simon Andrew",Secular Party of Australia,0
WA,243,O'Connor,7646,Albany Central,K,25213,0,K Ticket Votes,Australian Independents,4
WA,243,O'Connor,7646,Albany Central,K,24132,1,"HIGGINS, Daryl",Australian Independents,0
WA,243,O'Connor,7646,Albany Central,K,24138,2,"IRVING, Patricia",Australian Independents,1
WA,243,O'Connor,7646,Albany Central,L,25214,0,L Ticket Votes,The Wikileaks Party,11
WA,243,O'Connor,7646,Albany Central,L,23870,1,"GEORGATOS, Gerry",The Wikileaks Party,3
WA,243,O'Connor,7646,Albany Central,L,23879,2,"RAJAN, Suresh",The Wikileaks Party,1
WA,243,O'Connor,7646,Albany Central,M,25221,0,M Ticket Votes,Katter's Australian Party,9
WA,243,O'Connor,7646,Albany Central,M,24351,1,"FELS, Anthony James",Katter's Australian Party,1
WA,243,O'Connor,7646,Albany Central,M,24356,2,"HODDINOTT, Susan",Katter's Australian Party,0
WA,243,O'Connor,7646,Albany Central,N,25220,0,N Ticket Votes,Family First Party,9
WA,243,O'Connor,7646,Albany Central,N,24321,1,"ROSE, Linda",Family First Party,1
WA,243,O'Connor,7646,Albany Central,N,24327,2,"HENG, Henry",Family First Party,0
WA,243,O'Connor,7646,Albany Central,O,25222,0,O Ticket Votes,No Carbon Tax Climate Sceptics,0
WA,243,O'Connor,7646,Albany Central,O,24487,1,"BYASS, Adrian",No Carbon Tax Climate Sceptics,0
WA,243,O'Connor,7646,Albany Central,O,24488,2,"DEWAR, Heather",No Carbon Tax Climate Sceptics,0
WA,243,O'Connor,7646,Albany Central,P,25207,0,P Ticket Votes,Stable Population Party,1
WA,243,O'Connor,7646,Albany Central,P,23433,1,"STRACHAN, Peter",Stable Population Party,0
WA,243,O'Connor,7646,Albany Central,P,23435,2,"BANKS, John",Stable Population Party,0
WA,243,O'Connor,7646,Albany Central,Q,25224,0,Q Ticket Votes,Stop The Greens,5
WA,243,O'Connor,7646,Albany Central,Q,24710,1,"FISHLOCK, David",Stop The Greens,0
WA,243,O'Connor,7646,Albany Central,Q,24712,2,"KINNINMONT, Kim Alexander",Stop The Greens,0
WA,243,O'Connor,7646,Albany Central,R,25231,0,R Ticket Votes,Australian Democrats,3
WA,243,O'Connor,7646,Albany Central,R,25026,1,"FERNANDEZ, Chris",Australian Democrats,0
WA,243,O'Connor,7646,Albany Central,R,25027,2,"THIEL, William",Australian Democrats,0
WA,243,O'Connor,7646,Albany Central,S,25215,0,S Ticket Votes,The Greens (WA),218
WA,243,O'Connor,7646,Albany Central,S,23967,1,"LUDLAM, Scott",The Greens (WA),31
WA,243,O'Connor,7646,Albany Central,S,23975,2,"DAVIS, Kate",The Greens (WA),4
WA,243,O'Connor,7646,Albany Central,S,23980,3,"DUNCAN, Adam Nathan",The Greens (WA),0
WA,243,O'Connor,7646,Albany Central,T,25205,0,T Ticket Votes,Animal Justice Party,10
WA,243,O'Connor,7646,Albany Central,T,23179,1,"LOVE, Katrina",Animal Justice Party,1
WA,243,O'Connor,7646,Albany Central,T,23180,2,"SUTTON, Alicia",Animal Justice Party,0
WA,243,O'Connor,7646,Albany Central,U,25217,0,U Ticket Votes,The Nationals,238
WA,243,O'Connor,7646,Albany Central,U,24254,1,"WIRRPANDA, David",The Nationals,17
WA,243,O'Connor,7646,Albany Central,U,24258,2,"EAGLES, David",The Nationals,0
WA,243,O'Connor,7646,Albany Central,V,25208,0,V Ticket Votes,Australian Fishing and Lifestyle Party,10
WA,243,O'Connor,7646,Albany Central,V,23603,1,"EDWARDS, Jay",Australian Fishing and Lifestyle Party,0
WA,243,O'Connor,7646,Albany Central,V,23604,2,"FINLAYSON, Ross",Australian Fishing and Lifestyle Party,0
WA,243,O'Connor,7646,Albany Central,W,25227,0,W Ticket Votes,Australian Motoring Enthusiast Party,3
WA,243,O'Connor,7646,Albany Central,W,24742,1,"HOWLETT, Richie",Australian Motoring Enthusiast Party,0
WA,243,O'Connor,7646,Albany Central,W,24743,2,"YOUNG, Sharon",Australian Motoring Enthusiast Party,0
WA,243,O'Connor,7646,Albany Central,X,25229,0,X Ticket Votes,Australian Sports Party,4
WA,243,O'Connor,7646,Albany Central,X,24842,1,"DROPULICH, Wayne",Australian Sports Party,0
WA,243,O'Connor,7646,Albany Central,X,24843,2,"LACKOVIC, Al",Australian Sports Party,0
WA,243,O'Connor,7646,Albany Central,Y,25212,0,Y Ticket Votes,Rise Up Australia Party,11
WA,243,O'Connor,7646,Albany Central,Y,23963,1,"FOREMAN, Jane",Rise Up Australia Party,1
WA,243,O'Connor,7646,Albany Central,Y,23970,2,"BENNETT, Joanne",Rise Up Australia Party,1
WA,243,O'Connor,7646,Albany Central,Z,25216,0,Z Ticket Votes,Australian Labor Party,348
WA,243,O'Connor,7646,Albany Central,Z,24284,1,"BULLOCK, Joe",Australian Labor Party,10
WA,243,O'Connor,7646,Albany Central,Z,24289,2,"PRATT, Louise",Australian Labor Party,2
WA,243,O'Connor,7646,Albany Central,Z,24299,3,"FOSTER, Peter Allan",Australian Labor Party,2
WA,243,O'Connor,7646,Albany Central,Z,24305,4,"ALI, Suliman Mohamed",Australian Labor Party,1
WA,243,O'Connor,7646,Albany Central,AA,25211,0,AA Ticket Votes,Liberal,507
WA,243,O'Connor,7646,Albany Central,AA,23885,1,"JOHNSTON, David",Liberal,5
WA,243,O'Connor,7646,Albany Central,AA,23893,2,"CASH, Michaelia",Liberal,0
WA,243,O'Connor,7646,Albany Central,AA,23901,3,"REYNOLDS, Linda",Liberal,1
WA,243,O'Connor,7646,Albany Central,AA,23909,4,"BROCKMAN, Slade",Liberal,0
WA,243,O'Connor,7646,Albany Central,AA,23916,5,"THOMAS, Steven",Liberal,0
WA,243,O'Connor,7646,Albany Central,AA,23939,6,"OUGHTON, Chris",Liberal,0
WA,243,O'Connor,7646,Albany Central,UG,24486,1,"FARMER, Robert Malcolm",One Nation,1
WA,243,O'Connor,7646,Albany Central,ZZ,0,99,INFORMAL,,52
WA,243,O'Connor,7653,Bayonet Head,A,25225,0,A Ticket Votes,Smokers Rights,8
WA,243,O'Connor,7653,Bayonet Head,A,24717,1,"KATZ-BARBER, Max",Smokers Rights,1
WA,243,O'Connor,7653,Bayonet Head,A,24719,2,"DI RADO, Daniel",Smokers Rights,0
WA,243,O'Connor,7653,Bayonet Head,B,25223,0,B Ticket Votes,Liberal Democrats,50
WA,243,O'Connor,7653,Bayonet Head,B,24701,1,"FRYAR, Jim",Liberal Democrats,0
WA,243,O'Connor,7653,Bayonet Head,B,24705,2,"HAMILTON, Neil",Liberal Democrats,0
WA,243,O'Connor,7653,Bayonet Head,C,25219,0,C Ticket Votes,Australian Christians,56
WA,243,O'Connor,7653,Bayonet Head,C,24264,1,"van BURGEL, Jamie",Australian Christians,3
WA,243,O'Connor,7653,Bayonet Head,C,24266,2,"MOSELEY, Justin",Australian Christians,3
WA,243,O'Connor,7653,Bayonet Head,D,25230,0,D Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,14
WA,243,O'Connor,7653,Bayonet Head,D,25020,1,"BALDERSTONE, Michael",Help End Marijuana Prohibition (HEMP) Party,2
WA,243,O'Connor,7653,Bayonet Head,D,25023,2,"MOYLAN, Tayla",Help End Marijuana Prohibition (HEMP) Party,0
WA,243,O'Connor,7653,Bayonet Head,E,25218,0,E Ticket Votes,Socialist Equality Party,0
WA,243,O'Connor,7653,Bayonet Head,E,24208,1,"SYMONDS, Peter",Socialist Equality Party,0
WA,243,O'Connor,7653,Bayonet Head,E,24214,2,"LOPEZ, Joe",Socialist Equality Party,0
WA,243,O'Connor,7653,Bayonet Head,F,25209,0,F Ticket Votes,Palmer United Party,68
WA,243,O'Connor,7653,Bayonet Head,F,23607,1,"WANG, Zhenya",Palmer United Party,4
WA,243,O'Connor,7653,Bayonet Head,F,23609,2,"TERBLANCHE, Chamonix",Palmer United Party,0
WA,243,O'Connor,7653,Bayonet Head,G,25206,0,G Ticket Votes,Shooters and Fishers,26
WA,243,O'Connor,7653,Bayonet Head,G,23229,1,"BOW, Murray",Shooters and Fishers,5
WA,243,O'Connor,7653,Bayonet Head,G,23230,2,"PARKES, John David",Shooters and Fishers,0
WA,243,O'Connor,7653,Bayonet Head,H,25226,0,H Ticket Votes,Australian Voice Party,1
WA,243,O'Connor,7653,Bayonet Head,H,24728,1,"PARKES, Brian W",Australian Voice Party,0
WA,243,O'Connor,7653,Bayonet Head,H,24732,2,"BUTLER, Sean",Australian Voice Party,0
WA,243,O'Connor,7653,Bayonet Head,I,25228,0,I Ticket Votes,Sex Party,20
WA,243,O'Connor,7653,Bayonet Head,I,24792,1,"PALMER, Steve",Sex Party,0
WA,243,O'Connor,7653,Bayonet Head,I,24795,2,"COLEMAN, Mark",Sex Party,0
WA,243,O'Connor,7653,Bayonet Head,J,25210,0,J Ticket Votes,Secular Party of Australia,1
WA,243,O'Connor,7653,Bayonet Head,J,23705,1,"ATKINS, Edward",Secular Party of Australia,0
WA,243,O'Connor,7653,Bayonet Head,J,23707,2,"CUTHBERT, Simon Andrew",Secular Party of Australia,0
WA,243,O'Connor,7653,Bayonet Head,K,25213,0,K Ticket Votes,Australian Independents,4
WA,243,O'Connor,7653,Bayonet Head,K,24132,1,"HIGGINS, Daryl",Australian Independents,2
WA,243,O'Connor,7653,Bayonet Head,K,24138,2,"IRVING, Patricia",Australian Independents,0
WA,243,O'Connor,7653,Bayonet Head,L,25214,0,L Ticket Votes,The Wikileaks Party,0
WA,243,O'Connor,7653,Bayonet Head,L,23870,1,"GEORGATOS, Gerry",The Wikileaks Party,0
WA,243,O'Connor,7653,Bayonet Head,L,23879,2,"RAJAN, Suresh",The Wikileaks Party,0
WA,243,O'Connor,7653,Bayonet Head,M,25221,0,M Ticket Votes,Katter's Australian Party,2
WA,243,O'Connor,7653,Bayonet Head,M,24351,1,"FELS, Anthony James",Katter's Australian Party,0
WA,243,O'Connor,7653,Bayonet Head,M,24356,2,"HODDINOTT, Susan",Katter's Australian Party,0
WA,243,O'Connor,7653,Bayonet Head,N,25220,0,N Ticket Votes,Family First Party,10
WA,243,O'Connor,7653,Bayonet Head,N,24321,1,"ROSE, Linda",Family First Party,1
WA,243,O'Connor,7653,Bayonet Head,N,24327,2,"HENG, Henry",Family First Party,0
WA,243,O'Connor,7653,Bayonet Head,O,25222,0,O Ticket Votes,No Carbon Tax Climate Sceptics,1
WA,243,O'Connor,7653,Bayonet Head,O,24487,1,"BYASS, Adrian",No Carbon Tax Climate Sceptics,0
WA,243,O'Connor,7653,Bayonet Head,O,24488,2,"DEWAR, Heather",No Carbon Tax Climate Sceptics,0
WA,243,O'Connor,7653,Bayonet Head,P,25207,0,P Ticket Votes,Stable Population Party,1
WA,243,O'Connor,7653,Bayonet Head,P,23433,1,"STRACHAN, Peter",Stable Population Party,0
WA,243,O'Connor,7653,Bayonet Head,P,23435,2,"BANKS, John",Stable Population Party,0
WA,243,O'Connor,7653,Bayonet Head,Q,25224,0,Q Ticket Votes,Stop The Greens,2
WA,243,O'Connor,7653,Bayonet Head,Q,24710,1,"FISHLOCK, David",Stop The Greens,0
WA,243,O'Connor,7653,Bayonet Head,Q,24712,2,"KINNINMONT, Kim Alexander",Stop The Greens,0
WA,243,O'Connor,7653,Bayonet Head,R,25231,0,R Ticket Votes,Australian Democrats,1
WA,243,O'Connor,7653,Bayonet Head,R,25026,1,"FERNANDEZ, Chris",Australian Democrats,1
WA,243,O'Connor,7653,Bayonet Head,R,25027,2,"THIEL, William",Australian Democrats,0
WA,243,O'Connor,7653,Bayonet Head,S,25215,0,S Ticket Votes,The Greens (WA),95
WA,243,O'Connor,7653,Bayonet Head,S,23967,1,"LUDLAM, Scott",The Greens (WA),11
WA,243,O'Connor,7653,Bayonet Head,S,23975,2,"DAVIS, Kate",The Greens (WA),1
WA,243,O'Connor,7653,Bayonet Head,S,23980,3,"DUNCAN, Adam Nathan",The Greens (WA),0
WA,243,O'Connor,7653,Bayonet Head,T,25205,0,T Ticket Votes,Animal Justice Party,9
WA,243,O'Connor,7653,Bayonet Head,T,23179,1,"LOVE, Katrina",Animal Justice Party,0
WA,243,O'Connor,7653,Bayonet Head,T,23180,2,"SUTTON, Alicia",Animal Justice Party,0
WA,243,O'Connor,7653,Bayonet Head,U,25217,0,U Ticket Votes,The Nationals,271
WA,243,O'Connor,7653,Bayonet Head,U,24254,1,"WIRRPANDA, David",The Nationals,5
WA,243,O'Connor,7653,Bayonet Head,U,24258,2,"EAGLES, David",The Nationals,0
WA,243,O'Connor,7653,Bayonet Head,V,25208,0,V Ticket Votes,Australian Fishing and Lifestyle Party,12
WA,243,O'Connor,7653,Bayonet Head,V,23603,1,"EDWARDS, Jay",Australian Fishing and Lifestyle Party,0
WA,243,O'Connor,7653,Bayonet Head,V,23604,2,"FINLAYSON, Ross",Australian Fishing and Lifestyle Party,0
WA,243,O'Connor,7653,Bayonet Head,W,25227,0,W Ticket Votes,Australian Motoring Enthusiast Party,11
WA,243,O'Connor,7653,Bayonet Head,W,24742,1,"HOWLETT, Richie",Australian Motoring Enthusiast Party,0
WA,243,O'Connor,7653,Bayonet Head,W,24743,2,"YOUNG, Sharon",Australian Motoring Enthusiast Party,0
WA,243,O'Connor,7653,Bayonet Head,X,25229,0,X Ticket Votes,Australian Sports Party,5
WA,243,O'Connor,7653,Bayonet Head,X,24842,1,"DROPULICH, Wayne",Australian Sports Party,0
WA,243,O'Connor,7653,Bayonet Head,X,24843,2,"LACKOVIC, Al",Australian Sports Party,0
WA,243,O'Connor,7653,Bayonet Head,Y,25212,0,Y Ticket Votes,Rise Up Australia Party,4
WA,243,O'Connor,7653,Bayonet Head,Y,23963,1,"FOREMAN, Jane",Rise Up Australia Party,1
WA,243,O'Connor,7653,Bayonet Head,Y,23970,2,"BENNETT, Joanne",Rise Up Australia Party,0
WA,243,O'Connor,7653,Bayonet Head,Z,25216,0,Z Ticket Votes,Australian Labor Party,316
WA,243,O'Connor,7653,Bayonet Head,Z,24284,1,"BULLOCK, Joe",Australian Labor Party,3
WA,243,O'Connor,7653,Bayonet Head,Z,24289,2,"PRATT, Louise",Australian Labor Party,1
WA,243,O'Connor,7653,Bayonet Head,Z,24299,3,"FOSTER, Peter Allan",Australian Labor Party,0
WA,243,O'Connor,7653,Bayonet Head,Z,24305,4,"ALI, Suliman Mohamed",Australian Labor Party,0
WA,243,O'Connor,7653,Bayonet Head,AA,25211,0,AA Ticket Votes,Liberal,432
WA,243,O'Connor,7653,Bayonet Head,AA,23885,1,"JOHNSTON, David",Liberal,1
WA,243,O'Connor,7653,Bayonet Head,AA,23893,2,"CASH, Michaelia",Liberal,0
WA,243,O'Connor,7653,Bayonet Head,AA,23901,3,"REYNOLDS, Linda",Liberal,0
WA,243,O'Connor,7653,Bayonet Head,AA,23909,4,"BROCKMAN, Slade",Liberal,0
WA,243,O'Connor,7653,Bayonet Head,AA,23916,5,"THOMAS, Steven",Liberal,0
WA,243,O'Connor,7653,Bayonet Head,AA,23939,6,"OUGHTON, Chris",Liberal,0
WA,243,O'Connor,7653,Bayonet Head,UG,24486,1,"FARMER, Robert Malcolm",One Nation,2
WA,243,O'Connor,7653,Bayonet Head,ZZ,0,99,INFORMAL,,47
WA,243,O'Connor,7656,Boyup Brook,A,25225,0,A Ticket Votes,Smokers Rights,3
WA,243,O'Connor,7656,Boyup Brook,A,24717,1,"KATZ-BARBER, Max",Smokers Rights,0
