2016 Federal Election Senate First Preferences By Polling Place for Division 201 [Event:20499 Phase:FinalResults Generated:2017-05-11T17:38:40 Cycle:a45ea4bc-bff6-48cb-94c5-1bbaae0c7c0d Created:2017-05-11T17:29:15 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.5.84.43192]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
VIC,201,Bruce,3220,Brandon Park,A,29673,0,A Ticket Votes,Derryn Hinch's Justice Party,105
VIC,201,Bruce,3220,Brandon Park,A,28081,1,"HINCH, Derryn",Derryn Hinch's Justice Party,9
VIC,201,Bruce,3220,Brandon Park,A,28082,2,"GRIMLEY, Stuart",Derryn Hinch's Justice Party,0
VIC,201,Bruce,3220,Brandon Park,B,29710,0,B Ticket Votes,,1
VIC,201,Bruce,3220,Brandon Park,B,29589,1,"COLLYER, David",,0
VIC,201,Bruce,3220,Brandon Park,B,29591,2,"MITCHELL-COOK, Wanda",,0
VIC,201,Bruce,3220,Brandon Park,C,29676,0,C Ticket Votes,Animal Justice Party,26
VIC,201,Bruce,3220,Brandon Park,C,28198,1,"POON, Bruce",Animal Justice Party,2
VIC,201,Bruce,3220,Brandon Park,C,28201,2,"EDGECOMBE, Jacqueline",Animal Justice Party,0
VIC,201,Bruce,3220,Brandon Park,D,29678,0,D Ticket Votes,Australian Labor Party,663
VIC,201,Bruce,3220,Brandon Park,D,28345,1,"CARR, Kim",Australian Labor Party,12
VIC,201,Bruce,3220,Brandon Park,D,28346,2,"CONROY, Stephen Michael",Australian Labor Party,3
VIC,201,Bruce,3220,Brandon Park,D,28348,3,"COLLINS, Jacinta",Australian Labor Party,1
VIC,201,Bruce,3220,Brandon Park,D,28350,4,"MARSHALL, Gavin",Australian Labor Party,0
VIC,201,Bruce,3220,Brandon Park,D,28351,5,"YANG, Chien-Hui",Australian Labor Party,2
VIC,201,Bruce,3220,Brandon Park,D,28353,6,"PERSSE, Louise",Australian Labor Party,1
VIC,201,Bruce,3220,Brandon Park,D,28354,7,"KENT, Steve",Australian Labor Party,0
VIC,201,Bruce,3220,Brandon Park,D,28355,8,"TARCZON, Les",Australian Labor Party,0
VIC,201,Bruce,3220,Brandon Park,E,29709,0,E Ticket Votes,Science Party / Cyclists Party,6
VIC,201,Bruce,3220,Brandon Park,E,29448,1,"JAMES, Luke",Science Party,3
VIC,201,Bruce,3220,Brandon Park,E,29450,2,"DOW, Nik",Australian Cyclists Party,0
VIC,201,Bruce,3220,Brandon Park,F,29701,0,F Ticket Votes,Palmer United Party,10
VIC,201,Bruce,3220,Brandon Park,F,29176,1,"THOOLEN, Catriona Cecilia",Palmer United Party,1
VIC,201,Bruce,3220,Brandon Park,F,29175,2,"HICKEY, Cameron",Palmer United Party,0
VIC,201,Bruce,3220,Brandon Park,G,29685,0,G Ticket Votes,Jacqui Lambie Network,8
VIC,201,Bruce,3220,Brandon Park,G,28541,1,"DOLAN, Hugh",Jacqui Lambie Network,0
VIC,201,Bruce,3220,Brandon Park,G,28543,2,"TIMSON, Matt",Jacqui Lambie Network,0
VIC,201,Bruce,3220,Brandon Park,H,29693,0,H Ticket Votes,Australian Christians,16
VIC,201,Bruce,3220,Brandon Park,H,28841,1,"JANSON, Vickie",Australian Christians,0
VIC,201,Bruce,3220,Brandon Park,H,28843,2,"ARAPOGLOU, Eleni",Australian Christians,0
VIC,201,Bruce,3220,Brandon Park,H,28848,3,"OKUMU, Anne",Australian Christians,0
VIC,201,Bruce,3220,Brandon Park,I,29703,0,I Ticket Votes,Sustainable Australia,10
VIC,201,Bruce,3220,Brandon Park,I,29168,1,"NICHOLLS, Georgia",Sustainable Australia,0
VIC,201,Bruce,3220,Brandon Park,I,29169,2,"ARMSTRONG, Steven",Sustainable Australia,0
VIC,201,Bruce,3220,Brandon Park,J,29680,0,J Ticket Votes,Pirate Party,11
VIC,201,Bruce,3220,Brandon Park,J,28388,1,"SIMPSON, Lachlan",Pirate Party,0
VIC,201,Bruce,3220,Brandon Park,J,28389,2,"BURLEIGH, Richard",Pirate Party,0
VIC,201,Bruce,3220,Brandon Park,K,29679,0,K Ticket Votes,Socialist Equality Party,3
VIC,201,Bruce,3220,Brandon Park,K,28359,1,"SINNEMA, Chris",Socialist Equality Party,1
VIC,201,Bruce,3220,Brandon Park,K,28360,2,"BYRNE, Peter",Socialist Equality Party,2
VIC,201,Bruce,3220,Brandon Park,L,29681,0,L Ticket Votes,Health Australia Party,7
VIC,201,Bruce,3220,Brandon Park,L,28392,1,"GOLDEN, Isaac",Health Australia Party,0
VIC,201,Bruce,3220,Brandon Park,L,28393,2,"BREAKWELL, Kathryn",Health Australia Party,0
VIC,201,Bruce,3220,Brandon Park,M,29700,0,M Ticket Votes,Renewable Energy Party,5
