2007 Federal Election Senate First Preferences By Polling Place for Division 205 [Event:13745 Phase:FinalResults Generated:2008-09-03T12:47:46 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
VIC,205,Chisholm,3223,Clayton,A,18700,0,A Ticket Votes,Climate Change Coalition,10
VIC,205,Chisholm,3223,Clayton,A,18554,1,"HOWARD, Ainslie",Climate Change Coalition,3
VIC,205,Chisholm,3223,Clayton,A,18555,2,"ROZAIRO, Sashikala",Climate Change Coalition,0
VIC,205,Chisholm,3223,Clayton,B,18695,0,B Ticket Votes,One Nation,2
VIC,205,Chisholm,3223,Clayton,B,18316,1,"STEEL, Nick",One Nation,0
VIC,205,Chisholm,3223,Clayton,B,18317,2,"SHORE, Daniel",One Nation,0
VIC,205,Chisholm,3223,Clayton,C,18689,0,C Ticket Votes,Australian Democrats,13
VIC,205,Chisholm,3223,Clayton,C,17847,1,"ALLISON, Lyn",Australian Democrats,2
VIC,205,Chisholm,3223,Clayton,C,17848,2,"CHIPP, Greg",Australian Democrats,0
VIC,205,Chisholm,3223,Clayton,C,17851,3,"McCUBBIN, Jo",Australian Democrats,0
VIC,205,Chisholm,3223,Clayton,D,18696,0,D Ticket Votes,What Women Want (Australia),1
VIC,205,Chisholm,3223,Clayton,D,18409,1,"LOVE, Madeleine",What Women Want (Australia),0
VIC,205,Chisholm,3223,Clayton,D,18410,2,"THOMPSON, Robyn",What Women Want (Australia),0
VIC,205,Chisholm,3223,Clayton,E,18682,0,E Ticket Votes,Senator On-Line,2
VIC,205,Chisholm,3223,Clayton,E,17345,1,"ROSE, Robert",Senator On-Line,0
VIC,205,Chisholm,3223,Clayton,E,17346,2,"BARRETT, Jenny",Senator On-Line,0
VIC,205,Chisholm,3223,Clayton,F,18687,0,F Ticket Votes,Australian Labor Party,453
VIC,205,Chisholm,3223,Clayton,F,17710,1,"COLLINS, Jacinta",Australian Labor Party,4
VIC,205,Chisholm,3223,Clayton,F,17713,2,"MARSHALL, Gavin",Australian Labor Party,0
VIC,205,Chisholm,3223,Clayton,F,17716,3,"FEENEY, David",Australian Labor Party,0
VIC,205,Chisholm,3223,Clayton,F,17718,4,"LEWIS, Marg",Australian Labor Party,1
VIC,205,Chisholm,3223,Clayton,G,18693,0,G Ticket Votes,The Australian Shooters Party,8
VIC,205,Chisholm,3223,Clayton,G,18193,1,"PARKER, Brett",The Australian Shooters Party,0
VIC,205,Chisholm,3223,Clayton,G,18194,2,"GRAHAM, Matt",The Australian Shooters Party,0
VIC,205,Chisholm,3223,Clayton,H,18678,0,H Ticket Votes,Liberal/The Nationals,231
VIC,205,Chisholm,3223,Clayton,H,17235,1,"FIFIELD, Mitch",Liberal,2
VIC,205,Chisholm,3223,Clayton,H,17237,2,"KROGER, Helen",Liberal,1
VIC,205,Chisholm,3223,Clayton,H,17238,3,"RYAN, Scott",Liberal,0
VIC,205,Chisholm,3223,Clayton,H,17239,4,"SWAYN, Simon",The Nationals,0
VIC,205,Chisholm,3223,Clayton,I,18683,0,I Ticket Votes,,2
VIC,205,Chisholm,3223,Clayton,I,17419,1,"TOSCANO, Joseph",,0
VIC,205,Chisholm,3223,Clayton,I,17420,2,"PIERCE, Jude",,0
VIC,205,Chisholm,3223,Clayton,J,18681,0,J Ticket Votes,Socialist Equality Party,1
VIC,205,Chisholm,3223,Clayton,J,17292,1,"BYRNE, Peter",Socialist Equality Party,0
VIC,205,Chisholm,3223,Clayton,J,17293,2,"BAPTIST, Tania",Socialist Equality Party,0
VIC,205,Chisholm,3223,Clayton,K,18686,0,K Ticket Votes,Family First,15
VIC,205,Chisholm,3223,Clayton,K,17617,1,"PLUMRIDGE, Gary",Family First,2
VIC,205,Chisholm,3223,Clayton,K,17620,2,"RAWSON, Miriam",Family First,0
VIC,205,Chisholm,3223,Clayton,K,17622,3,"PODBURY, Monique",Family First,0
VIC,205,Chisholm,3223,Clayton,K,17623,4,"WILLIS, Chris",Family First,0
VIC,205,Chisholm,3223,Clayton,K,17625,5,"HEATH, Clare",Family First,0
VIC,205,Chisholm,3223,Clayton,K,17628,6,"BOWN SEELEY, Ann",Family First,0
VIC,205,Chisholm,3223,Clayton,L,18692,0,L Ticket Votes,LDP,0
VIC,205,Chisholm,3223,Clayton,L,17929,1,"CLANCY, Steve",LDP,0
VIC,205,Chisholm,3223,Clayton,L,17932,2,"SAW, Geoff",LDP,0
VIC,205,Chisholm,3223,Clayton,M,18679,0,M Ticket Votes,Conservatives for Climate and Environment,0
VIC,205,Chisholm,3223,Clayton,M,17243,1,"RASKOVY, Steve",Conservatives for Climate and Environment,1
VIC,205,Chisholm,3223,Clayton,M,17244,2,"LEWAND, Viesha",Conservatives for Climate and Environment,0
VIC,205,Chisholm,3223,Clayton,N,18698,0,N Ticket Votes,D.L.P. - Democratic Labor Party,17
VIC,205,Chisholm,3223,Clayton,N,18485,1,"MULHOLLAND, John",D.L.P. - Democratic Labor Party,0
VIC,205,Chisholm,3223,Clayton,N,18486,2,"FLOOD, Gerry",D.L.P. - Democratic Labor Party,0
VIC,205,Chisholm,3223,Clayton,N,18488,3,"LA MANNA, Pat",D.L.P. - Democratic Labor Party,0
VIC,205,Chisholm,3223,Clayton,N,18489,4,"EVELYN-LIARDET, Teresa",D.L.P. - Democratic Labor Party,0
VIC,205,Chisholm,3223,Clayton,N,18490,5,"WELLS, Ken",D.L.P. - Democratic Labor Party,0
VIC,205,Chisholm,3223,Clayton,N,18492,6,"CREA, Paul",D.L.P. - Democratic Labor Party,0
VIC,205,Chisholm,3223,Clayton,O,18690,0,O Ticket Votes,Christian Democratic Party (Fred Nile Group),7
VIC,205,Chisholm,3223,Clayton,O,17853,1,"McDONALD, Ewan Angus",Christian Democratic Party (Fred Nile Group),6
VIC,205,Chisholm,3223,Clayton,O,17855,2,"CLARNETTE, Dallas",Christian Democratic Party (Fred Nile Group),0
VIC,205,Chisholm,3223,Clayton,P,18680,0,P Ticket Votes,,2
VIC,205,Chisholm,3223,Clayton,P,17246,1,"PERKINS, John",,0
VIC,205,Chisholm,3223,Clayton,P,17247,2,"CONWAY, Andrew",,0
