2007 Federal Election Senate First Preferences By Polling Place for Division 132 [Event:13745 Phase:FinalResults Generated:2008-09-03T12:45:59 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
NSW,132,Mackellar,186,Belrose,A,18583,0,A Ticket Votes,Liberal/Nationals,1555
NSW,132,Mackellar,186,Belrose,A,17820,1,"COONAN, Helen",Liberal,8
NSW,132,Mackellar,186,Belrose,A,17821,2,"WILLIAMS, John",Nationals,0
NSW,132,Mackellar,186,Belrose,A,17822,3,"PAYNE, Marise",Liberal,1
NSW,132,Mackellar,186,Belrose,A,17823,4,"LEES, Murray",Nationals,1
NSW,132,Mackellar,186,Belrose,A,17824,5,"McGAHEY, Vicky",Liberal,0
NSW,132,Mackellar,186,Belrose,A,17826,6,"CURRIE, Carolyn",Liberal,0
NSW,132,Mackellar,186,Belrose,B,18587,0,B Ticket Votes,Citizens Electoral Council,1
NSW,132,Mackellar,186,Belrose,B,17832,1,"LAWLER, Ann",Citizens Electoral Council,0
NSW,132,Mackellar,186,Belrose,B,17834,2,"McCAFFREY, Ian David",Citizens Electoral Council,0
NSW,132,Mackellar,186,Belrose,C,18582,0,C Ticket Votes,Family First,10
NSW,132,Mackellar,186,Belrose,C,17818,1,"MARKWELL, Andrew",Family First,0
NSW,132,Mackellar,186,Belrose,C,17819,2,"GRAY, Kathy",Family First,0
NSW,132,Mackellar,186,Belrose,D,18596,0,D Ticket Votes,Pauline,20
NSW,132,Mackellar,186,Belrose,D,18498,1,"BURSTON, Brian",Pauline,1
NSW,132,Mackellar,186,Belrose,D,18499,2,"CARTER, John E",Pauline,0
NSW,132,Mackellar,186,Belrose,E,18593,0,E Ticket Votes,Climate Change Coalition,24
