2016 Federal Election Senate First Preferences By Polling Place for Division 156 [Event:20499 Phase:FinalResults Generated:2017-05-11T17:39:41 Cycle:a45ea4bc-bff6-48cb-94c5-1bbaae0c7c0d Created:2017-05-11T17:29:15 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.5.84.43192]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
QLD,156,Brisbane,5168,Ashgrove,A,29787,0,A Ticket Votes,Australian Cyclists Party,22
QLD,156,Brisbane,5168,Ashgrove,A,29479,1,"COX, Chris",Australian Cyclists Party,1
QLD,156,Brisbane,5168,Ashgrove,A,29480,2,"RE, Edward",Australian Cyclists Party,0
QLD,156,Brisbane,5168,Ashgrove,B,29761,0,B Ticket Votes,The Arts Party,14
QLD,156,Brisbane,5168,Ashgrove,B,28156,1,"JANKOWSKI, Frances",The Arts Party,2
QLD,156,Brisbane,5168,Ashgrove,B,28158,2,"FAINGES, Neil",The Arts Party,0
QLD,156,Brisbane,5168,Ashgrove,C,29763,0,C Ticket Votes,Secular Party of Australia,1
QLD,156,Brisbane,5168,Ashgrove,C,28221,1,"BELL, Trevor",Secular Party of Australia,0
QLD,156,Brisbane,5168,Ashgrove,C,28223,2,"CLARK, Scott",Secular Party of Australia,1
QLD,156,Brisbane,5168,Ashgrove,D,29769,0,D Ticket Votes,Australian Labor Party,476
QLD,156,Brisbane,5168,Ashgrove,D,28863,1,"WATT, Murray",Australian Labor Party,19
QLD,156,Brisbane,5168,Ashgrove,D,28867,2,"CHISHOLM, Anthony",Australian Labor Party,0
QLD,156,Brisbane,5168,Ashgrove,D,29192,3,"MOORE, Claire",Australian Labor Party,3
QLD,156,Brisbane,5168,Ashgrove,D,29195,4,"KETTER, Chris",Australian Labor Party,1
QLD,156,Brisbane,5168,Ashgrove,D,29196,5,"CASEY, Jane",Australian Labor Party,1
QLD,156,Brisbane,5168,Ashgrove,D,29199,6,"THOMPSON, Cheryl",Australian Labor Party,2
QLD,156,Brisbane,5168,Ashgrove,E,29779,0,E Ticket Votes,Liberal Democrats,48
QLD,156,Brisbane,5168,Ashgrove,E,29452,1,"BUCKLEY, Gabe",Liberal Democrats,1
QLD,156,Brisbane,5168,Ashgrove,E,29453,2,"ROOTH, John",Liberal Democrats,0
QLD,156,Brisbane,5168,Ashgrove,F,29792,0,F Ticket Votes,Online Direct Democracy - (Empowering the People!),1
QLD,156,Brisbane,5168,Ashgrove,F,29483,1,"RADIC, Peter Joseph",Online Direct Democracy - (Empowering the People!),0
QLD,156,Brisbane,5168,Ashgrove,F,29485,2,"MISSINGHAM, David",Online Direct Democracy - (Empowering the People!),0
QLD,156,Brisbane,5168,Ashgrove,G,29760,0,G Ticket Votes,Liberal National Party of Queensland,974
QLD,156,Brisbane,5168,Ashgrove,G,28068,1,"BRANDIS, George",Liberal National Party of Queensland,30
QLD,156,Brisbane,5168,Ashgrove,G,28069,2,"CANAVAN, Matthew",Liberal National Party of Queensland,4
QLD,156,Brisbane,5168,Ashgrove,G,28070,3,"McGRATH, James",Liberal National Party of Queensland,3
QLD,156,Brisbane,5168,Ashgrove,G,28071,4,"MACDONALD, Ian",Liberal National Party of Queensland,2
QLD,156,Brisbane,5168,Ashgrove,G,28072,5,"O'SULLIVAN, Barry",Liberal National Party of Queensland,1
QLD,156,Brisbane,5168,Ashgrove,G,28073,6,"LINDGREN, Joanna",Liberal National Party of Queensland,2
QLD,156,Brisbane,5168,Ashgrove,G,28074,7,"RYAN, Dan",Liberal National Party of Queensland,0
QLD,156,Brisbane,5168,Ashgrove,G,28075,8,"RENNICK, Gerard",Liberal National Party of Queensland,2
QLD,156,Brisbane,5168,Ashgrove,H,29770,0,H Ticket Votes,Animal Justice Party,21
QLD,156,Brisbane,5168,Ashgrove,H,29202,1,"BEVAN, Paul",Animal Justice Party,1
QLD,156,Brisbane,5168,Ashgrove,H,29203,2,"WATSON, Zade",Animal Justice Party,0
QLD,156,Brisbane,5168,Ashgrove,I,29785,0,I Ticket Votes,Katter's Australian Party,5
QLD,156,Brisbane,5168,Ashgrove,I,29475,1,"WALTON, Rowell",Katter's Australian Party,2
QLD,156,Brisbane,5168,Ashgrove,I,29476,2,"MARRIOTT, Joy",Katter's Australian Party,0
QLD,156,Brisbane,5168,Ashgrove,J,29789,0,J Ticket Votes,Marriage Equality,20
QLD,156,Brisbane,5168,Ashgrove,J,29473,1,"SOUTHWARD, Marnie",Marriage Equality,1
QLD,156,Brisbane,5168,Ashgrove,J,29474,2,"MORAN, William",Marriage Equality,0
QLD,156,Brisbane,5168,Ashgrove,K,29765,0,K Ticket Votes,Mature Australia,3
QLD,156,Brisbane,5168,Ashgrove,K,28475,1,"SNELL, Terry",Mature Australia,0
QLD,156,Brisbane,5168,Ashgrove,K,28477,2,"CAMERON, Belinda",Mature Australia,0
QLD,156,Brisbane,5168,Ashgrove,L,29772,0,L Ticket Votes,Nick Xenophon Team,36
QLD,156,Brisbane,5168,Ashgrove,L,29286,1,"GRANT, Suzanne",Nick Xenophon Team,1
QLD,156,Brisbane,5168,Ashgrove,L,29289,2,"CROW, Daniel",Nick Xenophon Team,1
