2019 Federal Election Senate First Preferences By Polling Place for Division 204 [Event:24310 Phase:FinalResults Generated:2019-07-30T11:10:59 Cycle:02109509-c159-4199-88f6-389818be8a1c Created:2019-07-26T10:57:31 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.7.17.56581]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
VIC,204,Casey,3372,Bimbadeen Heights,A,33782,0,A Ticket Votes,LIBERAL/THE NATIONALS,429
VIC,204,Casey,3372,Bimbadeen Heights,A,33012,1,"PATERSON, James",Liberal,8
VIC,204,Casey,3372,Bimbadeen Heights,A,33008,2,"HUME, Jane",Liberal,1
VIC,204,Casey,3372,Bimbadeen Heights,A,33007,3,"VAN, David",Liberal,2
VIC,204,Casey,3372,Bimbadeen Heights,A,33004,4,"RANK, Anita",The Nationals,0
VIC,204,Casey,3372,Bimbadeen Heights,A,33002,5,"HOPPITT, Kyle",Liberal,0
VIC,204,Casey,3372,Bimbadeen Heights,A,33013,6,"MULCAHY, Julian",Liberal,1
VIC,204,Casey,3372,Bimbadeen Heights,B,33761,0,B Ticket Votes,Republican Party of Australia,3
VIC,204,Casey,3372,Bimbadeen Heights,B,32104,1,"LUTZ, Geoff",Republican Party of Australia,1
VIC,204,Casey,3372,Bimbadeen Heights,B,32105,2,"CONSANDINE, Peter",Republican Party of Australia,0
VIC,204,Casey,3372,Bimbadeen Heights,C,33764,0,C Ticket Votes,Socialist Equality Party,0
VIC,204,Casey,3372,Bimbadeen Heights,C,32134,1,"PIETSCH, Tessa",Socialist Equality Party,0
VIC,204,Casey,3372,Bimbadeen Heights,C,32135,2,"WARDLE, Jason John Bradley",Socialist Equality Party,0
VIC,204,Casey,3372,Bimbadeen Heights,D,33759,0,D Ticket Votes,The Small Business Party,3
VIC,204,Casey,3372,Bimbadeen Heights,D,32106,1,"KEMP, Simon",The Small Business Party,0
VIC,204,Casey,3372,Bimbadeen Heights,D,32107,2,"GRAHAM, Peter",The Small Business Party,0
VIC,204,Casey,3372,Bimbadeen Heights,E,33784,0,E Ticket Votes,Christian Democratic Party (Fred Nile Group),10
VIC,204,Casey,3372,Bimbadeen Heights,E,33449,1,"PAYNE, Bob",Christian Democratic Party (Fred Nile Group),0
VIC,204,Casey,3372,Bimbadeen Heights,E,33454,2,"MURPHY, Kevin",Christian Democratic Party (Fred Nile Group),0
VIC,204,Casey,3372,Bimbadeen Heights,F,33770,0,F Ticket Votes,United Australia Party,26
VIC,204,Casey,3372,Bimbadeen Heights,F,32262,1,"THOOLEN, Catriona Cecilia",United Australia Party,1
VIC,204,Casey,3372,Bimbadeen Heights,F,32265,2,"O'CONNOR, Katie Lucinda",United Australia Party,1
VIC,204,Casey,3372,Bimbadeen Heights,F,32276,3,"McKAY, Roger",United Australia Party,0
VIC,204,Casey,3372,Bimbadeen Heights,G,33781,0,G Ticket Votes,"Shooters, Fishers and Farmers",10
VIC,204,Casey,3372,Bimbadeen Heights,G,32945,1,"MUIR, Ricky","Shooters, Fishers and Farmers",1
VIC,204,Casey,3372,Bimbadeen Heights,G,32947,2,"STOCK, Damian","Shooters, Fishers and Farmers",2
VIC,204,Casey,3372,Bimbadeen Heights,H,33767,0,H Ticket Votes,Climate Action! Immigration Action! Accountable Politicians!,2
VIC,204,Casey,3372,Bimbadeen Heights,H,32171,1,"AYTON, Philip John",Climate Action! Immigration Action! Accountable Politicians!,0
VIC,204,Casey,3372,Bimbadeen Heights,H,32169,2,"KOMPARA, Monika",Climate Action! Immigration Action! Accountable Politicians!,0
VIC,204,Casey,3372,Bimbadeen Heights,I,33758,0,I Ticket Votes,Derryn Hinch's Justice Party,55
VIC,204,Casey,3372,Bimbadeen Heights,I,32101,1,"HINCH, Derryn",Derryn Hinch's Justice Party,4
VIC,204,Casey,3372,Bimbadeen Heights,I,32103,2,"O'BRIEN, Simone",Derryn Hinch's Justice Party,0
VIC,204,Casey,3372,Bimbadeen Heights,J,33779,0,J Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,21
VIC,204,Casey,3372,Bimbadeen Heights,J,32877,1,"HOOD, Frances",Help End Marijuana Prohibition (HEMP) Party,2
VIC,204,Casey,3372,Bimbadeen Heights,J,32904,2,"GLADMAN, Heather Marie",Help End Marijuana Prohibition (HEMP) Party,0
VIC,204,Casey,3372,Bimbadeen Heights,K,33765,0,K Ticket Votes,Citizens Electoral Council,0
VIC,204,Casey,3372,Bimbadeen Heights,K,32150,1,"ISHERWOOD, Craig",Citizens Electoral Council,0
VIC,204,Casey,3372,Bimbadeen Heights,K,32147,2,"PEUT, Gabrielle",Citizens Electoral Council,0
VIC,204,Casey,3372,Bimbadeen Heights,L,33762,0,L Ticket Votes,Australian Democrats,4
VIC,204,Casey,3372,Bimbadeen Heights,L,32108,1,"COLLYER, David",Australian Democrats,4
VIC,204,Casey,3372,Bimbadeen Heights,L,32109,2,"WILLIAMS, Marc",Australian Democrats,0
VIC,204,Casey,3372,Bimbadeen Heights,M,33775,0,M Ticket Votes,Independents For Climate Action Now,4
VIC,204,Casey,3372,Bimbadeen Heights,M,32472,1,"WITTWER, Paul",Independents For Climate Action Now,1
VIC,204,Casey,3372,Bimbadeen Heights,M,32480,2,"CORDNER HUNT, Kammy",Independents For Climate Action Now,0
VIC,204,Casey,3372,Bimbadeen Heights,N,33786,0,N Ticket Votes,Liberal Democrats,16
VIC,204,Casey,3372,Bimbadeen Heights,N,33610,1,"KENNEDY, Robert",Liberal Democrats,0
VIC,204,Casey,3372,Bimbadeen Heights,N,33604,2,"O'SULLIVAN, Kirsty Maree",Liberal Democrats,0
VIC,204,Casey,3372,Bimbadeen Heights,O,33774,0,O Ticket Votes,Secular Party of Australia,1
VIC,204,Casey,3372,Bimbadeen Heights,O,32450,1,"SULTAN, Harris",Secular Party of Australia,0
VIC,204,Casey,3372,Bimbadeen Heights,O,32455,2,"PERKINS, John L",Secular Party of Australia,0
VIC,204,Casey,3372,Bimbadeen Heights,P,33766,0,P Ticket Votes,Labour DLP,32
VIC,204,Casey,3372,Bimbadeen Heights,P,32445,1,"BOWDEN, Jennifer A",Labour DLP,4
VIC,204,Casey,3372,Bimbadeen Heights,P,32453,2,"McCORMACK, Chris",Labour DLP,0
VIC,204,Casey,3372,Bimbadeen Heights,P,32454,3,"BREAKWELL, Kathryn",Labour DLP,0
VIC,204,Casey,3372,Bimbadeen Heights,Q,33768,0,Q Ticket Votes,Pauline Hanson's One Nation,31
VIC,204,Casey,3372,Bimbadeen Heights,Q,32174,1,"HALLAM, James",Pauline Hanson's One Nation,0
VIC,204,Casey,3372,Bimbadeen Heights,Q,32179,2,"CAMERON, Ian John",Pauline Hanson's One Nation,1
VIC,204,Casey,3372,Bimbadeen Heights,R,33783,0,R Ticket Votes,Pirate Party,7
VIC,204,Casey,3372,Bimbadeen Heights,R,32963,1,"BRIESE, Tania",Pirate Party,1
VIC,204,Casey,3372,Bimbadeen Heights,R,32965,2,"SMITH, Shannon",Pirate Party,0
VIC,204,Casey,3372,Bimbadeen Heights,S,33780,0,S Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,3
VIC,204,Casey,3372,Bimbadeen Heights,S,32736,1,"PERRY, Dustin",VOTEFLUX.ORG | Upgrade Democracy!,0
VIC,204,Casey,3372,Bimbadeen Heights,S,32739,2,"CARRIE-WILSON, Seb",VOTEFLUX.ORG | Upgrade Democracy!,0
VIC,204,Casey,3372,Bimbadeen Heights,T,33778,0,T Ticket Votes,Australian Workers Party,3
VIC,204,Casey,3372,Bimbadeen Heights,T,32930,1,"EVERARD, Narelle",Australian Workers Party,0
VIC,204,Casey,3372,Bimbadeen Heights,T,32938,2,"GAYNOR, Kevin Joseph",Australian Workers Party,0
VIC,204,Casey,3372,Bimbadeen Heights,U,33776,0,U Ticket Votes,Animal Justice Party,20
VIC,204,Casey,3372,Bimbadeen Heights,U,32475,1,"SCHULTZ, Ben",Animal Justice Party,0
