2007 Federal Election Senate First Preferences By Polling Place for Division 196 [Event:13745 Phase:FinalResults Generated:2008-09-03T12:47:35 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,196,Lyons,8550,Avoca,A,18574,0,A Ticket Votes,What Women Want (Australia),2
TAS,196,Lyons,8550,Avoca,A,18421,1,"CASHION, Debra",What Women Want (Australia),1
TAS,196,Lyons,8550,Avoca,A,18423,2,"GLEESON, Belinda",What Women Want (Australia),0
TAS,196,Lyons,8550,Avoca,B,18573,0,B Ticket Votes,The Greens,8
TAS,196,Lyons,8550,Avoca,B,17583,1,"BROWN, Bob",The Greens,4
TAS,196,Lyons,8550,Avoca,B,17584,2,"WILKIE, Andrew",The Greens,1
TAS,196,Lyons,8550,Avoca,B,17586,3,"HOUGHTON, Sophie Louise",The Greens,0
TAS,196,Lyons,8550,Avoca,B,17589,4,"JORDAN, Scott",The Greens,0
TAS,196,Lyons,8550,Avoca,C,18565,0,C Ticket Votes,,1
TAS,196,Lyons,8550,Avoca,C,17142,1,"MARTIN, Steve",,0
TAS,196,Lyons,8550,Avoca,C,17143,2,"NELSON, Karley",,0
TAS,196,Lyons,8550,Avoca,D,18571,0,D Ticket Votes,Australian Labor Party,91
TAS,196,Lyons,8550,Avoca,D,17494,1,"SHERRY, Nick",Australian Labor Party,7
TAS,196,Lyons,8550,Avoca,D,17496,2,"BROWN, Carol",Australian Labor Party,4
TAS,196,Lyons,8550,Avoca,D,17497,3,"BILYK, Catryna",Australian Labor Party,1
TAS,196,Lyons,8550,Avoca,E,18575,0,E Ticket Votes,D.L.P. - Democratic Labor Party,2
TAS,196,Lyons,8550,Avoca,E,18529,1,"CREA, Pat",D.L.P. - Democratic Labor Party,0
TAS,196,Lyons,8550,Avoca,E,18530,2,"SHACKCLOTH, Joan",D.L.P. - Democratic Labor Party,0
TAS,196,Lyons,8550,Avoca,F,18569,0,F Ticket Votes,Liberal,54
TAS,196,Lyons,8550,Avoca,F,17423,1,"COLBECK, Richard M",Liberal,11
TAS,196,Lyons,8550,Avoca,F,17425,2,"BUSHBY, David",Liberal,0
TAS,196,Lyons,8550,Avoca,F,17426,3,"MORRIS, Don",Liberal,0
TAS,196,Lyons,8550,Avoca,G,18568,0,G Ticket Votes,,0
TAS,196,Lyons,8550,Avoca,G,17416,1,"OTTAVI, Dino",,1
TAS,196,Lyons,8550,Avoca,G,17418,2,"COOK, Mick",,0
TAS,196,Lyons,8550,Avoca,G,17421,3,"SMALLBANE, Chris",,0
