2022 Federal Election Senate First Preferences By Polling Place for Division 186 [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:36 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
SA,186,Kingston,6857,Aberfoyle Park,E,37771,2,"AMADIO, Pat",,0
SA,186,Kingston,6857,Aberfoyle Park,F,38203,0,F Above-the-line Votes,The Great Australian Party,6
SA,186,Kingston,6857,Aberfoyle Park,F,37093,1,"EASON, Jo-Anne",The Great Australian Party,4
SA,186,Kingston,6857,Aberfoyle Park,F,37090,2,"BENNETT, Trevor",The Great Australian Party,0
SA,186,Kingston,6857,Aberfoyle Park,G,38209,0,G Above-the-line Votes,National Party,3
SA,186,Kingston,6857,Aberfoyle Park,G,37755,1,"BLANDFORD, Lisa",National Party,3
SA,186,Kingston,6857,Aberfoyle Park,G,37759,2,"BUIJS, Damien",National Party,0
SA,186,Kingston,6857,Aberfoyle Park,H,38197,0,H Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,5
SA,186,Kingston,6857,Aberfoyle Park,H,36502,1,"MICHIE, Elise",Sustainable Australia Party - Stop Overdevelopment / Corruption,1
SA,186,Kingston,6857,Aberfoyle Park,H,36511,2,"DUXBURY, Jack",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
SA,186,Kingston,6857,Aberfoyle Park,I,38193,0,I Above-the-line Votes,The Local Party of Australia,4
SA,186,Kingston,6857,Aberfoyle Park,I,37857,1,"FINNEY, Julie-Ann",The Local Party,0
SA,186,Kingston,6857,Aberfoyle Park,I,37858,2,"PARNELL, Rodney Kenneth",The Local Party,0
SA,186,Kingston,6857,Aberfoyle Park,J,38206,0,J Above-the-line Votes,Australian Federation Party,9
SA,186,Kingston,6857,Aberfoyle Park,J,37753,1,"BYRNE, Cathy",Australian Federation Party,2
SA,186,Kingston,6857,Aberfoyle Park,J,37757,2,"DUFFIELD, Nick",Australian Federation Party,0
SA,186,Kingston,6857,Aberfoyle Park,K,38204,0,K Above-the-line Votes,Australian Democrats,3
SA,186,Kingston,6857,Aberfoyle Park,K,37098,1,"YAZBEK, Roger",Australian Democrats,2
SA,186,Kingston,6857,Aberfoyle Park,K,37106,2,"KANCK, Sandra",Australian Democrats,0
SA,186,Kingston,6857,Aberfoyle Park,L,38211,0,L Above-the-line Votes,Drew Pavlou Democratic Alliance,0
SA,186,Kingston,6857,Aberfoyle Park,L,37787,1,"YARMUHAMMAD, Adila",Drew Pavlou Democratic Alliance,0
SA,186,Kingston,6857,Aberfoyle Park,L,37790,2,"YARMUHAMMAD, Amina",Drew Pavlou Democratic Alliance,0
SA,186,Kingston,6857,Aberfoyle Park,M,38210,0,M Above-the-line Votes,,0
SA,186,Kingston,6857,Aberfoyle Park,M,37742,1,"KAUR, Harmeet",,0
SA,186,Kingston,6857,Aberfoyle Park,M,37744,2,"KUMAR, Rajesh",,0
SA,186,Kingston,6857,Aberfoyle Park,N,38192,0,N Above-the-line Votes,"FUSION: Science, Pirate, Secular, Climate Emergency",9
SA,186,Kingston,6857,Aberfoyle Park,N,36052,1,"WOLFENDALE, Drew","FUSION: Science, Pirate, Secular, Climate Emergency",1
SA,186,Kingston,6857,Aberfoyle Park,N,36059,2,"KENNEDY, David","FUSION: Science, Pirate, Secular, Climate Emergency",0
SA,186,Kingston,6857,Aberfoyle Park,O,38190,0,O Above-the-line Votes,,26
SA,186,Kingston,6857,Aberfoyle Park,O,35952,1,"XENOPHON, Nick",,12
SA,186,Kingston,6857,Aberfoyle Park,O,35960,2,"GRIFF, Stirling",,0
SA,186,Kingston,6857,Aberfoyle Park,P,38195,0,P Above-the-line Votes,The Greens,197
SA,186,Kingston,6857,Aberfoyle Park,P,36498,1,"POCOCK, Barbara",The Greens,11
SA,186,Kingston,6857,Aberfoyle Park,P,36504,2,"SUMNER, Major Moogy",The Greens,0
SA,186,Kingston,6857,Aberfoyle Park,P,36508,3,"SELWOOD, Melanie",The Greens,0
SA,186,Kingston,6857,Aberfoyle Park,Q,38198,0,Q Above-the-line Votes,Informed Medical Options Party,4
SA,186,Kingston,6857,Aberfoyle Park,Q,36576,1,"CRUISE, Raina",Informed Medical Options Party,1
SA,186,Kingston,6857,Aberfoyle Park,Q,36579,2,"HARLEY, Heather",Informed Medical Options Party,0
SA,186,Kingston,6857,Aberfoyle Park,R,38207,0,R Above-the-line Votes,Rex Patrick Team,39
SA,186,Kingston,6857,Aberfoyle Park,R,37677,1,"PATRICK, Rex",Rex Patrick Team,12
SA,186,Kingston,6857,Aberfoyle Park,R,37683,2,"McMAHON, Leonie",Rex Patrick Team,0
SA,186,Kingston,6857,Aberfoyle Park,S,38196,0,S Above-the-line Votes,Pauline Hanson's One Nation,44
SA,186,Kingston,6857,Aberfoyle Park,S,36751,1,"GAME, Jennifer",Pauline Hanson's One Nation,7
SA,186,Kingston,6857,Aberfoyle Park,S,36762,2,"WATCHMAN, Alan",Pauline Hanson's One Nation,2
SA,186,Kingston,6857,Aberfoyle Park,T,38194,0,T Above-the-line Votes,Legalise Cannabis Australia,42
SA,186,Kingston,6857,Aberfoyle Park,T,36470,1,"GREEN, Tyler Bradley",Legalise Cannabis Australia,0
SA,186,Kingston,6857,Aberfoyle Park,T,36475,2,"ADAMS, Angela",Legalise Cannabis Australia,0
SA,186,Kingston,6857,Aberfoyle Park,U,38191,0,U Above-the-line Votes,United Australia Party,54
SA,186,Kingston,6857,Aberfoyle Park,U,36461,1,"ARBON, Michael",United Australia Party,3
SA,186,Kingston,6857,Aberfoyle Park,U,36462,2,"SCHILD, Caelum",United Australia Party,0
SA,186,Kingston,6857,Aberfoyle Park,V,38205,0,V Above-the-line Votes,Citizens Party,3
SA,186,Kingston,6857,Aberfoyle Park,V,37698,1,"FRANCIS, Russell",Citizens Party,0
SA,186,Kingston,6857,Aberfoyle Park,V,37699,2,"CURREY, Rodney",Citizens Party,0
SA,186,Kingston,6857,Aberfoyle Park,UG,37749,1,"HOPPER, Michael",Independent,0
SA,186,Kingston,6857,Aberfoyle Park,ZZ,0,99,INFORMAL,,37
SA,186,Kingston,6867,Flagstaff Hill,A,38201,0,A Above-the-line Votes,Liberal Democrats,58
SA,186,Kingston,6867,Flagstaff Hill,A,36901,1,"MARKOS, Ian",Liberal Democrats,1
SA,186,Kingston,6867,Flagstaff Hill,A,36903,2,"SMITH, Josh",Liberal Democrats,1
SA,186,Kingston,6867,Flagstaff Hill,B,38199,0,B Above-the-line Votes,Animal Justice Party,49
SA,186,Kingston,6867,Flagstaff Hill,B,36599,1,"PFEIFFER, Louise",Animal Justice Party,2
SA,186,Kingston,6867,Flagstaff Hill,B,36603,2,"PASTRO, Julie",Animal Justice Party,0
SA,186,Kingston,6867,Flagstaff Hill,C,38202,0,C Above-the-line Votes,Liberal,862
SA,186,Kingston,6867,Flagstaff Hill,C,37004,1,"BIRMINGHAM, Simon",Liberal,15
SA,186,Kingston,6867,Flagstaff Hill,C,37008,2,"McLACHLAN, Andrew",Liberal,1
SA,186,Kingston,6867,Flagstaff Hill,C,37011,3,"LIDDLE, Kerrynne",Liberal,0
SA,186,Kingston,6867,Flagstaff Hill,C,37031,4,"STOCK, Tania",Liberal,0
SA,186,Kingston,6867,Flagstaff Hill,D,38200,0,D Above-the-line Votes,Australian Labor Party,851
SA,186,Kingston,6867,Flagstaff Hill,D,37005,1,"WONG, Penny",Australian Labor Party,52
SA,186,Kingston,6867,Flagstaff Hill,D,37014,2,"FARRELL, Don",Australian Labor Party,3
SA,186,Kingston,6867,Flagstaff Hill,D,37171,3,"GILL, Trimann",Australian Labor Party,0
SA,186,Kingston,6867,Flagstaff Hill,D,37036,4,"SUTTON, Joanne",Australian Labor Party,3
SA,186,Kingston,6867,Flagstaff Hill,D,37043,5,"OWENS, Belinda",Australian Labor Party,0
SA,186,Kingston,6867,Flagstaff Hill,E,38208,0,E Above-the-line Votes,,4
SA,186,Kingston,6867,Flagstaff Hill,E,37765,1,"DAY, Bob",,6
SA,186,Kingston,6867,Flagstaff Hill,E,37771,2,"AMADIO, Pat",,0
SA,186,Kingston,6867,Flagstaff Hill,F,38203,0,F Above-the-line Votes,The Great Australian Party,8
SA,186,Kingston,6867,Flagstaff Hill,F,37093,1,"EASON, Jo-Anne",The Great Australian Party,5
SA,186,Kingston,6867,Flagstaff Hill,F,37090,2,"BENNETT, Trevor",The Great Australian Party,0
SA,186,Kingston,6867,Flagstaff Hill,G,38209,0,G Above-the-line Votes,National Party,7
SA,186,Kingston,6867,Flagstaff Hill,G,37755,1,"BLANDFORD, Lisa",National Party,0
SA,186,Kingston,6867,Flagstaff Hill,G,37759,2,"BUIJS, Damien",National Party,3
SA,186,Kingston,6867,Flagstaff Hill,H,38197,0,H Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,4
SA,186,Kingston,6867,Flagstaff Hill,H,36502,1,"MICHIE, Elise",Sustainable Australia Party - Stop Overdevelopment / Corruption,1
SA,186,Kingston,6867,Flagstaff Hill,H,36511,2,"DUXBURY, Jack",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
SA,186,Kingston,6867,Flagstaff Hill,I,38193,0,I Above-the-line Votes,The Local Party of Australia,4
SA,186,Kingston,6867,Flagstaff Hill,I,37857,1,"FINNEY, Julie-Ann",The Local Party,0
SA,186,Kingston,6867,Flagstaff Hill,I,37858,2,"PARNELL, Rodney Kenneth",The Local Party,0
SA,186,Kingston,6867,Flagstaff Hill,J,38206,0,J Above-the-line Votes,Australian Federation Party,9
SA,186,Kingston,6867,Flagstaff Hill,J,37753,1,"BYRNE, Cathy",Australian Federation Party,6
SA,186,Kingston,6867,Flagstaff Hill,J,37757,2,"DUFFIELD, Nick",Australian Federation Party,0
SA,186,Kingston,6867,Flagstaff Hill,K,38204,0,K Above-the-line Votes,Australian Democrats,8
SA,186,Kingston,6867,Flagstaff Hill,K,37098,1,"YAZBEK, Roger",Australian Democrats,0
SA,186,Kingston,6867,Flagstaff Hill,K,37106,2,"KANCK, Sandra",Australian Democrats,0
SA,186,Kingston,6867,Flagstaff Hill,L,38211,0,L Above-the-line Votes,Drew Pavlou Democratic Alliance,2
SA,186,Kingston,6867,Flagstaff Hill,L,37787,1,"YARMUHAMMAD, Adila",Drew Pavlou Democratic Alliance,0
SA,186,Kingston,6867,Flagstaff Hill,L,37790,2,"YARMUHAMMAD, Amina",Drew Pavlou Democratic Alliance,0
SA,186,Kingston,6867,Flagstaff Hill,M,38210,0,M Above-the-line Votes,,4
SA,186,Kingston,6867,Flagstaff Hill,M,37742,1,"KAUR, Harmeet",,0
SA,186,Kingston,6867,Flagstaff Hill,M,37744,2,"KUMAR, Rajesh",,0
SA,186,Kingston,6867,Flagstaff Hill,N,38192,0,N Above-the-line Votes,"FUSION: Science, Pirate, Secular, Climate Emergency",6
SA,186,Kingston,6867,Flagstaff Hill,N,36052,1,"WOLFENDALE, Drew","FUSION: Science, Pirate, Secular, Climate Emergency",1
SA,186,Kingston,6867,Flagstaff Hill,N,36059,2,"KENNEDY, David","FUSION: Science, Pirate, Secular, Climate Emergency",0
SA,186,Kingston,6867,Flagstaff Hill,O,38190,0,O Above-the-line Votes,,103
SA,186,Kingston,6867,Flagstaff Hill,O,35952,1,"XENOPHON, Nick",,32
SA,186,Kingston,6867,Flagstaff Hill,O,35960,2,"GRIFF, Stirling",,4
SA,186,Kingston,6867,Flagstaff Hill,P,38195,0,P Above-the-line Votes,The Greens,380
SA,186,Kingston,6867,Flagstaff Hill,P,36498,1,"POCOCK, Barbara",The Greens,28
SA,186,Kingston,6867,Flagstaff Hill,P,36504,2,"SUMNER, Major Moogy",The Greens,3
SA,186,Kingston,6867,Flagstaff Hill,P,36508,3,"SELWOOD, Melanie",The Greens,1
SA,186,Kingston,6867,Flagstaff Hill,Q,38198,0,Q Above-the-line Votes,Informed Medical Options Party,1
SA,186,Kingston,6867,Flagstaff Hill,Q,36576,1,"CRUISE, Raina",Informed Medical Options Party,0
SA,186,Kingston,6867,Flagstaff Hill,Q,36579,2,"HARLEY, Heather",Informed Medical Options Party,0
SA,186,Kingston,6867,Flagstaff Hill,R,38207,0,R Above-the-line Votes,Rex Patrick Team,27
SA,186,Kingston,6867,Flagstaff Hill,R,37677,1,"PATRICK, Rex",Rex Patrick Team,16
SA,186,Kingston,6867,Flagstaff Hill,R,37683,2,"McMAHON, Leonie",Rex Patrick Team,0
SA,186,Kingston,6867,Flagstaff Hill,S,38196,0,S Above-the-line Votes,Pauline Hanson's One Nation,68
SA,186,Kingston,6867,Flagstaff Hill,S,36751,1,"GAME, Jennifer",Pauline Hanson's One Nation,13
SA,186,Kingston,6867,Flagstaff Hill,S,36762,2,"WATCHMAN, Alan",Pauline Hanson's One Nation,0
SA,186,Kingston,6867,Flagstaff Hill,T,38194,0,T Above-the-line Votes,Legalise Cannabis Australia,49
SA,186,Kingston,6867,Flagstaff Hill,T,36470,1,"GREEN, Tyler Bradley",Legalise Cannabis Australia,2
SA,186,Kingston,6867,Flagstaff Hill,T,36475,2,"ADAMS, Angela",Legalise Cannabis Australia,0
SA,186,Kingston,6867,Flagstaff Hill,U,38191,0,U Above-the-line Votes,United Australia Party,66
SA,186,Kingston,6867,Flagstaff Hill,U,36461,1,"ARBON, Michael",United Australia Party,2
SA,186,Kingston,6867,Flagstaff Hill,U,36462,2,"SCHILD, Caelum",United Australia Party,0
SA,186,Kingston,6867,Flagstaff Hill,V,38205,0,V Above-the-line Votes,Citizens Party,0
SA,186,Kingston,6867,Flagstaff Hill,V,37698,1,"FRANCIS, Russell",Citizens Party,0
SA,186,Kingston,6867,Flagstaff Hill,V,37699,2,"CURREY, Rodney",Citizens Party,0
SA,186,Kingston,6867,Flagstaff Hill,UG,37749,1,"HOPPER, Michael",Independent,3
SA,186,Kingston,6867,Flagstaff Hill,ZZ,0,99,INFORMAL,,84
SA,186,Kingston,6873,Happy Valley,A,38201,0,A Above-the-line Votes,Liberal Democrats,40
SA,186,Kingston,6873,Happy Valley,A,36901,1,"MARKOS, Ian",Liberal Democrats,1
SA,186,Kingston,6873,Happy Valley,A,36903,2,"SMITH, Josh",Liberal Democrats,1
SA,186,Kingston,6873,Happy Valley,B,38199,0,B Above-the-line Votes,Animal Justice Party,33
SA,186,Kingston,6873,Happy Valley,B,36599,1,"PFEIFFER, Louise",Animal Justice Party,2
SA,186,Kingston,6873,Happy Valley,B,36603,2,"PASTRO, Julie",Animal Justice Party,0
SA,186,Kingston,6873,Happy Valley,C,38202,0,C Above-the-line Votes,Liberal,592
SA,186,Kingston,6873,Happy Valley,C,37004,1,"BIRMINGHAM, Simon",Liberal,11
SA,186,Kingston,6873,Happy Valley,C,37008,2,"McLACHLAN, Andrew",Liberal,1
SA,186,Kingston,6873,Happy Valley,C,37011,3,"LIDDLE, Kerrynne",Liberal,0
SA,186,Kingston,6873,Happy Valley,C,37031,4,"STOCK, Tania",Liberal,2
SA,186,Kingston,6873,Happy Valley,D,38200,0,D Above-the-line Votes,Australian Labor Party,584
SA,186,Kingston,6873,Happy Valley,D,37005,1,"WONG, Penny",Australian Labor Party,38
SA,186,Kingston,6873,Happy Valley,D,37014,2,"FARRELL, Don",Australian Labor Party,2
SA,186,Kingston,6873,Happy Valley,D,37171,3,"GILL, Trimann",Australian Labor Party,0
SA,186,Kingston,6873,Happy Valley,D,37036,4,"SUTTON, Joanne",Australian Labor Party,2
SA,186,Kingston,6873,Happy Valley,D,37043,5,"OWENS, Belinda",Australian Labor Party,2
SA,186,Kingston,6873,Happy Valley,E,38208,0,E Above-the-line Votes,,6
SA,186,Kingston,6873,Happy Valley,E,37765,1,"DAY, Bob",,6
SA,186,Kingston,6873,Happy Valley,E,37771,2,"AMADIO, Pat",,0
SA,186,Kingston,6873,Happy Valley,F,38203,0,F Above-the-line Votes,The Great Australian Party,7
SA,186,Kingston,6873,Happy Valley,F,37093,1,"EASON, Jo-Anne",The Great Australian Party,6
SA,186,Kingston,6873,Happy Valley,F,37090,2,"BENNETT, Trevor",The Great Australian Party,0
SA,186,Kingston,6873,Happy Valley,G,38209,0,G Above-the-line Votes,National Party,6
SA,186,Kingston,6873,Happy Valley,G,37755,1,"BLANDFORD, Lisa",National Party,0
SA,186,Kingston,6873,Happy Valley,G,37759,2,"BUIJS, Damien",National Party,0
SA,186,Kingston,6873,Happy Valley,H,38197,0,H Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,3
SA,186,Kingston,6873,Happy Valley,H,36502,1,"MICHIE, Elise",Sustainable Australia Party - Stop Overdevelopment / Corruption,1
SA,186,Kingston,6873,Happy Valley,H,36511,2,"DUXBURY, Jack",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
SA,186,Kingston,6873,Happy Valley,I,38193,0,I Above-the-line Votes,The Local Party of Australia,5
SA,186,Kingston,6873,Happy Valley,I,37857,1,"FINNEY, Julie-Ann",The Local Party,0
SA,186,Kingston,6873,Happy Valley,I,37858,2,"PARNELL, Rodney Kenneth",The Local Party,0
SA,186,Kingston,6873,Happy Valley,J,38206,0,J Above-the-line Votes,Australian Federation Party,12
SA,186,Kingston,6873,Happy Valley,J,37753,1,"BYRNE, Cathy",Australian Federation Party,1
SA,186,Kingston,6873,Happy Valley,J,37757,2,"DUFFIELD, Nick",Australian Federation Party,0
SA,186,Kingston,6873,Happy Valley,K,38204,0,K Above-the-line Votes,Australian Democrats,5
SA,186,Kingston,6873,Happy Valley,K,37098,1,"YAZBEK, Roger",Australian Democrats,0
SA,186,Kingston,6873,Happy Valley,K,37106,2,"KANCK, Sandra",Australian Democrats,0
SA,186,Kingston,6873,Happy Valley,L,38211,0,L Above-the-line Votes,Drew Pavlou Democratic Alliance,0
SA,186,Kingston,6873,Happy Valley,L,37787,1,"YARMUHAMMAD, Adila",Drew Pavlou Democratic Alliance,0
SA,186,Kingston,6873,Happy Valley,L,37790,2,"YARMUHAMMAD, Amina",Drew Pavlou Democratic Alliance,0
SA,186,Kingston,6873,Happy Valley,M,38210,0,M Above-the-line Votes,,0
SA,186,Kingston,6873,Happy Valley,M,37742,1,"KAUR, Harmeet",,0
SA,186,Kingston,6873,Happy Valley,M,37744,2,"KUMAR, Rajesh",,0
SA,186,Kingston,6873,Happy Valley,N,38192,0,N Above-the-line Votes,"FUSION: Science, Pirate, Secular, Climate Emergency",3
SA,186,Kingston,6873,Happy Valley,N,36052,1,"WOLFENDALE, Drew","FUSION: Science, Pirate, Secular, Climate Emergency",0
SA,186,Kingston,6873,Happy Valley,N,36059,2,"KENNEDY, David","FUSION: Science, Pirate, Secular, Climate Emergency",0
SA,186,Kingston,6873,Happy Valley,O,38190,0,O Above-the-line Votes,,38
SA,186,Kingston,6873,Happy Valley,O,35952,1,"XENOPHON, Nick",,27
SA,186,Kingston,6873,Happy Valley,O,35960,2,"GRIFF, Stirling",,0
SA,186,Kingston,6873,Happy Valley,P,38195,0,P Above-the-line Votes,The Greens,232
SA,186,Kingston,6873,Happy Valley,P,36498,1,"POCOCK, Barbara",The Greens,21
SA,186,Kingston,6873,Happy Valley,P,36504,2,"SUMNER, Major Moogy",The Greens,2
SA,186,Kingston,6873,Happy Valley,P,36508,3,"SELWOOD, Melanie",The Greens,1
SA,186,Kingston,6873,Happy Valley,Q,38198,0,Q Above-the-line Votes,Informed Medical Options Party,2
SA,186,Kingston,6873,Happy Valley,Q,36576,1,"CRUISE, Raina",Informed Medical Options Party,0
SA,186,Kingston,6873,Happy Valley,Q,36579,2,"HARLEY, Heather",Informed Medical Options Party,0
SA,186,Kingston,6873,Happy Valley,R,38207,0,R Above-the-line Votes,Rex Patrick Team,44
SA,186,Kingston,6873,Happy Valley,R,37677,1,"PATRICK, Rex",Rex Patrick Team,12
SA,186,Kingston,6873,Happy Valley,R,37683,2,"McMAHON, Leonie",Rex Patrick Team,0
SA,186,Kingston,6873,Happy Valley,S,38196,0,S Above-the-line Votes,Pauline Hanson's One Nation,74
SA,186,Kingston,6873,Happy Valley,S,36751,1,"GAME, Jennifer",Pauline Hanson's One Nation,11
SA,186,Kingston,6873,Happy Valley,S,36762,2,"WATCHMAN, Alan",Pauline Hanson's One Nation,0
SA,186,Kingston,6873,Happy Valley,T,38194,0,T Above-the-line Votes,Legalise Cannabis Australia,51
SA,186,Kingston,6873,Happy Valley,T,36470,1,"GREEN, Tyler Bradley",Legalise Cannabis Australia,3
SA,186,Kingston,6873,Happy Valley,T,36475,2,"ADAMS, Angela",Legalise Cannabis Australia,1
SA,186,Kingston,6873,Happy Valley,U,38191,0,U Above-the-line Votes,United Australia Party,53
SA,186,Kingston,6873,Happy Valley,U,36461,1,"ARBON, Michael",United Australia Party,10
SA,186,Kingston,6873,Happy Valley,U,36462,2,"SCHILD, Caelum",United Australia Party,0
SA,186,Kingston,6873,Happy Valley,V,38205,0,V Above-the-line Votes,Citizens Party,3
SA,186,Kingston,6873,Happy Valley,V,37698,1,"FRANCIS, Russell",Citizens Party,1
SA,186,Kingston,6873,Happy Valley,V,37699,2,"CURREY, Rodney",Citizens Party,0
SA,186,Kingston,6873,Happy Valley,UG,37749,1,"HOPPER, Michael",Independent,1
SA,186,Kingston,6873,Happy Valley,ZZ,0,99,INFORMAL,,56
SA,186,Kingston,7091,Christie Downs,A,38201,0,A Above-the-line Votes,Liberal Democrats,21
SA,186,Kingston,7091,Christie Downs,A,36901,1,"MARKOS, Ian",Liberal Democrats,1
SA,186,Kingston,7091,Christie Downs,A,36903,2,"SMITH, Josh",Liberal Democrats,0
SA,186,Kingston,7091,Christie Downs,B,38199,0,B Above-the-line Votes,Animal Justice Party,40
SA,186,Kingston,7091,Christie Downs,B,36599,1,"PFEIFFER, Louise",Animal Justice Party,4
SA,186,Kingston,7091,Christie Downs,B,36603,2,"PASTRO, Julie",Animal Justice Party,0
SA,186,Kingston,7091,Christie Downs,C,38202,0,C Above-the-line Votes,Liberal,169
SA,186,Kingston,7091,Christie Downs,C,37004,1,"BIRMINGHAM, Simon",Liberal,1
SA,186,Kingston,7091,Christie Downs,C,37008,2,"McLACHLAN, Andrew",Liberal,0
SA,186,Kingston,7091,Christie Downs,C,37011,3,"LIDDLE, Kerrynne",Liberal,0
SA,186,Kingston,7091,Christie Downs,C,37031,4,"STOCK, Tania",Liberal,0
SA,186,Kingston,7091,Christie Downs,D,38200,0,D Above-the-line Votes,Australian Labor Party,495
SA,186,Kingston,7091,Christie Downs,D,37005,1,"WONG, Penny",Australian Labor Party,14
SA,186,Kingston,7091,Christie Downs,D,37014,2,"FARRELL, Don",Australian Labor Party,0
SA,186,Kingston,7091,Christie Downs,D,37171,3,"GILL, Trimann",Australian Labor Party,1
SA,186,Kingston,7091,Christie Downs,D,37036,4,"SUTTON, Joanne",Australian Labor Party,1
SA,186,Kingston,7091,Christie Downs,D,37043,5,"OWENS, Belinda",Australian Labor Party,0
SA,186,Kingston,7091,Christie Downs,E,38208,0,E Above-the-line Votes,,3
SA,186,Kingston,7091,Christie Downs,E,37765,1,"DAY, Bob",,2
SA,186,Kingston,7091,Christie Downs,E,37771,2,"AMADIO, Pat",,0
SA,186,Kingston,7091,Christie Downs,F,38203,0,F Above-the-line Votes,The Great Australian Party,10
SA,186,Kingston,7091,Christie Downs,F,37093,1,"EASON, Jo-Anne",The Great Australian Party,1
SA,186,Kingston,7091,Christie Downs,F,37090,2,"BENNETT, Trevor",The Great Australian Party,1
SA,186,Kingston,7091,Christie Downs,G,38209,0,G Above-the-line Votes,National Party,3
SA,186,Kingston,7091,Christie Downs,G,37755,1,"BLANDFORD, Lisa",National Party,0
SA,186,Kingston,7091,Christie Downs,G,37759,2,"BUIJS, Damien",National Party,0
SA,186,Kingston,7091,Christie Downs,H,38197,0,H Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,5
SA,186,Kingston,7091,Christie Downs,H,36502,1,"MICHIE, Elise",Sustainable Australia Party - Stop Overdevelopment / Corruption,1
SA,186,Kingston,7091,Christie Downs,H,36511,2,"DUXBURY, Jack",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
SA,186,Kingston,7091,Christie Downs,I,38193,0,I Above-the-line Votes,The Local Party of Australia,6
SA,186,Kingston,7091,Christie Downs,I,37857,1,"FINNEY, Julie-Ann",The Local Party,1
SA,186,Kingston,7091,Christie Downs,I,37858,2,"PARNELL, Rodney Kenneth",The Local Party,0
SA,186,Kingston,7091,Christie Downs,J,38206,0,J Above-the-line Votes,Australian Federation Party,3
SA,186,Kingston,7091,Christie Downs,J,37753,1,"BYRNE, Cathy",Australian Federation Party,0
SA,186,Kingston,7091,Christie Downs,J,37757,2,"DUFFIELD, Nick",Australian Federation Party,0
SA,186,Kingston,7091,Christie Downs,K,38204,0,K Above-the-line Votes,Australian Democrats,1
SA,186,Kingston,7091,Christie Downs,K,37098,1,"YAZBEK, Roger",Australian Democrats,0
SA,186,Kingston,7091,Christie Downs,K,37106,2,"KANCK, Sandra",Australian Democrats,1
SA,186,Kingston,7091,Christie Downs,L,38211,0,L Above-the-line Votes,Drew Pavlou Democratic Alliance,1
SA,186,Kingston,7091,Christie Downs,L,37787,1,"YARMUHAMMAD, Adila",Drew Pavlou Democratic Alliance,0
