2016 Federal Election Senate First Preferences By Polling Place for Division 180 [Event:20499 Phase:FinalResults Generated:2017-05-11T17:39:20 Cycle:a45ea4bc-bff6-48cb-94c5-1bbaae0c7c0d Created:2017-05-11T17:29:15 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.5.84.43192]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
SA,180,Barker,6704,Barmera,A,29643,0,A Ticket Votes,Mature Australia,4
SA,180,Barker,6704,Barmera,A,28433,1,"BOTHE, Darryl",Mature Australia,1
SA,180,Barker,6704,Barmera,A,28436,2,"DENNY, Lyndal",Mature Australia,1
SA,180,Barker,6704,Barmera,B,29655,0,B Ticket Votes,Australian Labor Party,236
SA,180,Barker,6704,Barmera,B,29506,1,"WONG, Penny",Australian Labor Party,17
SA,180,Barker,6704,Barmera,B,29508,2,"FARRELL, Don",Australian Labor Party,0
SA,180,Barker,6704,Barmera,B,29510,3,"GALLACHER, Alex",Australian Labor Party,0
SA,180,Barker,6704,Barmera,B,29511,4,"McEWEN, Anne",Australian Labor Party,0
SA,180,Barker,6704,Barmera,B,29512,5,"ALLISON, Michael",Australian Labor Party,0
SA,180,Barker,6704,Barmera,B,29515,6,"GALLACHER, Bronwyn",Australian Labor Party,1
SA,180,Barker,6704,Barmera,C,29651,0,C Ticket Votes,The Arts Party,0
SA,180,Barker,6704,Barmera,C,29535,1,"CRAWFORD, Terence Michael",The Arts Party,0
SA,180,Barker,6704,Barmera,C,29536,2,"SANDERS, Charles Andrew Laurence",The Arts Party,0
SA,180,Barker,6704,Barmera,D,29652,0,D Ticket Votes,The Greens,35
SA,180,Barker,6704,Barmera,D,29494,1,"HANSON-YOUNG, Sarah",The Greens,2
SA,180,Barker,6704,Barmera,D,29495,2,"SIMMS, Robert",The Greens,0
SA,180,Barker,6704,Barmera,D,29496,3,"MOATE, Jody",The Greens,0
