2007 Federal Election Senate First Preferences By Polling Place for Division 180 [Event:13745 Phase:FinalResults Generated:2008-09-03T12:47:18 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
SA,180,Barker,6702,Allendale East,A,18602,0,A Ticket Votes,One Nation,4
SA,180,Barker,6702,Allendale East,A,17540,1,"ALDRIDGE, Mark",One Nation,0
SA,180,Barker,6702,Allendale East,A,17545,2,"DWYER, David",One Nation,0
SA,180,Barker,6702,Allendale East,B,18607,0,B Ticket Votes,,0
SA,180,Barker,6702,Allendale East,B,18416,1,"PATERSON, Brian M",,0
SA,180,Barker,6702,Allendale East,B,18424,2,"BROOK, A",,0
SA,180,Barker,6702,Allendale East,C,18618,0,C Ticket Votes,Christian Democratic Party (Fred Nile Group),0
SA,180,Barker,6702,Allendale East,C,18478,1,"COLANGELO, Bruno",Christian Democratic Party (Fred Nile Group),0
SA,180,Barker,6702,Allendale East,C,18479,2,"HUNT, Noelene",Christian Democratic Party (Fred Nile Group),0
SA,180,Barker,6702,Allendale East,D,18601,0,D Ticket Votes,Australian Fishing and Lifestyle Party,10
SA,180,Barker,6702,Allendale East,D,17382,1,"ARMSTRONG, Neil",Australian Fishing and Lifestyle Party,0
SA,180,Barker,6702,Allendale East,D,17383,2,"TIPPINS, Paul Anthony",Australian Fishing and Lifestyle Party,0
SA,180,Barker,6702,Allendale East,E,18608,0,E Ticket Votes,The Australian Shooters Party,4
SA,180,Barker,6702,Allendale East,E,17627,1,"HAHN, John",The Australian Shooters Party,0
SA,180,Barker,6702,Allendale East,E,17629,2,"BORUN, Basil C P",The Australian Shooters Party,0
SA,180,Barker,6702,Allendale East,F,18610,0,F Ticket Votes,The Greens,14
SA,180,Barker,6702,Allendale East,F,18443,1,"HANSON-YOUNG, Sarah",The Greens,1
SA,180,Barker,6702,Allendale East,F,18444,2,"MORTIER, Nikki",The Greens,0
SA,180,Barker,6702,Allendale East,F,18445,3,"RIGNEY, Matt",The Greens,0
SA,180,Barker,6702,Allendale East,G,18615,0,G Ticket Votes,National Party,7
SA,180,Barker,6702,Allendale East,G,18461,1,"HOWARD, Rob",National Party,0
SA,180,Barker,6702,Allendale East,G,18462,2,"CUTHBERTSON, Mark",National Party,0
SA,180,Barker,6702,Allendale East,H,18603,0,H Ticket Votes,D.L.P. - Democratic Labor Party,1
SA,180,Barker,6702,Allendale East,H,17562,1,"HARDY, Garry N J",D.L.P. - Democratic Labor Party,0
SA,180,Barker,6702,Allendale East,H,17564,2,"McCABE, David",D.L.P. - Democratic Labor Party,0
