2010 Federal Election Senate First Preferences By Polling Place for Division 242 [Event:15508 Phase:FinalResults Generated:2013-01-22T15:04:25 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
WA,242,Moore,7566,Duncraig,A,22200,0,A Ticket Votes,,3
WA,242,Moore,7566,Duncraig,A,22004,1,"FELS, Anthony",,0
WA,242,Moore,7566,Duncraig,A,22005,2,"CHANDRA, Felly",,0
WA,242,Moore,7566,Duncraig,B,22191,0,B Ticket Votes,,10
WA,242,Moore,7566,Duncraig,B,21483,1,"EMBRY, Paddy",,0
WA,242,Moore,7566,Duncraig,B,21485,2,"FINNEGAN, Juanita",,0
WA,242,Moore,7566,Duncraig,C,22180,0,C Ticket Votes,The Greens,321
WA,242,Moore,7566,Duncraig,C,20795,1,"SIEWERT, Rachel",The Greens,26
WA,242,Moore,7566,Duncraig,C,20797,2,"MUIR, Kado",The Greens,0
WA,242,Moore,7566,Duncraig,C,20798,3,"CUNNINGHAM, Christine",The Greens,0
WA,242,Moore,7566,Duncraig,D,22184,0,D Ticket Votes,The Nationals,13
WA,242,Moore,7566,Duncraig,D,20965,1,"McCOURT, John",The Nationals,0
WA,242,Moore,7566,Duncraig,D,20966,2,"FLEAY, Ronnie",The Nationals,0
WA,242,Moore,7566,Duncraig,D,20969,3,"ROSE, Michael Eric",The Nationals,0
WA,242,Moore,7566,Duncraig,E,22181,0,E Ticket Votes,Liberal,1176
WA,242,Moore,7566,Duncraig,E,20869,1,"CORMANN, Mathias",Liberal,11
WA,242,Moore,7566,Duncraig,E,20870,2,"BACK, Chris",Liberal,3
WA,242,Moore,7566,Duncraig,E,20871,3,"ADAMS, Judith",Liberal,0
WA,242,Moore,7566,Duncraig,E,20873,4,"MOURITZ, Jane",Liberal,2
WA,242,Moore,7566,Duncraig,E,20875,5,"HUSTON, Jonathan",Liberal,2
WA,242,Moore,7566,Duncraig,F,22183,0,F Ticket Votes,Citizens Electoral Council,1
WA,242,Moore,7566,Duncraig,F,20961,1,"SUDHOLZ, Judy F",Citizens Electoral Council,0
WA,242,Moore,7566,Duncraig,F,20963,2,"SMITH, Stuart Bruce",Citizens Electoral Council,0
WA,242,Moore,7566,Duncraig,G,22179,0,G Ticket Votes,Australian Sex Party,45
WA,242,Moore,7566,Duncraig,G,20784,1,"MARTIN, Justine",Australian Sex Party,6
WA,242,Moore,7566,Duncraig,G,20785,2,"COLEMAN, Mark Peter",Australian Sex Party,0
WA,242,Moore,7566,Duncraig,H,22186,0,H Ticket Votes,Socialist Alliance,2
WA,242,Moore,7566,Duncraig,H,20973,1,"PETERSON, Ben",Socialist Alliance,0
WA,242,Moore,7566,Duncraig,H,20974,2,"GRAY, Julie",Socialist Alliance,1
WA,242,Moore,7566,Duncraig,I,22197,0,I Ticket Votes,The Climate Sceptics,4
WA,242,Moore,7566,Duncraig,I,21889,1,"WOODS, Beau",The Climate Sceptics,0
WA,242,Moore,7566,Duncraig,I,21890,2,"DEWAR, Heather",The Climate Sceptics,0
WA,242,Moore,7566,Duncraig,J,22185,0,J Ticket Votes,D.L.P. - Democratic Labor Party,19
WA,242,Moore,7566,Duncraig,J,20971,1,"McNEILL, Elaine",D.L.P. - Democratic Labor Party,1
WA,242,Moore,7566,Duncraig,J,20972,2,"NARDIZZI, Joe",D.L.P. - Democratic Labor Party,0
WA,242,Moore,7566,Duncraig,K,22196,0,K Ticket Votes,Secular Party of Australia,2
WA,242,Moore,7566,Duncraig,K,21879,1,"CURTIS, Guy",Secular Party of Australia,1
WA,242,Moore,7566,Duncraig,K,21880,2,"THOMPSON, Andrew",Secular Party of Australia,0
WA,242,Moore,7566,Duncraig,L,22188,0,L Ticket Votes,Family First,9
WA,242,Moore,7566,Duncraig,L,21281,1,"ROSE, Linda",Family First,1
WA,242,Moore,7566,Duncraig,L,21285,2,"FUHRMANN, Steve",Family First,0
WA,242,Moore,7566,Duncraig,M,22189,0,M Ticket Votes,One Nation,12
WA,242,Moore,7566,Duncraig,M,21496,1,"BRADSHAW, Craig",One Nation,1
WA,242,Moore,7566,Duncraig,M,21498,2,"COOK, Bill",One Nation,1
WA,242,Moore,7566,Duncraig,N,22194,0,N Ticket Votes,Australian Democrats,12
WA,242,Moore,7566,Duncraig,N,21747,1,"YOUNG, Paul James",Australian Democrats,3
WA,242,Moore,7566,Duncraig,N,21749,2,"CORICA, Matthew",Australian Democrats,0
WA,242,Moore,7566,Duncraig,O,22182,0,O Ticket Votes,Australian Labor Party,616
WA,242,Moore,7566,Duncraig,O,20900,1,"EVANS, Chris",Australian Labor Party,12
WA,242,Moore,7566,Duncraig,O,20901,2,"STERLE, Glenn",Australian Labor Party,0
WA,242,Moore,7566,Duncraig,O,20902,3,"PERDON, Wendy",Australian Labor Party,1
WA,242,Moore,7566,Duncraig,O,20903,4,"MacFARLANE, Peter",Australian Labor Party,0
WA,242,Moore,7566,Duncraig,P,22195,0,P Ticket Votes,Liberal Democrats (LDP),24
WA,242,Moore,7566,Duncraig,P,21809,1,"WALMSLEY, Mark",Liberal Democrats (LDP),1
WA,242,Moore,7566,Duncraig,P,21811,2,"DIXON, Mark",Liberal Democrats (LDP),0
WA,242,Moore,7566,Duncraig,Q,22187,0,Q Ticket Votes,Christian Democratic Party,45
WA,242,Moore,7566,Duncraig,Q,21274,1,"YOUNG, Trevor",Christian Democratic Party,5
WA,242,Moore,7566,Duncraig,Q,21279,2,"DUNJEY, Lachlan",Christian Democratic Party,1
WA,242,Moore,7566,Duncraig,R,22190,0,R Ticket Votes,Shooters and Fishers,15
WA,242,Moore,7566,Duncraig,R,21501,1,"PEAKE, Paul",Shooters and Fishers,2
WA,242,Moore,7566,Duncraig,R,21502,2,"PEAKE, Christine",Shooters and Fishers,0
WA,242,Moore,7566,Duncraig,S,22198,0,S Ticket Votes,Carers Alliance,0
WA,242,Moore,7566,Duncraig,S,21892,1,"GILMORE, Julie",Carers Alliance,0
WA,242,Moore,7566,Duncraig,S,21893,2,"POLAIN, Aileen",Carers Alliance,0
WA,242,Moore,7566,Duncraig,T,22193,0,T Ticket Votes,Senator On-Line,1
WA,242,Moore,7566,Duncraig,T,21742,1,"MAYER, Daniel J",Senator On-Line,0
WA,242,Moore,7566,Duncraig,T,21745,2,"HOFFMAN, Keturah",Senator On-Line,0
WA,242,Moore,7566,Duncraig,U,22199,0,U Ticket Votes,,0
WA,242,Moore,7566,Duncraig,U,21998,1,"GEORGATOS, Gerry",,1
WA,242,Moore,7566,Duncraig,U,21999,2,"HAYWARD, Bill",,0
WA,242,Moore,7566,Duncraig,U,22000,3,"MACKAY, Marianne",,0
WA,242,Moore,7566,Duncraig,U,22001,4,"MENKENS, Lara",,0
WA,242,Moore,7566,Duncraig,V,22192,0,V Ticket Votes,,1
WA,242,Moore,7566,Duncraig,V,21487,1,"COWANS, Scott",,1
WA,242,Moore,7566,Duncraig,V,21492,2,"GOODLAD, John",,0
WA,242,Moore,7566,Duncraig,V,21494,3,"VERSTEEGEN, James",,0
WA,242,Moore,7566,Duncraig,UG,21996,1,"STEINECK, Rosemary",Independent,1
WA,242,Moore,7566,Duncraig,ZZ,0,99,INFORMAL,,61
WA,242,Moore,7567,Duncraig East,A,22200,0,A Ticket Votes,,4
WA,242,Moore,7567,Duncraig East,A,22004,1,"FELS, Anthony",,0
WA,242,Moore,7567,Duncraig East,A,22005,2,"CHANDRA, Felly",,0
WA,242,Moore,7567,Duncraig East,B,22191,0,B Ticket Votes,,1
WA,242,Moore,7567,Duncraig East,B,21483,1,"EMBRY, Paddy",,0
WA,242,Moore,7567,Duncraig East,B,21485,2,"FINNEGAN, Juanita",,0
WA,242,Moore,7567,Duncraig East,C,22180,0,C Ticket Votes,The Greens,218
WA,242,Moore,7567,Duncraig East,C,20795,1,"SIEWERT, Rachel",The Greens,16
WA,242,Moore,7567,Duncraig East,C,20797,2,"MUIR, Kado",The Greens,1
WA,242,Moore,7567,Duncraig East,C,20798,3,"CUNNINGHAM, Christine",The Greens,0
WA,242,Moore,7567,Duncraig East,D,22184,0,D Ticket Votes,The Nationals,13
WA,242,Moore,7567,Duncraig East,D,20965,1,"McCOURT, John",The Nationals,0
WA,242,Moore,7567,Duncraig East,D,20966,2,"FLEAY, Ronnie",The Nationals,0
WA,242,Moore,7567,Duncraig East,D,20969,3,"ROSE, Michael Eric",The Nationals,0
WA,242,Moore,7567,Duncraig East,E,22181,0,E Ticket Votes,Liberal,965
WA,242,Moore,7567,Duncraig East,E,20869,1,"CORMANN, Mathias",Liberal,7
WA,242,Moore,7567,Duncraig East,E,20870,2,"BACK, Chris",Liberal,0
WA,242,Moore,7567,Duncraig East,E,20871,3,"ADAMS, Judith",Liberal,0
WA,242,Moore,7567,Duncraig East,E,20873,4,"MOURITZ, Jane",Liberal,0
WA,242,Moore,7567,Duncraig East,E,20875,5,"HUSTON, Jonathan",Liberal,2
WA,242,Moore,7567,Duncraig East,F,22183,0,F Ticket Votes,Citizens Electoral Council,1
WA,242,Moore,7567,Duncraig East,F,20961,1,"SUDHOLZ, Judy F",Citizens Electoral Council,1
WA,242,Moore,7567,Duncraig East,F,20963,2,"SMITH, Stuart Bruce",Citizens Electoral Council,0
WA,242,Moore,7567,Duncraig East,G,22179,0,G Ticket Votes,Australian Sex Party,22
WA,242,Moore,7567,Duncraig East,G,20784,1,"MARTIN, Justine",Australian Sex Party,2
WA,242,Moore,7567,Duncraig East,G,20785,2,"COLEMAN, Mark Peter",Australian Sex Party,1
WA,242,Moore,7567,Duncraig East,H,22186,0,H Ticket Votes,Socialist Alliance,1
WA,242,Moore,7567,Duncraig East,H,20973,1,"PETERSON, Ben",Socialist Alliance,0
WA,242,Moore,7567,Duncraig East,H,20974,2,"GRAY, Julie",Socialist Alliance,0
WA,242,Moore,7567,Duncraig East,I,22197,0,I Ticket Votes,The Climate Sceptics,0
WA,242,Moore,7567,Duncraig East,I,21889,1,"WOODS, Beau",The Climate Sceptics,0
WA,242,Moore,7567,Duncraig East,I,21890,2,"DEWAR, Heather",The Climate Sceptics,0
WA,242,Moore,7567,Duncraig East,J,22185,0,J Ticket Votes,D.L.P. - Democratic Labor Party,5
WA,242,Moore,7567,Duncraig East,J,20971,1,"McNEILL, Elaine",D.L.P. - Democratic Labor Party,0
WA,242,Moore,7567,Duncraig East,J,20972,2,"NARDIZZI, Joe",D.L.P. - Democratic Labor Party,0
WA,242,Moore,7567,Duncraig East,K,22196,0,K Ticket Votes,Secular Party of Australia,0
WA,242,Moore,7567,Duncraig East,K,21879,1,"CURTIS, Guy",Secular Party of Australia,1
WA,242,Moore,7567,Duncraig East,K,21880,2,"THOMPSON, Andrew",Secular Party of Australia,0
WA,242,Moore,7567,Duncraig East,L,22188,0,L Ticket Votes,Family First,10
WA,242,Moore,7567,Duncraig East,L,21281,1,"ROSE, Linda",Family First,0
WA,242,Moore,7567,Duncraig East,L,21285,2,"FUHRMANN, Steve",Family First,1
WA,242,Moore,7567,Duncraig East,M,22189,0,M Ticket Votes,One Nation,3
WA,242,Moore,7567,Duncraig East,M,21496,1,"BRADSHAW, Craig",One Nation,0
WA,242,Moore,7567,Duncraig East,M,21498,2,"COOK, Bill",One Nation,0
WA,242,Moore,7567,Duncraig East,N,22194,0,N Ticket Votes,Australian Democrats,2
WA,242,Moore,7567,Duncraig East,N,21747,1,"YOUNG, Paul James",Australian Democrats,3
WA,242,Moore,7567,Duncraig East,N,21749,2,"CORICA, Matthew",Australian Democrats,0
