2007 Federal Election Senate First Preferences By Polling Place for Division 203 [Event:13745 Phase:FinalResults Generated:2008-09-03T12:47:44 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
VIC,203,Calwell,3258,Bethal,A,18700,0,A Ticket Votes,Climate Change Coalition,18
VIC,203,Calwell,3258,Bethal,A,18554,1,"HOWARD, Ainslie",Climate Change Coalition,1
VIC,203,Calwell,3258,Bethal,A,18555,2,"ROZAIRO, Sashikala",Climate Change Coalition,0
VIC,203,Calwell,3258,Bethal,B,18695,0,B Ticket Votes,One Nation,5
VIC,203,Calwell,3258,Bethal,B,18316,1,"STEEL, Nick",One Nation,0
VIC,203,Calwell,3258,Bethal,B,18317,2,"SHORE, Daniel",One Nation,0
VIC,203,Calwell,3258,Bethal,C,18689,0,C Ticket Votes,Australian Democrats,14
VIC,203,Calwell,3258,Bethal,C,17847,1,"ALLISON, Lyn",Australian Democrats,1
VIC,203,Calwell,3258,Bethal,C,17848,2,"CHIPP, Greg",Australian Democrats,0
VIC,203,Calwell,3258,Bethal,C,17851,3,"McCUBBIN, Jo",Australian Democrats,1
VIC,203,Calwell,3258,Bethal,D,18696,0,D Ticket Votes,What Women Want (Australia),13
VIC,203,Calwell,3258,Bethal,D,18409,1,"LOVE, Madeleine",What Women Want (Australia),0
VIC,203,Calwell,3258,Bethal,D,18410,2,"THOMPSON, Robyn",What Women Want (Australia),0
VIC,203,Calwell,3258,Bethal,E,18682,0,E Ticket Votes,Senator On-Line,3
VIC,203,Calwell,3258,Bethal,E,17345,1,"ROSE, Robert",Senator On-Line,0
VIC,203,Calwell,3258,Bethal,E,17346,2,"BARRETT, Jenny",Senator On-Line,0
VIC,203,Calwell,3258,Bethal,F,18687,0,F Ticket Votes,Australian Labor Party,1520
VIC,203,Calwell,3258,Bethal,F,17710,1,"COLLINS, Jacinta",Australian Labor Party,1
VIC,203,Calwell,3258,Bethal,F,17713,2,"MARSHALL, Gavin",Australian Labor Party,0
VIC,203,Calwell,3258,Bethal,F,17716,3,"FEENEY, David",Australian Labor Party,0
VIC,203,Calwell,3258,Bethal,F,17718,4,"LEWIS, Marg",Australian Labor Party,0
VIC,203,Calwell,3258,Bethal,G,18693,0,G Ticket Votes,The Australian Shooters Party,7
VIC,203,Calwell,3258,Bethal,G,18193,1,"PARKER, Brett",The Australian Shooters Party,0
VIC,203,Calwell,3258,Bethal,G,18194,2,"GRAHAM, Matt",The Australian Shooters Party,0
VIC,203,Calwell,3258,Bethal,H,18678,0,H Ticket Votes,Liberal/The Nationals,276
VIC,203,Calwell,3258,Bethal,H,17235,1,"FIFIELD, Mitch",Liberal,1
VIC,203,Calwell,3258,Bethal,H,17237,2,"KROGER, Helen",Liberal,0
VIC,203,Calwell,3258,Bethal,H,17238,3,"RYAN, Scott",Liberal,0
